StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
BTI.JO,89.849594,89.64359,5.0,4.9992056
BVT.JO,87.15492,-89.5113,10.0,5.5522466
CLS.JO,-83.98743,-89.444565,5.0,4.997818
CPI.JO,-89.651276,-89.92856,5.0,4.998797
DSY.JO,89.57167,89.590904,5.0,5.0348606
EXX.JO,-89.85823,-89.85927,5.0,4.9468527
FSR.JO,-88.28252,-88.42167,5.0,4.9241395
GFI.JO,-89.36918,-89.49853,5.0,4.964654
GLN.JO,89.151215,88.52033,5.0,5.009765
GRT.JO,-30.89838,56.08754,5.0,5.006978
HAR.JO,88.61252,88.76266,5.0,5.007101
IMP.JO,89.18354,82.72446,5.0,5.0006413
INL.JO,86.77953,-16.524899,5.0,5.000391
INP.JO,86.50638,-59.96377,5.0,5.0022273
KIO.JO,-89.93898,-89.944626,5.0,4.9983783
MNP.JO,-89.62008,-89.784035,5.0,4.9985895
MRP.JO,89.02132,88.835266,5.0,5.001147
MTN.JO,89.57644,89.57652,5.0,5.010039
NED.JO,-89.6396,-89.76692,5.0,4.9955134
NPN.JO,89.98597,89.98436,5.0,4.9966774
NRP.JO,89.074394,88.59565,5.0,5.000129
REM.JO,-89.06494,-89.36796,5.0,4.99806
RLO.JO,-72.09674,3.271603,5.0,5.0096755
SBK.JO,-88.856735,-89.29426,5.0,4.979535
SHP.JO,-89.373436,-89.62401,5.0,4.9996223
SLM.JO,-21.772463,41.202553,5.0,5.003679
SOL.JO,-89.91175,-89.910545,5.0,4.9735236
VOD.JO,88.800545,89.28252,5.0,5.07997
ABG.JO,-89.559044,-89.54809,5.0,4.958746
AGL.JO,-89.154045,-89.690445,5.0,4.9973383
AMS.JO,-89.844894,-89.92635,5.0,4.996965
APN.JO,-88.348656,-89.49756,5.0,4.9908347
BTI.JO,89.849594,89.72426,5.0,4.994888
BVT.JO,87.15492,87.183784,10.0,5.5473385
CLS.JO,-83.98743,-89.15036,5.0,4.9942484
CPI.JO,-89.651276,-89.91226,5.0,4.9936137
DSY.JO,89.57167,89.519035,5.0,5.00617
EXX.JO,-89.85823,-89.82781,5.0,4.986435
FSR.JO,-88.28252,-87.97999,5.0,4.944184
GFI.JO,-89.36918,-89.17259,5.0,4.979939
GLN.JO,89.151215,88.86282,5.0,5.0052423
GRT.JO,-30.89838,58.85991,5.0,5.0082283
HAR.JO,88.61252,88.72765,5.0,5.0003138
IMP.JO,89.18354,83.382996,5.0,4.9966354
INL.JO,86.77953,85.304436,5.0,5.005613
INP.JO,86.50638,85.400536,5.0,5.0086975
KIO.JO,-89.93898,-89.9442,5.0,5.0014877
MNP.JO,-89.62008,-89.76379,5.0,4.997208
MRP.JO,89.02132,88.307594,5.0,4.9996295
MTN.JO,89.57644,89.42769,5.0,5.0010953
NED.JO,-89.6396,-89.7373,5.0,4.991609
NPN.JO,89.98597,89.983665,5.0,4.9911265
NRP.JO,89.074394,88.41096,5.0,5.0010843
REM.JO,-89.06494,-89.39362,5.0,4.9960966
RLO.JO,-72.09674,-22.086315,5.0,5.0071583
SBK.JO,-88.856735,-88.87565,5.0,4.991123
SHP.JO,-89.373436,-89.597946,5.0,4.9961777
SLM.JO,-21.772463,37.181118,5.0,5.002884
SOL.JO,-89.91175,-89.89755,5.0,4.996623
VOD.JO,88.800545,88.99063,5.0,5.0071673
ABG.JO,-89.559044,-89.55053,5.0,4.9570465
AGL.JO,-89.154045,-89.71183,5.0,5.0050616
AMS.JO,-89.844894,-89.93571,5.0,5.0043993
APN.JO,-88.348656,-89.61663,5.0,4.999836
BTI.JO,89.849594,89.422516,5.0,5.0013375
BVT.JO,87.15492,87.376724,10.0,5.547764
CLS.JO,-83.98743,-89.38475,5.0,5.0021605
CPI.JO,-89.651276,-89.93363,5.0,5.0001173
DSY.JO,89.57167,89.51304,5.0,5.0050025
EXX.JO,-89.85823,-89.824936,5.0,4.999642
FSR.JO,-88.28252,-88.03704,5.0,4.938925
GFI.JO,-89.36918,-89.14912,5.0,4.981887
GLN.JO,89.151215,88.87852,5.0,5.006475
GRT.JO,-30.89838,58.866344,5.0,5.00833
HAR.JO,88.61252,88.69722,5.0,4.9965706
IMP.JO,89.18354,-84.65767,5.0,5.00405
INL.JO,86.77953,85.43075,5.0,5.0069838
INP.JO,86.50638,85.6011,5.0,5.010706
KIO.JO,-89.93898,-89.942154,5.0,4.9980946
MNP.JO,-89.62008,-89.789406,5.0,5.0046816
MRP.JO,89.02132,88.17648,5.0,4.9993443
MTN.JO,89.57644,89.41533,5.0,5.000717
NED.JO,-89.6396,-89.77584,5.0,4.998119
NPN.JO,89.98597,89.98217,5.0,4.9996767
NRP.JO,89.074394,88.310295,5.0,5.000206
REM.JO,-89.06494,-89.4085,5.0,5.004047
RLO.JO,-72.09674,-24.852962,5.0,5.0068045
SBK.JO,-88.856735,-88.83454,5.0,4.993562
SHP.JO,-89.373436,-89.644135,5.0,5.0036387
SLM.JO,-21.772463,35.376247,5.0,5.002226
SOL.JO,-89.91175,-89.89674,5.0,5.001306
VOD.JO,88.800545,88.95991,5.0,5.0024123
ABG.JO,89.527855,-89.54565,5.0,4.9529104
AGL.JO,89.96316,-89.64377,5.0,4.9919505
AMS.JO,89.975815,-89.92903,5.0,4.9924197
APN.JO,87.99671,-89.628746,5.0,4.9918265
BTI.JO,-89.45013,89.53042,5.0,4.9888864
BVT.JO,87.15492,87.395805,10.0,5.5482388
CLS.JO,89.72686,-89.37745,5.0,4.9910893
CPI.JO,89.77196,-89.93821,5.0,4.9956923
DSY.JO,89.02707,89.51394,5.0,5.0055547
EXX.JO,89.86553,-89.82487,5.0,5.00264
FSR.JO,89.037315,-87.994,5.0,4.9357505
GFI.JO,89.83421,-89.12795,5.0,4.9871726
GLN.JO,-60.9454,88.8804,5.0,5.0068684
GRT.JO,83.84729,59.119865,5.0,5.0085907
HAR.JO,89.347984,88.73331,5.0,5.000641
IMP.JO,89.704994,10.505893,5.0,4.9919043
INL.JO,89.089195,85.46096,5.0,5.0073075
INP.JO,88.998955,85.63566,5.0,5.0111127
KIO.JO,89.96263,-89.93825,5.0,4.978121
MNP.JO,89.824265,-89.77503,5.0,4.992165
MRP.JO,89.557106,88.28184,5.0,4.9997716
MTN.JO,89.35272,89.41639,5.0,5.0007696
NED.JO,89.62452,-89.7762,5.0,4.989826
NPN.JO,89.98414,89.981766,5.0,4.996139
NRP.JO,89.385216,88.38618,5.0,5.0016413
REM.JO,89.4741,-89.33635,5.0,4.991782
RLO.JO,81.85812,-22.239714,5.0,5.007289
SBK.JO,89.661156,-88.81698,5.0,4.99584
SHP.JO,89.141785,-89.62749,5.0,4.991588
SLM.JO,87.96551,38.59987,5.0,5.0026484
SOL.JO,89.91349,-89.89598,5.0,5.005288
VOD.JO,89.00801,88.9637,5.0,5.0032024
ABG.JO,89.527855,89.32459,5.0,4.9843497
AGL.JO,89.96316,89.94741,5.0,4.989692
AMS.JO,89.975815,89.96831,5.0,4.9885745
APN.JO,87.99671,88.78813,5.0,4.9915466
BTI.JO,-89.45013,89.68488,5.0,4.9874296
BVT.JO,87.15492,87.17831,10.0,5.548129
CLS.JO,89.72686,89.67653,5.0,4.990973
CPI.JO,89.77196,89.71345,5.0,4.9928927
DSY.JO,89.02707,88.964195,5.0,5.0049396
EXX.JO,89.86553,89.80177,5.0,5.09161
FSR.JO,89.037315,88.74636,5.0,4.98261
GFI.JO,89.83421,89.78985,5.0,5.0184507
GLN.JO,-60.9454,-65.71325,5.0,5.030299
GRT.JO,83.84729,84.13403,5.0,5.0125513
HAR.JO,89.347984,89.30092,5.0,5.0094886
IMP.JO,89.704994,89.72119,5.0,4.9869113
INL.JO,89.089195,88.7843,5.0,5.0094185
INP.JO,88.998955,88.71615,5.0,5.016185
KIO.JO,89.96263,89.92807,5.0,4.9892797
MNP.JO,89.824265,89.77281,5.0,4.9893904
MRP.JO,89.557106,89.2974,5.0,5.000257
MTN.JO,89.35272,89.064514,5.0,5.0013804
NED.JO,89.62452,89.281746,5.0,4.991267
NPN.JO,89.98414,89.98538,5.0,4.9916406
NRP.JO,89.385216,88.79883,5.0,5.0169516
REM.JO,89.4741,89.35028,5.0,4.987298
RLO.JO,81.85812,82.491875,5.0,5.0105667
SBK.JO,89.661156,89.54035,5.0,5.0096564
SHP.JO,89.141785,88.96396,5.0,4.9887633
SLM.JO,87.96551,87.74463,5.0,5.0087028
SOL.JO,89.91349,89.8888,5.0,5.049096
VOD.JO,89.00801,89.076645,5.0,5.008561
ABG.JO,89.527855,89.54506,5.0,4.9791775
AGL.JO,89.96316,89.95491,5.0,4.9947467
AMS.JO,89.975815,89.97047,5.0,4.987172
APN.JO,87.99671,-88.506485,5.0,4.9869537
BTI.JO,-89.45013,-89.74571,5.0,4.9883704
BVT.JO,87.15492,86.98419,10.0,5.548178
CLS.JO,89.72686,89.631805,5.0,4.989126
CPI.JO,89.77196,-89.72585,5.0,4.9899983
DSY.JO,89.02707,88.601524,5.0,4.9936786
EXX.JO,89.86553,89.856384,5.0,5.164232
FSR.JO,89.037315,89.013596,5.0,4.9933124
GFI.JO,89.83421,89.82933,5.0,5.078407
GLN.JO,-60.9454,-86.21631,5.0,4.9931474
GRT.JO,83.84729,84.98989,5.0,5.026663
HAR.JO,89.347984,89.342545,5.0,5.0280337
IMP.JO,89.704994,89.61848,5.0,4.984017
INL.JO,89.089195,88.94179,5.0,5.0267177
INP.JO,88.998955,88.87305,5.0,5.034563
KIO.JO,89.96263,89.94784,5.0,4.9980993
MNP.JO,89.824265,89.767494,5.0,4.987731
MRP.JO,89.557106,89.32959,5.0,5.0028324
MTN.JO,89.35272,88.91483,5.0,5.000684
NED.JO,89.62452,89.1508,5.0,4.988442
NPN.JO,89.98414,89.9814,5.0,4.985891
NRP.JO,89.385216,88.684395,5.0,5.034093
REM.JO,89.4741,89.34683,5.0,4.9847317
RLO.JO,81.85812,83.7843,5.0,5.018105
SBK.JO,89.661156,89.63742,5.0,5.0514717
SHP.JO,89.141785,87.92533,5.0,4.9850607
SLM.JO,87.96551,88.10416,5.0,5.0253973
SOL.JO,89.91349,89.920135,5.0,5.1106157
VOD.JO,89.00801,89.08379,5.0,5.016771
ABG.JO,89.527855,89.38293,5.0,5.0091314
AGL.JO,89.96316,89.95345,5.0,4.996412
AMS.JO,89.975815,89.96974,5.0,4.971457
APN.JO,87.99671,-88.80979,5.0,4.9719653
BTI.JO,-89.45013,-89.81857,5.0,4.9906783
BVT.JO,87.15492,87.0818,10.0,5.5481467
CLS.JO,89.72686,89.60868,5.0,4.970082
CPI.JO,89.77196,-89.74206,5.0,4.971017
DSY.JO,89.02707,88.9085,5.0,5.0017877
EXX.JO,89.86553,89.82516,5.0,5.0477886
FSR.JO,89.037315,88.77385,5.0,5.0293837
GFI.JO,89.83421,89.79517,5.0,5.0365143
GLN.JO,-60.9454,-79.73327,5.0,5.001335
GRT.JO,83.84729,84.29777,5.0,5.013089
HAR.JO,89.347984,89.286156,5.0,5.02071
IMP.JO,89.704994,89.56719,5.0,4.9769063
INL.JO,89.089195,88.80986,5.0,5.0093994
INP.JO,88.998955,88.73951,5.0,5.0160837
KIO.JO,89.96263,89.94486,5.0,5.0117116
MNP.JO,89.824265,89.75179,5.0,4.9699354
MRP.JO,89.557106,89.2565,5.0,5.002044
MTN.JO,89.35272,89.03585,5.0,5.001168
NED.JO,89.62452,89.13965,5.0,4.9715295
NPN.JO,89.98414,89.981255,5.0,4.973447
NRP.JO,89.385216,88.68318,5.0,5.03258
REM.JO,89.4741,89.27398,5.0,4.972282
RLO.JO,81.85812,82.68021,5.0,5.0111527
SBK.JO,89.661156,89.55199,5.0,5.012222
SHP.JO,89.141785,86.932884,5.0,4.9717307
SLM.JO,87.96551,87.77704,5.0,5.0052505
SOL.JO,89.91349,89.894035,5.0,5.0244675
VOD.JO,89.00801,89.07155,5.0,5.0152736
ABG.JO,89.527855,89.29839,5.0,5.026769
AGL.JO,89.96316,89.940025,5.0,5.011842
AMS.JO,89.975815,89.95245,5.0,5.017082
APN.JO,87.99671,-89.55,5.0,5.0256453
BTI.JO,-89.45013,-89.76942,5.0,5.0329494
BVT.JO,87.15492,87.0922,10.0,5.547935
CLS.JO,89.72686,89.09581,5.0,5.021738
CPI.JO,89.77196,-89.93118,5.0,5.0212226
DSY.JO,89.02707,88.926605,5.0,5.0041056
EXX.JO,89.86553,89.82213,5.0,5.044943
FSR.JO,89.037315,88.674416,5.0,5.050412
GFI.JO,89.83421,89.79316,5.0,5.0366564
GLN.JO,-60.9454,-78.24396,5.0,5.006147
GRT.JO,83.84729,84.24464,5.0,5.0120335
HAR.JO,89.347984,89.27284,5.0,5.0230985
IMP.JO,89.704994,89.4363,5.0,5.030768
INL.JO,89.089195,88.80566,5.0,5.0097013
INP.JO,88.998955,88.73612,5.0,5.0162373
KIO.JO,89.96263,89.92163,5.0,5.0159054
MNP.JO,89.824265,89.46483,5.0,5.0219903
MRP.JO,89.557106,89.24911,5.0,5.0024567
MTN.JO,89.35272,89.041794,5.0,5.00122
NED.JO,89.62452,-88.85013,5.0,5.016384
NPN.JO,89.98414,89.977776,5.0,5.026567
NRP.JO,89.385216,88.73761,5.0,5.0379667
REM.JO,89.4741,88.80783,5.0,5.0260057
RLO.JO,81.85812,82.58114,5.0,5.0109076
SBK.JO,89.661156,89.54516,5.0,5.010991
SHP.JO,89.141785,-88.26863,5.0,5.02561
SLM.JO,87.96551,87.752815,5.0,5.005025
SOL.JO,89.91349,89.89091,5.0,5.0225124
VOD.JO,89.00801,89.07267,5.0,5.015838
ABG.JO,-87.26805,89.2344,5.0,5.0583277
AGL.JO,89.96642,89.9201,5.0,4.981434
AMS.JO,89.974724,89.837494,5.0,4.9794836
APN.JO,86.08023,-89.80283,5.0,4.9865303
BTI.JO,-89.893196,-89.90293,5.0,5.0004897
BVT.JO,-89.00106,86.9485,5.0,5.5473166
CLS.JO,-89.750946,-89.14016,5.0,4.982859
CPI.JO,89.96387,-89.967766,5.0,4.9834423
DSY.JO,-89.45883,88.920494,5.0,5.003873
EXX.JO,89.474335,89.82166,5.0,5.0444036
FSR.JO,-88.88811,88.58681,5.0,5.0773864
GFI.JO,89.56426,89.79136,5.0,5.035243
GLN.JO,87.83888,-78.52405,5.0,5.0058317
GRT.JO,84.44067,84.23098,5.0,5.011797
HAR.JO,89.18478,89.25558,5.0,5.0197434
IMP.JO,79.69121,-86.69656,5.0,4.9900417
INL.JO,85.75702,88.80322,5.0,5.009577
INP.JO,88.13209,88.7327,5.0,5.015993
KIO.JO,89.9688,89.88689,5.0,4.9921665
MNP.JO,89.75113,-89.389175,5.0,4.9839916
MRP.JO,81.245544,89.22902,5.0,5.0024376
MTN.JO,-89.41658,89.03916,5.0,5.001168
NED.JO,-89.51306,-89.71162,5.0,4.982043
NPN.JO,89.99335,89.960625,5.0,4.9877186
NRP.JO,89.2194,88.69466,5.0,5.0374656
REM.JO,-87.44279,-86.59068,5.0,4.9870343
RLO.JO,-88.76885,82.50971,5.0,5.0105147
SBK.JO,-88.82874,89.54163,5.0,5.009711
SHP.JO,89.88127,-89.58533,5.0,4.986798
SLM.JO,84.88897,87.7419,5.0,5.0048776
SOL.JO,87.2972,89.88951,5.0,5.021208
VOD.JO,-89.739,89.06846,5.0,5.01517
ABG.JO,-87.26805,-87.29162,5.0,5.091428
AGL.JO,89.96642,89.94616,5.0,5.003104
AMS.JO,89.974724,89.95424,5.0,4.9781327
APN.JO,86.08023,-89.530304,5.0,4.9788117
BTI.JO,-89.893196,-89.87926,5.0,4.992975
BVT.JO,-89.00106,89.55446,5.0,5.29311
CLS.JO,-89.750946,-89.679596,5.0,4.980892
CPI.JO,89.96387,-88.53221,5.0,4.979983
DSY.JO,-89.45883,-89.33733,5.0,5.0142174
EXX.JO,89.474335,89.43112,5.0,5.0574236
FSR.JO,-88.88811,-88.722786,5.0,5.1266427
GFI.JO,89.56426,89.510796,5.0,5.038588
GLN.JO,87.83888,86.86444,5.0,5.0095506
GRT.JO,84.44067,84.69343,5.0,5.011155
HAR.JO,89.18478,89.146675,5.0,5.005856
IMP.JO,79.69121,-57.763397,5.0,4.9851055
INL.JO,85.75702,84.293816,5.0,5.0206327
INP.JO,88.13209,87.740585,5.0,5.0146112
KIO.JO,89.9688,89.93669,5.0,5.0177937
MNP.JO,89.75113,89.23042,5.0,4.9796333
MRP.JO,81.245544,-86.22131,5.0,5.001803
MTN.JO,-89.41658,-89.37756,5.0,5.003142
NED.JO,-89.51306,-89.68317,5.0,4.9811444
NPN.JO,89.99335,89.98905,5.0,4.98869
NRP.JO,89.2194,88.52505,5.0,5.0236325
REM.JO,-87.44279,-87.57092,5.0,4.98249
RLO.JO,-88.76885,-88.39196,5.0,5.0016136
SBK.JO,-88.82874,-88.74223,5.0,5.0281286
SHP.JO,89.88127,89.69916,5.0,4.986243
SLM.JO,84.88897,84.871574,5.0,5.0028205
SOL.JO,87.2972,87.71701,5.0,5.028279
VOD.JO,-89.739,-89.55439,5.0,4.982298
ABG.JO,-87.26805,-88.73939,5.0,5.066974
AGL.JO,89.96642,89.950714,5.0,4.991158
AMS.JO,89.974724,89.96157,5.0,4.969794
APN.JO,86.08023,-89.34623,5.0,4.9647913
BTI.JO,-89.893196,-89.89386,5.0,4.988961
BVT.JO,-89.00106,89.49384,5.0,5.0906477
CLS.JO,-89.750946,-89.77457,5.0,4.972803
CPI.JO,89.96387,89.891815,5.0,4.9780407
DSY.JO,-89.45883,-89.50294,5.0,4.9845705
EXX.JO,89.474335,88.92385,5.0,5.0050955
FSR.JO,-88.88811,-89.09026,5.0,5.0899973
GFI.JO,89.56426,89.29884,5.0,5.020075
GLN.JO,87.83888,87.54459,5.0,5.0197434
GRT.JO,84.44067,84.79215,5.0,5.0117826
HAR.JO,89.18478,89.138275,5.0,4.9956236
IMP.JO,79.69121,-87.80441,5.0,4.973329
INL.JO,85.75702,62.128735,5.0,5.0070977
INP.JO,88.13209,87.317154,5.0,5.0053334
KIO.JO,89.9688,89.942825,5.0,5.0026817
MNP.JO,89.75113,89.43876,5.0,4.9649377
MRP.JO,81.245544,-88.138374,5.0,4.9994497
MTN.JO,-89.41658,-89.54804,5.0,4.9978256
NED.JO,-89.51306,-89.72228,5.0,4.968544
NPN.JO,89.99335,89.991104,5.0,4.988621
NRP.JO,89.2194,88.65614,5.0,5.009248
REM.JO,-87.44279,-88.653465,5.0,4.9708376
RLO.JO,-88.76885,-88.694824,5.0,4.9574013
SBK.JO,-88.82874,-89.31269,5.0,4.9872036
SHP.JO,89.88127,89.80716,5.0,4.9855924
SLM.JO,84.88897,82.98196,5.0,4.9944835
SOL.JO,87.2972,-89.27446,5.0,4.99178
VOD.JO,-89.739,-89.649414,5.0,4.9002237
ABG.JO,-87.26805,-88.33421,5.0,5.067301
AGL.JO,89.96642,89.950386,5.0,4.9924994
AMS.JO,89.974724,89.9621,5.0,4.9614596
APN.JO,86.08023,-89.27297,5.0,4.960755
BTI.JO,-89.893196,-89.88841,5.0,4.993242
BVT.JO,-89.00106,-88.54203,5.0,5.0042324
CLS.JO,-89.750946,-89.75597,5.0,4.982007
CPI.JO,89.96387,89.877396,5.0,4.9689918
DSY.JO,-89.45883,-89.373795,5.0,5.0072184
EXX.JO,89.474335,89.37361,5.0,5.008457
FSR.JO,-88.88811,-88.88991,5.0,5.098975
GFI.JO,89.56426,89.47706,5.0,5.029083
GLN.JO,87.83888,87.01612,5.0,5.003925
GRT.JO,84.44067,84.71765,5.0,5.0103645
HAR.JO,89.18478,89.14427,5.0,4.997738
IMP.JO,79.69121,-86.41931,5.0,4.9778256
INL.JO,85.75702,82.885826,5.0,5.0126495
INP.JO,88.13209,87.65472,5.0,5.0118885
KIO.JO,89.9688,89.94271,5.0,5.0093465
MNP.JO,89.75113,89.49032,5.0,4.960692
MRP.JO,81.245544,-86.603546,5.0,5.000504
MTN.JO,-89.41658,-89.428246,5.0,5.000515
NED.JO,-89.51306,-89.69676,5.0,4.9648337
NPN.JO,89.99335,89.990814,5.0,4.9879255
NRP.JO,89.2194,88.59279,5.0,5.0108557
REM.JO,-87.44279,-88.42397,5.0,4.9757576
RLO.JO,-88.76885,-88.408714,5.0,4.9885945
SBK.JO,-88.82874,-88.936035,5.0,5.0018787
SHP.JO,89.88127,89.794685,5.0,4.983646
SLM.JO,84.88897,84.58353,5.0,5.0027866
SOL.JO,87.2972,74.20948,5.0,5.003431
VOD.JO,-89.739,-89.592705,5.0,4.971392
ABG.JO,-87.26805,-88.3689,5.0,5.071209
AGL.JO,89.96642,89.947914,5.0,4.9976745
AMS.JO,89.974724,89.95216,5.0,4.968982
APN.JO,86.08023,-89.5996,5.0,4.969793
BTI.JO,-89.893196,-89.90821,5.0,4.998871
BVT.JO,-89.00106,-88.45031,5.0,5.0042133
CLS.JO,-89.750946,-89.78771,5.0,4.989452
CPI.JO,89.96387,89.63507,5.0,4.9767785
DSY.JO,-89.45883,-89.36453,5.0,5.0104513
EXX.JO,89.474335,89.37861,5.0,5.0086317
FSR.JO,-88.88811,-88.88813,5.0,5.1044044
GFI.JO,89.56426,89.483185,5.0,5.0319376
GLN.JO,87.83888,86.96636,5.0,5.0030656
GRT.JO,84.44067,84.707275,5.0,5.010237
HAR.JO,89.18478,89.13017,5.0,4.99732
IMP.JO,79.69121,-88.95386,5.0,4.9876113
INL.JO,85.75702,83.13536,5.0,5.0139146
INP.JO,88.13209,87.647934,5.0,5.0120044
KIO.JO,89.9688,89.94001,5.0,5.0126057
MNP.JO,89.75113,88.47749,5.0,4.9691467
MRP.JO,81.245544,-86.738594,5.0,5.0004025
MTN.JO,-89.41658,-89.4188,5.0,5.001052
NED.JO,-89.51306,-89.76236,5.0,4.974516
NPN.JO,89.99335,89.99039,5.0,4.992795
NRP.JO,89.2194,88.476616,5.0,5.0098104
REM.JO,-87.44279,-88.988464,5.0,4.98631
RLO.JO,-88.76885,-88.388725,5.0,4.992601
SBK.JO,-88.82874,-88.90692,5.0,5.005491
SHP.JO,89.88127,89.77298,5.0,4.9882975
SLM.JO,84.88897,84.63637,5.0,5.003452
SOL.JO,87.2972,78.99217,5.0,5.006931
VOD.JO,-89.739,-89.58943,5.0,4.9773817
ABG.JO,89.80134,-88.3972,5.0,5.0690513
AGL.JO,-89.847916,89.94818,5.0,4.992369
AMS.JO,-89.97399,89.952934,5.0,4.965051
APN.JO,-89.701775,-89.586754,5.0,4.966726
BTI.JO,89.90083,-89.90599,5.0,4.9983163
BVT.JO,87.7346,-88.452324,5.0,5.0041656
CLS.JO,-89.15446,-89.781876,5.0,4.9891386
CPI.JO,89.83469,89.714096,5.0,4.9721656
DSY.JO,89.45053,-89.36459,5.0,5.010347
EXX.JO,-89.337326,89.378044,5.0,5.0083447
FSR.JO,88.792145,-88.892365,5.0,5.100295
GFI.JO,-80.5298,89.48202,5.0,5.0312037
GLN.JO,-86.18592,86.96517,5.0,5.003064
GRT.JO,84.275,84.70652,5.0,5.0101767
HAR.JO,84.39887,89.12751,5.0,4.996248
IMP.JO,-88.641975,-88.73405,5.0,4.986186
INL.JO,89.69685,83.13096,5.0,5.0138254
INP.JO,89.670876,87.64728,5.0,5.01193
KIO.JO,-89.79669,89.94033,5.0,5.0062623
MNP.JO,75.03134,88.64956,5.0,4.965832
MRP.JO,89.36344,-86.75575,5.0,5.00036
MTN.JO,89.571365,-89.4189,5.0,5.001039
NED.JO,89.801,-89.75767,5.0,4.9722886
NPN.JO,-89.98862,89.990425,5.0,4.9895444
NRP.JO,89.495605,88.47193,5.0,5.00976
REM.JO,87.520164,-88.88491,5.0,4.9847364
RLO.JO,-86.44063,-88.38887,5.0,4.992519
SBK.JO,89.47245,-88.90943,5.0,5.004955
SHP.JO,-89.369995,89.775826,5.0,4.985922
SLM.JO,88.630424,84.63156,5.0,5.0033064
SOL.JO,-89.00802,76.92409,5.0,5.0057955
VOD.JO,89.37605,-89.58944,5.0,4.977234
ABG.JO,89.80134,89.71733,5.0,5.0375795
AGL.JO,-89.847916,-89.340355,5.0,4.982171
AMS.JO,-89.97399,-89.96501,5.0,4.9922485
APN.JO,-89.701775,-89.76927,5.0,4.971834
BTI.JO,89.90083,89.47121,5.0,4.9870987
BVT.JO,87.7346,88.34636,5.0,5.0022326
CLS.JO,-89.15446,-89.661736,5.0,4.9813633
CPI.JO,89.83469,-89.73894,5.0,4.9854264
DSY.JO,89.45053,89.34922,5.0,5.0322495
EXX.JO,-89.337326,-89.21885,5.0,5.022949
FSR.JO,88.792145,88.19555,5.0,5.0735974
GFI.JO,-80.5298,66.48479,5.0,5.010128
GLN.JO,-86.18592,-86.16835,5.0,5.0089545
GRT.JO,84.275,84.57999,5.0,5.0105877
HAR.JO,84.39887,84.70128,5.0,5.0038285
IMP.JO,-88.641975,-89.40659,5.0,4.9923697
INL.JO,89.69685,89.54183,5.0,5.035991
INP.JO,89.670876,89.52332,5.0,5.027113
KIO.JO,-89.79669,-88.79166,5.0,4.9764323
MNP.JO,75.03134,-89.23458,5.0,4.972348
MRP.JO,89.36344,88.7388,5.0,5.0005984
MTN.JO,89.571365,89.37883,5.0,5.003785
NED.JO,89.801,89.00775,5.0,4.9941783
NPN.JO,-89.98862,-89.97384,5.0,5.0034432
NRP.JO,89.495605,89.10145,5.0,5.013916
REM.JO,87.520164,-87.65435,5.0,4.9803047
RLO.JO,-86.44063,-85.33908,5.0,5.0133014
SBK.JO,89.47245,89.26025,5.0,5.0142612
SHP.JO,-89.369995,-88.87795,5.0,4.971964
SLM.JO,88.630424,88.434616,5.0,5.012226
SOL.JO,-89.00802,-88.98132,5.0,4.9957957
VOD.JO,89.37605,89.288345,5.0,5.0834823
ABG.JO,89.80134,89.77801,5.0,5.0612335
AGL.JO,-89.847916,-89.89215,5.0,4.956379
AMS.JO,-89.97399,-89.977585,5.0,4.9660635
APN.JO,-89.701775,-89.749306,5.0,4.9518495
BTI.JO,89.90083,89.89778,5.0,4.964779
BVT.JO,87.7346,88.87174,5.0,5.002945
CLS.JO,-89.15446,-89.335365,5.0,4.9593105
CPI.JO,89.83469,89.306946,5.0,4.9567685
DSY.JO,89.45053,89.544754,5.0,5.0623703
EXX.JO,-89.337326,-89.46893,5.0,4.99347
FSR.JO,88.792145,88.91318,5.0,5.072996
GFI.JO,-80.5298,-86.811584,5.0,4.9852796
GLN.JO,-86.18592,-87.42655,5.0,4.986573
GRT.JO,84.275,84.56007,5.0,5.0097466
HAR.JO,84.39887,-36.27709,5.0,4.996107
IMP.JO,-88.641975,-89.28389,5.0,4.9667387
INL.JO,89.69685,89.6164,5.0,5.103833
INP.JO,89.670876,89.59184,5.0,5.093207
KIO.JO,-89.79669,-89.87358,5.0,4.9381914
MNP.JO,75.03134,-88.58246,5.0,4.950902
MRP.JO,89.36344,89.03321,5.0,5.0015283
MTN.JO,89.571365,89.56302,5.0,5.009503
NED.JO,89.801,89.73718,5.0,4.977318
NPN.JO,-89.98862,-89.988205,5.0,4.961672
NRP.JO,89.495605,89.17529,5.0,5.0180645
REM.JO,87.520164,85.05229,5.0,4.957402
RLO.JO,-86.44063,-81.84853,5.0,5.033631
SBK.JO,89.47245,89.45721,5.0,5.032112
SHP.JO,-89.369995,-89.60297,5.0,4.9409094
SLM.JO,88.630424,88.64023,5.0,5.021904
SOL.JO,-89.00802,-89.08095,5.0,4.9847245
VOD.JO,89.37605,89.57996,5.0,5.1575494
ABG.JO,89.80134,89.75059,5.0,5.0209637
AGL.JO,-89.847916,-89.83951,5.0,5.029485
AMS.JO,-89.97399,-89.9731,5.0,5.028334
APN.JO,-89.701775,-89.65504,5.0,5.023749
BTI.JO,89.90083,89.911514,5.0,5.022701
BVT.JO,87.7346,88.55801,5.0,4.999762
CLS.JO,-89.15446,-88.770836,5.0,5.024516
