StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
DSY.JO,89.57655,-81.9712,2.0,1.5134215
EXX.JO,-89.853485,-89.61637,1.0,1.069975
FSR.JO,-88.65619,88.38782,1.0,1.2015557
GFI.JO,-89.91688,89.74096,1.0,1.0699095
GLN.JO,-89.47112,88.89983,1.0,1.1045498
GRT.JO,86.92917,88.09607,2.0,1.4457891
HAR.JO,-89.76187,89.00989,1.0,1.1105139
IMP.JO,-89.84302,-89.47996,1.0,1.0663204
INL.JO,-89.29781,-84.12574,1.0,1.0852226
INP.JO,-88.97026,-86.56003,1.0,1.0926095
KIO.JO,-89.94751,89.29908,1.0,1.0275339
MNP.JO,89.594315,88.96555,1.0,1.0448674
MRP.JO,89.42482,-89.81204,1.0,1.0363019
MTN.JO,-33.695457,-89.76878,1.0,1.0939388
NED.JO,-89.45539,-89.123566,1.0,1.0764484
NPN.JO,-89.98449,89.9349,1.0,1.0455676
NRP.JO,86.633415,-89.5953,1.0,1.0948876
REM.JO,-87.54537,89.24587,1.0,1.0725296
RLO.JO,-89.005615,87.245926,1.0,1.0998678
SBK.JO,-89.10387,-88.304756,1.0,1.1371155
SHP.JO,89.84196,-89.49414,1.0,1.0270728
SLM.JO,84.28291,89.242744,2.0,1.1403768
SOL.JO,-89.91691,-89.93038,1.0,1.0321412
VOD.JO,89.16136,-89.16231,1.0,1.1342311
ABG.JO,86.59577,89.60358,2.0,1.4662297
AGL.JO,89.91952,89.520905,1.0,1.0428853
AMS.JO,89.97145,-89.980995,1.0,1.0306959
APN.JO,89.14473,-89.8208,1.0,1.0388013
BTI.JO,-89.98544,-89.87141,1.0,1.0259918
BVT.JO,-89.79128,89.5825,1.0,1.0779376
CLS.JO,89.85652,89.794815,2.0,1.5592571
CPI.JO,89.95393,-89.8454,1.0,1.029903
DSY.JO,88.347435,84.28013,1.0,1.2458735
EXX.JO,89.819534,-89.73736,1.0,1.0528991
FSR.JO,86.18248,87.148506,1.0,1.1724019
GFI.JO,86.18401,89.57826,1.0,1.1318054
GLN.JO,89.13194,86.46401,1.0,1.1349736
GRT.JO,86.84482,88.140686,2.0,1.4433169
HAR.JO,-84.642456,88.13622,1.0,1.1333481
IMP.JO,88.65737,-89.64237,1.0,1.0732994
INL.JO,-89.78074,-87.72555,1.0,1.0944648
INP.JO,-89.80405,-88.821495,1.0,1.0906109
KIO.JO,88.261566,-88.89483,1.0,1.0238506
MNP.JO,89.90507,83.465065,1.0,1.0386331
MRP.JO,88.408,-89.77942,1.0,1.0291063
MTN.JO,89.75601,-89.75957,1.0,1.0940696
NED.JO,89.14808,-89.44944,1.0,1.0507411
NPN.JO,89.89805,-89.9687,1.0,1.0289466
NRP.JO,88.56785,-89.58122,1.0,1.1622332
REM.JO,89.618774,89.04528,1.0,1.0669894
RLO.JO,88.45041,76.69251,1.0,1.1486881
SBK.JO,85.59571,-88.1955,1.0,1.1169008
SHP.JO,88.97052,-88.8977,1.0,1.0313011
SLM.JO,84.28291,88.974106,2.0,1.5327162
SOL.JO,-89.921425,-89.93729,1.0,1.0296589
VOD.JO,89.36088,-82.53515,1.0,1.1050642
ABG.JO,-89.8167,89.62471,1.0,1.1902246
AGL.JO,89.70209,89.679405,1.0,1.0450869
AMS.JO,89.959435,-89.96877,1.0,1.0303904
APN.JO,-89.05023,-89.80566,1.0,1.0386069
BTI.JO,-89.95467,-89.9485,1.0,1.0331069
BVT.JO,-89.2713,88.93897,1.0,1.0645359
CLS.JO,-89.04482,89.80207,1.0,1.1676003
CPI.JO,-89.87925,89.81696,1.0,1.0253854
DSY.JO,-88.8502,-86.392746,2.0,1.0541289
EXX.JO,87.84892,-89.48179,1.0,1.0552453
FSR.JO,-89.360466,87.51546,1.0,1.0997269
GFI.JO,-89.89659,89.43215,1.0,1.1313666
GLN.JO,-33.706314,88.23987,1.0,1.1217494
GRT.JO,86.84482,88.123375,2.0,1.4395604
HAR.JO,-89.61538,87.77345,1.0,1.1651633
IMP.JO,89.59745,-89.3399,1.0,1.0700818
INL.JO,-89.752174,-89.293365,1.0,1.1095282
INP.JO,-89.691864,-89.38403,1.0,1.0976334
KIO.JO,89.83589,-88.005264,1.0,1.0376277
MNP.JO,89.87062,89.38926,1.0,1.039459
MRP.JO,-89.605545,-89.71944,1.0,1.016703
MTN.JO,-88.5046,-89.709274,1.0,1.0863594
NED.JO,-89.86465,-89.39897,2.0,1.02718
NPN.JO,-89.97995,89.36035,1.0,1.0303745
NRP.JO,-88.24652,-89.51303,1.0,1.1169429
REM.JO,-89.805725,89.47162,1.0,1.0634785
RLO.JO,-88.969894,88.65321,1.0,1.0824295
SBK.JO,-89.82654,-88.93538,1.0,1.0488784
SHP.JO,-89.77012,-88.73199,1.0,1.0388081
SLM.JO,-89.241974,89.11647,1.0,1.172629
SOL.JO,-89.8785,-89.93728,1.0,1.0291374
VOD.JO,-89.157265,85.71195,1.0,1.104387
ABG.JO,-89.94447,89.39858,1.0,1.086529
AGL.JO,-89.988304,88.206215,1.0,1.0441527
AMS.JO,89.96242,-89.95618,1.0,1.0306207
APN.JO,87.708984,-89.83342,1.0,1.0354924
BTI.JO,89.91527,-89.9427,1.0,1.0514743
BVT.JO,89.76212,89.32813,1.0,1.0940437
CLS.JO,89.834496,89.18612,1.0,1.0630571
CPI.JO,-88.49219,89.81883,1.0,1.0190771
DSY.JO,-88.8502,82.38103,2.0,1.3836142
EXX.JO,-89.18798,-89.618866,1.0,1.0650231
FSR.JO,-89.07512,77.26583,1.0,1.1235075
GFI.JO,-89.78796,88.89003,1.0,1.13587
GLN.JO,89.67568,88.02242,1.0,1.1388617
GRT.JO,-87.060165,88.15414,2.0,1.4400004
HAR.JO,-89.46273,-65.91036,1.0,1.1698061
IMP.JO,89.48383,-88.5224,1.0,1.0589772
INL.JO,88.99431,-89.474884,1.0,1.2023497
INP.JO,86.632576,-89.493,1.0,1.1643288
KIO.JO,-89.93637,-86.87885,1.0,1.0361753
MNP.JO,-89.70348,89.29551,1.0,1.0415534
MRP.JO,89.45229,-89.758865,1.0,1.0177631
MTN.JO,87.67683,-89.75625,1.0,1.0929785
NED.JO,-89.86465,-89.458206,2.0,1.4770349
NPN.JO,89.95842,-89.9586,1.0,1.0310649
NRP.JO,-89.52384,-89.595604,1.0,1.1052969
REM.JO,89.8222,84.96245,1.0,1.0692345
RLO.JO,-89.47548,85.91877,1.0,1.0839604
SBK.JO,-89.64077,-89.44904,1.0,1.0841906
SHP.JO,89.68039,-89.557465,1.0,1.0296066
SLM.JO,-88.27973,88.38047,1.0,1.0638512
SOL.JO,-89.86642,-89.935455,1.0,1.02986
VOD.JO,87.112885,84.83344,2.0,1.0906754
ABG.JO,-89.505424,76.551476,1.0,1.1487695
AGL.JO,-89.98654,-89.86033,1.0,1.0749348
AMS.JO,-89.72157,-89.929726,1.0,1.0387056
APN.JO,88.970634,-89.81101,1.0,1.0368154
BTI.JO,89.51114,-89.92971,1.0,1.04321
BVT.JO,89.7834,89.63297,1.0,1.0571437
CLS.JO,89.43991,89.62036,1.0,1.1200678
CPI.JO,-89.85963,89.9184,1.0,1.0164598
DSY.JO,89.513664,88.001274,2.0,1.1259081
EXX.JO,86.56122,-89.54267,1.0,1.0851531
FSR.JO,88.75352,86.966,1.0,1.0817965
GFI.JO,-89.68388,89.49679,1.0,1.1304239
GLN.JO,-89.56703,89.480865,1.0,1.0979624
GRT.JO,-87.060165,87.60323,2.0,1.4739598
HAR.JO,89.64913,87.12096,1.0,1.156142
IMP.JO,-89.52121,87.98923,1.0,1.0570529
INL.JO,89.77369,-89.07977,1.0,1.1719977
INP.JO,89.75749,-89.3527,1.0,1.1778166
KIO.JO,-89.963196,-89.46848,1.0,1.0251245
MNP.JO,89.76884,-88.65992,1.0,1.0357848
MRP.JO,-89.31484,-89.70553,1.0,1.0203948
MTN.JO,89.653206,-89.73387,1.0,1.1014264
NED.JO,73.29311,-89.6555,1.0,1.0999316
NPN.JO,89.95906,-88.07875,1.0,1.0289558
NRP.JO,89.440094,-89.66933,1.0,1.0929025
REM.JO,89.71581,89.560974,1.0,1.0717369
RLO.JO,-89.09457,82.813644,1.0,1.090605
SBK.JO,89.15243,-88.902725,1.0,1.0540929
SHP.JO,-89.57752,-89.35085,1.0,1.031106
SLM.JO,87.59471,88.96609,2.0,1.0995312
SOL.JO,-89.878845,-89.93315,1.0,1.02994
VOD.JO,87.112885,87.05297,2.0,1.4877324
ABG.JO,-89.69537,89.39714,1.0,1.2339075
AGL.JO,-89.96806,-89.90698,1.0,1.123883
AMS.JO,89.4572,-89.94666,1.0,1.0383905
APN.JO,89.62174,-89.81493,2.0,1.0354817
BTI.JO,-89.846214,-89.86781,1.0,1.0258262
BVT.JO,-89.73942,89.72193,1.0,1.0722505
CLS.JO,89.889626,89.49369,1.0,1.0559943
CPI.JO,-89.96174,89.882935,1.0,1.0198921
DSY.JO,89.513664,87.56235,2.0,1.284136
EXX.JO,89.51777,-89.56104,1.0,1.0743725
FSR.JO,-88.42204,88.12185,1.0,1.1636043
GFI.JO,89.790535,89.33377,1.0,1.1336606
GLN.JO,-89.70106,88.60658,1.0,1.1002095
GRT.JO,-79.97812,87.135506,2.0,1.5185553
HAR.JO,-89.839165,89.13981,1.0,1.152711
IMP.JO,-89.70158,-82.94381,1.0,1.0534402
INL.JO,-89.56237,86.41095,1.0,1.1105742
INP.JO,-88.938774,79.44187,1.0,1.0711272
KIO.JO,89.806564,-89.793365,1.0,1.045583
MNP.JO,-89.693,-83.08456,1.0,1.0364
MRP.JO,-89.83133,-89.760254,1.0,1.0220741
MTN.JO,89.372246,-89.71493,1.0,1.0879443
NED.JO,-89.7336,-89.70676,1.0,1.0353686
NPN.JO,89.97243,-89.33666,1.0,1.0275388
NRP.JO,85.71079,-89.572105,1.0,1.1013588
REM.JO,89.535324,89.41717,1.0,1.0659598
RLO.JO,-86.56332,-74.19487,1.0,1.1135172
SBK.JO,-89.075,-87.30367,1.0,1.0925869
SHP.JO,89.08544,-89.66691,1.0,1.0261136
SLM.JO,87.59471,89.2245,2.0,1.4583397
SOL.JO,-89.51162,-89.93026,1.0,1.0309918
VOD.JO,89.24925,-86.346886,1.0,1.2501221
ABG.JO,-89.80639,89.154655,1.0,1.2190207
AGL.JO,-89.95754,-89.92141,1.0,1.1337847
AMS.JO,-89.97499,-89.94868,1.0,1.0375867
APN.JO,89.62174,-88.94137,2.0,1.6507909
BTI.JO,89.21789,-89.81261,1.0,1.0299169
BVT.JO,-89.83335,89.527565,1.0,1.0950449
CLS.JO,-89.68906,89.76809,1.0,1.0566523
CPI.JO,-89.969666,-88.04212,1.0,1.0270873
DSY.JO,88.29833,88.2279,1.0,1.338726
EXX.JO,-89.69744,-89.49602,1.0,1.0700449
FSR.JO,85.36039,87.74056,1.0,1.1726266
GFI.JO,-89.86319,89.736275,1.0,1.0961698
GLN.JO,-89.381714,87.49407,1.0,1.1167603
GRT.JO,-79.97812,86.99283,2.0,1.5154462
HAR.JO,-89.89261,-22.473873,1.0,1.1373293
IMP.JO,-89.832954,-89.04212,1.0,1.0594679
INL.JO,85.70852,-87.391075,1.0,1.0767776
INP.JO,-80.535904,-86.48809,1.0,1.0912074
KIO.JO,-89.936066,-89.59648,1.0,1.0467494
MNP.JO,89.740425,-89.66153,1.0,1.0263038
MRP.JO,-88.93212,-89.801796,1.0,1.0326977
MTN.JO,-88.69711,-89.724594,1.0,1.0969877
NED.JO,-89.66776,-89.64609,1.0,1.0917858
NPN.JO,-89.96093,89.922615,1.0,1.0272617
NRP.JO,-84.28941,-89.605156,1.0,1.102311
REM.JO,-88.98875,89.63184,1.0,1.0564919
RLO.JO,87.695015,61.490208,3.0,1.1110487
SBK.JO,85.59688,-88.137825,1.0,1.1244538
SHP.JO,-89.74297,-89.40753,1.0,1.0319544
SLM.JO,89.3252,89.16944,1.0,1.316241
SOL.JO,-89.86867,-89.9214,1.0,1.0337888
VOD.JO,-89.59546,-85.257,1.0,1.0916914
ABG.JO,89.777054,89.47124,1.0,1.1214147
AGL.JO,89.9632,-89.90948,1.0,1.101971
AMS.JO,89.99202,-89.96834,1.0,1.0348915
APN.JO,89.88554,-89.65847,1.0,1.126219
BTI.JO,89.903854,-89.80238,1.0,1.0291386
BVT.JO,89.93644,89.02787,1.0,1.081398
CLS.JO,89.88627,89.3117,1.0,1.052402
CPI.JO,89.984085,-89.83909,1.0,1.0264926
DSY.JO,89.84456,82.406204,1.0,1.0781698
EXX.JO,89.705215,-89.66376,1.0,1.0651048
FSR.JO,89.80516,88.28385,1.0,1.1348405
GFI.JO,89.98075,89.59031,1.0,1.095712
GLN.JO,89.75196,-83.70893,1.0,1.1523362
GRT.JO,88.937584,87.134705,1.0,1.5113394
HAR.JO,89.93995,-87.67052,1.0,1.2167879
IMP.JO,89.91225,-89.58377,1.0,1.0677639
INL.JO,89.859825,82.26307,1.0,1.1385974
INP.JO,89.78097,-11.508888,1.0,1.1366903
KIO.JO,89.96112,-89.835205,1.0,1.0466737
MNP.JO,89.901535,-88.90616,1.0,1.0336524
MRP.JO,89.70905,-89.80712,1.0,1.0253576
MTN.JO,89.8654,-89.74874,1.0,1.0982786
NED.JO,89.904434,-89.4098,1.0,1.0460318
NPN.JO,-89.96537,80.81109,1.0,1.0266454
NRP.JO,89.81905,-89.57908,1.0,1.110869
REM.JO,89.89747,89.376816,1.0,1.0583986
RLO.JO,87.695015,88.531204,3.0,2.353722
SBK.JO,89.89184,-81.73321,1.0,1.0778667
SHP.JO,89.92783,-89.69405,1.0,1.0261431
SLM.JO,89.832275,89.109535,1.0,1.0555568
SOL.JO,89.853935,-89.92708,1.0,1.0331692
VOD.JO,89.8713,-88.343475,1.0,1.1801496
ABG.JO,-89.61453,89.46037,2.0,1.2812369
AGL.JO,89.9502,88.20942,1.0,1.0452933
AMS.JO,89.98409,-89.91025,1.0,1.046786
APN.JO,-89.80396,-89.84351,1.0,1.045818
BTI.JO,-89.93535,-89.71668,1.0,1.029006
BVT.JO,89.66279,89.73858,1.0,1.0966873
CLS.JO,-85.8139,89.74285,1.0,1.0612571
CPI.JO,-89.97548,89.89386,1.0,1.0279329
DSY.JO,-89.66357,88.85681,1.0,1.2466041
EXX.JO,89.8456,-89.4633,1.0,1.072902
FSR.JO,88.81369,89.020134,1.0,1.2354518
GFI.JO,89.32298,89.92826,1.0,1.0717078
GLN.JO,89.6603,88.27376,1.0,1.150385
GRT.JO,-33.652195,88.32332,1.0,1.1954447
HAR.JO,-89.78774,89.635124,1.0,1.1152956
IMP.JO,89.92261,89.15878,1.0,1.0432395
INL.JO,-89.35826,88.94269,1.0,1.123492
INP.JO,71.16949,87.403114,3.0,1.0899184
KIO.JO,89.85285,89.8421,1.0,1.0311168
MNP.JO,-89.84497,70.90172,1.0,1.0300944
MRP.JO,-89.70757,-89.842224,1.0,1.0423145
MTN.JO,89.488075,-89.63135,1.0,1.095129
NED.JO,-89.5756,-88.629585,2.0,1.0764197
NPN.JO,-89.99388,-89.87977,1.0,1.0294517
NRP.JO,-77.90391,-89.22588,1.0,1.1173074
REM.JO,-89.535324,89.7258,1.0,1.0501165
RLO.JO,87.695015,87.478264,3.0,1.3277578
SBK.JO,-89.80119,88.606705,2.0,1.131103
SHP.JO,-89.874115,88.84664,1.0,1.0309725
SLM.JO,-89.80643,89.37745,1.0,1.1983396
SOL.JO,89.61798,-89.90476,1.0,1.0373045
VOD.JO,89.75009,89.35354,1.0,1.1148387
ABG.JO,-89.61453,88.861534,2.0,1.4850966
AGL.JO,89.891716,89.82837,1.0,1.0418557
AMS.JO,89.98588,-89.95941,1.0,1.0285524
APN.JO,-44.98793,-89.85062,1.0,1.0866529
BTI.JO,89.74044,-89.87304,1.0,1.0268263
BVT.JO,-89.6454,89.53102,1.0,1.102566
CLS.JO,-89.94139,89.01239,1.0,1.0534248
CPI.JO,-89.9566,-89.909706,1.0,1.0317982
DSY.JO,-89.789055,-89.006256,1.0,1.2063478
EXX.JO,-89.55858,-89.09469,1.0,1.0726192
FSR.JO,-89.43963,88.13287,1.0,1.1715099
GFI.JO,89.45753,89.86994,1.0,1.0849715
GLN.JO,89.53544,89.29577,1.0,1.141015
GRT.JO,-87.31242,87.92745,1.0,1.2799621
HAR.JO,89.803505,86.01516,1.0,1.1381669
IMP.JO,89.868484,89.688255,1.0,1.0646046
INL.JO,-88.29763,-85.23619,1.0,1.0756843
INP.JO,71.16949,86.27628,3.0,2.3580837
KIO.JO,-87.54209,89.51865,1.0,1.0312495
MNP.JO,89.71328,-89.65306,1.0,1.0294768
MRP.JO,-89.53275,-89.855515,1.0,1.0396689
MTN.JO,-89.64607,-89.72936,1.0,1.101291
NED.JO,-89.5756,-89.209755,2.0,1.5683707
NPN.JO,89.975075,-89.97755,1.0,1.0367674
NRP.JO,88.898254,-89.56407,1.0,1.1186519
REM.JO,-89.73386,89.23625,1.0,1.0504851
RLO.JO,-88.74439,85.73657,1.0,1.6251376
SBK.JO,-89.80119,-89.50281,2.0,1.5460732
SHP.JO,-89.83386,-89.69578,1.0,1.029412
SLM.JO,-89.68133,-47.832844,1.0,1.17929
SOL.JO,89.85089,-89.908615,1.0,1.038708
VOD.JO,-89.681015,88.82245,1.0,1.1024525
ABG.JO,89.65918,89.30649,1.0,1.1120436
AGL.JO,89.91684,89.89532,1.0,1.0351415
AMS.JO,89.96141,-89.916016,1.0,1.0606501
APN.JO,89.72,-89.83022,1.0,1.0428725
BTI.JO,-89.96037,-89.78567,1.0,1.0314296
BVT.JO,89.77751,89.60652,1.0,1.0426396
CLS.JO,-89.32035,-89.36271,1.0,1.0683103
CPI.JO,89.964584,89.4565,1.0,1.0215403
DSY.JO,89.44002,-88.966545,1.0,1.0453112
EXX.JO,89.39912,-89.5758,1.0,1.0876044
FSR.JO,89.15257,86.79943,1.0,1.0673147
GFI.JO,89.64688,89.89386,1.0,1.1127079
GLN.JO,88.84653,89.547035,1.0,1.0930357
GRT.JO,-33.651512,88.13251,2.0,1.2250481
HAR.JO,89.58372,89.71706,1.0,1.2135603
IMP.JO,89.7476,89.73922,1.0,1.0941811
INL.JO,87.78193,80.87441,2.0,1.1537366
INP.JO,71.16949,-74.83278,3.0,1.3792543
KIO.JO,-89.87133,89.76661,1.0,1.0287597
MNP.JO,89.50236,-89.19,1.0,1.0362728
MRP.JO,89.56247,-89.85427,1.0,1.005679
MTN.JO,75.95383,-89.77595,1.0,1.1044948
NED.JO,89.71601,-89.42403,1.0,1.0602974
NPN.JO,-89.966484,-89.934395,1.0,1.0383843
NRP.JO,-88.8803,-89.465775,2.0,1.1350728
REM.JO,88.37848,89.27695,1.0,1.0937556
RLO.JO,87.57824,83.13885,1.0,1.1222026
SBK.JO,89.72643,-89.44923,1.0,1.1038791
SHP.JO,89.6798,-89.65021,1.0,1.0386713
SLM.JO,89.09438,87.76444,1.0,1.0625911
SOL.JO,89.80308,-89.88636,1.0,1.0473495
VOD.JO,87.79682,88.21124,1.0,1.1143793
ABG.JO,88.14993,89.604774,1.0,1.1565583
AGL.JO,89.8451,89.89203,1.0,1.0298676
AMS.JO,89.50558,-89.93621,1.0,1.0470179
APN.JO,-89.76768,-89.819336,1.0,1.0332484
BTI.JO,-89.65661,-89.92338,1.0,1.0259084
BVT.JO,88.346886,89.61996,1.0,1.0739818
CLS.JO,89.616165,-89.19813,1.0,1.0901049
CPI.JO,-89.68332,89.73031,1.0,1.0252038
DSY.JO,-86.4229,-86.295265,1.0,1.1659362
EXX.JO,89.77539,-89.340126,1.0,1.0877879
FSR.JO,-77.89483,88.01789,1.0,1.1838584
GFI.JO,-89.83041,89.79286,1.0,1.0726694
GLN.JO,-89.62387,89.41936,1.0,1.1001108
GRT.JO,-33.651512,87.14029,2.0,1.5427103
HAR.JO,-88.77212,89.25783,1.0,1.1371448
IMP.JO,-89.44374,89.66536,1.0,1.0724616
INL.JO,87.78193,-87.94757,2.0,1.5068288
INP.JO,88.806175,-88.31787,1.0,1.6851413
KIO.JO,89.90779,-88.80706,1.0,1.0271297
MNP.JO,81.383,-89.593025,1.0,1.0251967
MRP.JO,88.6356,-89.814964,1.0,1.0349047
MTN.JO,-89.16099,-89.76984,1.0,1.0818996
NED.JO,-89.139595,-89.626595,1.0,1.0320667
NPN.JO,89.77111,-89.968704,1.0,1.035031
NRP.JO,-88.8803,-89.51175,2.0,1.5169926
REM.JO,-79.98977,87.728195,1.0,1.0899587
RLO.JO,-88.98208,86.39016,1.0,1.2380586
SBK.JO,89.59704,-89.28833,1.0,1.0740759
SHP.JO,-88.40828,-89.67107,1.0,1.0263475
SLM.JO,86.56253,87.74409,1.0,1.165902
SOL.JO,88.8981,-89.885925,1.0,1.0448111
VOD.JO,0.023411348,88.17114,1.0,1.1029677
ABG.JO,89.6991,89.60041,1.0,1.2630682
AGL.JO,89.920395,89.85165,1.0,1.026032
AMS.JO,89.95605,-89.958176,1.0,1.0434538
APN.JO,89.8064,-89.85798,1.0,1.035259
BTI.JO,89.86517,-89.87978,1.0,1.0311058
BVT.JO,89.75709,89.54578,1.0,1.1330506
CLS.JO,89.73423,-89.24748,1.0,1.0880489
CPI.JO,89.98787,89.71627,1.0,1.0308096
DSY.JO,89.75369,-87.61619,1.0,1.2032802
EXX.JO,89.85877,-89.31942,1.0,1.0700979
FSR.JO,89.443245,85.13659,1.0,1.2221116
GFI.JO,89.71291,89.69125,1.0,1.0804721
GLN.JO,89.4526,88.45824,1.0,1.1034988
GRT.JO,87.060165,87.41975,2.0,1.4176943
HAR.JO,89.55111,89.473335,1.0,1.0935076
IMP.JO,89.45948,88.910355,1.0,1.0500519
INL.JO,89.67051,-87.076744,1.0,1.2308905
INP.JO,89.59449,-88.53805,1.0,1.1077257
KIO.JO,89.9622,89.54642,1.0,1.0272255
MNP.JO,88.9584,-89.38478,1.0,1.0291239
MRP.JO,89.66218,-89.79141,1.0,1.045142
MTN.JO,89.74095,-89.79813,2.0,1.0747793
NED.JO,89.86694,-89.61538,2.0,1.0971633
NPN.JO,-89.99894,-87.901085,1.0,1.028733
NRP.JO,89.85781,-89.63662,1.0,1.2098441
REM.JO,89.707596,87.43043,1.0,1.08911
RLO.JO,85.706856,86.20403,1.0,1.0928223
SBK.JO,89.85063,-88.62173,1.0,1.1703588
SHP.JO,89.8819,-89.662926,1.0,1.0263076
SLM.JO,89.44131,88.94577,1.0,1.1848592
SOL.JO,89.20046,-89.895805,1.0,1.0445195
VOD.JO,89.54395,-88.579765,1.0,1.1208519
ABG.JO,89.804855,89.69427,1.0,1.2531681
AGL.JO,89.9647,89.87496,1.0,1.0276227
AMS.JO,89.98728,-89.96656,1.0,1.0392244
APN.JO,89.83501,-89.794395,1.0,1.0404227
BTI.JO,89.9069,-89.86653,1.0,1.0252302
BVT.JO,89.79599,89.61305,1.0,1.1259016
CLS.JO,89.8783,89.29962,1.0,1.0575967
CPI.JO,89.98202,89.95854,1.0,1.0240648
DSY.JO,89.789314,88.05275,1.0,1.2571555
EXX.JO,89.73876,-87.68258,1.0,1.0941436
FSR.JO,89.69765,88.51431,1.0,1.2811966
GFI.JO,89.85426,89.76204,1.0,1.091444
GLN.JO,89.80599,89.01002,1.0,1.1575098
GRT.JO,87.060165,87.67566,2.0,1.4779413
HAR.JO,89.66089,89.35173,1.0,1.1372864
IMP.JO,89.87017,88.14538,1.0,1.0556322
INL.JO,89.761116,85.22214,1.0,1.0623231
INP.JO,89.770134,-64.902565,1.0,1.205707
KIO.JO,89.84711,89.85679,1.0,1.0235289
MNP.JO,89.90998,-89.43105,1.0,1.0296987
MRP.JO,89.75471,-89.81552,1.0,1.0474336
MTN.JO,89.74095,-89.53949,2.0,1.524523
NED.JO,89.86694,89.11066,2.0,1.576772
NPN.JO,89.997574,-89.99114,1.0,1.1080716
NRP.JO,89.63963,-89.398445,1.0,1.0876577
REM.JO,89.7748,89.441605,2.0,1.065976
RLO.JO,-81.46127,87.79415,1.0,1.0903355
SBK.JO,89.89292,88.96376,1.0,1.1735789
SHP.JO,89.93094,85.66281,1.0,1.0376343
SLM.JO,89.670975,89.02352,1.0,1.178922
SOL.JO,89.88376,-89.90135,1.0,1.0425551
VOD.JO,89.71345,87.44943,1.0,1.0977083
ABG.JO,89.505424,89.63468,1.0,1.150841
AGL.JO,-85.52495,89.91431,1.0,1.0258913
AMS.JO,-89.956825,-89.960526,1.0,1.0427727
APN.JO,89.74302,-89.78328,1.0,1.0371591
BTI.JO,89.64308,-89.63339,1.0,1.0312891
BVT.JO,89.48511,89.57939,1.0,1.065807
CLS.JO,89.51289,89.711006,1.0,1.0527273
CPI.JO,89.97372,89.953354,1.0,1.017403
DSY.JO,89.55918,87.84845,1.0,1.110493
EXX.JO,89.70919,-88.8446,1.0,1.1041257
FSR.JO,89.24216,88.7866,1.0,1.1497715
GFI.JO,-89.89732,89.77264,1.0,1.0914738
GLN.JO,-84.289246,89.280106,1.0,1.1357912
GRT.JO,-68.170906,87.76939,3.0,1.4651749
HAR.JO,-84.28802,89.32562,1.0,1.1314507
IMP.JO,-89.40525,89.328964,1.0,1.0472492
INL.JO,84.285515,88.71188,1.0,1.1621069
INP.JO,88.789345,88.39263,1.0,1.1133223
KIO.JO,-89.68001,89.817215,1.0,1.025544
MNP.JO,89.878296,88.19659,1.0,1.0309774
MRP.JO,89.583664,-89.818886,1.0,1.0343672
MTN.JO,-88.697136,-89.59429,1.0,1.1856298
NED.JO,89.376495,88.87398,1.0,1.1392525
NPN.JO,89.98156,89.922424,1.0,1.0458282
NRP.JO,89.63963,-89.47022,1.0,1.1815957
REM.JO,89.7748,89.64849,2.0,1.5563804
RLO.JO,88.15068,85.544685,2.0,1.0926683
SBK.JO,89.389854,89.28719,1.0,1.0912888
SHP.JO,89.73424,89.47346,1.0,1.0452002
SLM.JO,89.30335,89.06411,1.0,1.1012936
SOL.JO,-89.70663,-89.889496,1.0,1.0422332
VOD.JO,88.15193,72.69515,1.0,1.1189183
ABG.JO,89.11288,89.239235,1.0,1.06381
AGL.JO,89.83595,89.85396,1.0,1.0266097
AMS.JO,-89.495415,-89.977295,1.0,1.0237049
APN.JO,88.96446,-89.76284,1.0,1.0456247
BTI.JO,88.566536,-89.66246,1.0,1.0329971
BVT.JO,88.37795,89.33535,1.0,1.0624454
CLS.JO,89.821434,89.61029,1.0,1.0522025
CPI.JO,89.94682,89.962524,1.0,1.0154473
DSY.JO,-89.157326,-87.49355,1.0,1.0674701
EXX.JO,-89.27056,-88.89537,1.0,1.1094291
FSR.JO,84.800934,85.937065,1.0,1.0555047
GFI.JO,-89.97005,89.65717,1.0,1.0833199
GLN.JO,-88.39399,89.11378,1.0,1.0753945
GRT.JO,-68.170906,87.61255,3.0,1.8896817
HAR.JO,-89.21499,89.20653,1.0,1.1094077
IMP.JO,88.54364,87.26739,1.0,1.0510871
INL.JO,-89.10427,86.60142,1.0,1.1046329
INP.JO,-89.22028,81.75627,2.0,1.1381755
KIO.JO,89.84643,89.70292,1.0,1.0251653
MNP.JO,-89.62164,88.914894,1.0,1.0398097
MRP.JO,-88.37825,-89.83822,1.0,1.0292853
MTN.JO,88.98828,-89.79501,1.0,1.0744783
NED.JO,-88.46382,-89.70334,1.0,1.0136459
NPN.JO,89.98971,-89.91262,1.0,1.0973669
NRP.JO,79.992,-89.15623,2.0,1.1570067
REM.JO,89.749,89.67354,1.0,1.1598216
RLO.JO,88.15068,87.91753,2.0,1.5642782
SBK.JO,87.79515,-87.73836,1.0,1.05617
SHP.JO,89.46267,88.774,1.0,1.054922
SLM.JO,86.62969,88.260124,1.0,1.0674306
SOL.JO,-89.26538,-89.91245,1.0,1.0403796
VOD.JO,-89.136086,-86.71856,1.0,1.1037613
ABG.JO,-89.371864,89.42804,1.0,1.1292175
