StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
BTI.JO,-89.68477,-89.65692,1.0,1.0428171
BVT.JO,89.89676,-89.69387,1.0,1.0423037
REM.JO,89.72239,-89.77637,1.0,1.040544
NED.JO,89.83873,-89.78421,1.0,1.0403069
GFI.JO,89.57235,-89.75255,1.0,1.0411726
SOL.JO,-89.9818,-89.7696,1.0,1.040736
INP.JO,88.083755,-89.73439,2.0,1.1307611
RLO.JO,-87.02278,-89.80463,1.0,1.064593
VOD.JO,89.19135,-89.78067,1.0,1.0404162
AGL.JO,89.97635,-89.6844,1.0,1.0424467
AMS.JO,-89.980286,-89.70145,1.0,1.0421826
BTI.JO,89.93671,-89.783936,1.0,1.0403155
RLO.JO,87.84933,-89.78368,1.0,1.0403233
BTI.JO,89.72964,-89.79755,1.0,1.0398612
FSR.JO,-84.06742,-89.77272,1.0,1.1593648
AGL.JO,89.880714,-89.7978,1.0,1.0398523
MNP.JO,89.86146,-89.76846,1.0,1.0407672
MNP.JO,89.901535,-89.76795,1.0,1.0407809
SOL.JO,89.95061,-89.7728,1.0,1.0406468
APN.JO,-89.596214,-89.779236,1.0,1.0404596
SBK.JO,87.56933,-89.79053,1.0,1.0401027
MNP.JO,-89.74291,-89.78785,1.0,1.0401908
INP.JO,89.4759,-89.77375,1.0,1.0406197
REM.JO,-89.86046,-89.72528,1.0,1.1249361
BTI.JO,-89.95548,-89.82955,1.0,1.0385072
FSR.JO,86.7501,-89.80512,1.0,1.064819
EXX.JO,-66.76991,-89.76715,1.0,1.0408027
HAR.JO,89.62852,-89.78171,1.0,1.0403847
INL.JO,-88.6872,-89.80572,1.0,1.0623312
KIO.JO,89.88218,-89.758446,1.0,1.0410286
KIO.JO,89.9042,-89.82402,1.0,1.0387765
HAR.JO,-89.310776,-89.79306,2.0,1.0400177
MNP.JO,-89.86778,-89.778496,1.0,1.0404814
SOL.JO,89.94668,-89.79969,1.0,1.0397841
MRP.JO,89.06744,-89.78419,1.0,1.0403074
GLN.JO,-81.02629,-89.92006,1.0,1.0288085
GFI.JO,-89.775116,-89.79271,1.0,1.0400295
SBK.JO,89.58252,-89.80359,1.0,1.0396395
APN.JO,-89.62266,-89.78882,1.0,1.0401592
KIO.JO,-88.97995,-89.78124,1.0,1.0403988
IMP.JO,-89.73931,-89.80079,1.0,1.0397439
IMP.JO,-81.85093,-89.78584,1.0,1.0402553
HAR.JO,-88.69702,-89.733734,1.0,1.1308216
AGL.JO,-89.15997,-89.792984,2.0,1.0400202
REM.JO,-89.72389,-89.78593,1.0,1.0402526
NPN.JO,89.98215,-89.85279,1.0,1.0371544
CLS.JO,89.54826,-89.7966,1.0,1.0398947
BTI.JO,89.93007,-89.74561,1.0,1.0413336
NED.JO,89.54242,-89.71472,1.0,1.1251329
BVT.JO,89.660904,-89.78406,1.0,1.0403119
INP.JO,89.75332,-89.7921,1.0,1.04005
CLS.JO,-89.1268,-89.7748,1.0,1.0405896
SHP.JO,89.12659,-89.7902,1.0,1.0504844
NPN.JO,-89.886345,-89.82825,1.0,1.0385722
GLN.JO,87.7687,-89.78292,2.0,1.0403471
APN.JO,-89.45939,-89.76613,1.0,1.0408301
INL.JO,-89.881996,-89.78481,1.0,1.040288
RLO.JO,-89.241646,-89.80621,2.0,1.0645231
NRP.JO,-75.379395,-89.788315,1.0,1.0401757
IMP.JO,-89.30693,-89.767876,1.0,1.040783
GLN.JO,89.71156,-89.794235,1.0,1.0399772
SOL.JO,89.79608,-89.810074,1.0,1.0393856
MTN.JO,-85.903885,-89.806496,1.0,1.0645314
SLM.JO,88.24563,-89.788506,1.0,1.05058
FSR.JO,78.63902,-89.781525,1.0,1.04039
SBK.JO,89.38668,-89.8025,2.0,1.0396805
GLN.JO,-81.86869,-89.782555,1.0,1.0403584
INL.JO,89.28671,-89.774025,1.0,1.0406117
SOL.JO,-89.95331,-89.82219,1.0,1.0388618
AMS.JO,-89.91396,-89.828285,1.0,1.0385699
KIO.JO,-89.31232,-89.79831,1.0,1.039834
AMS.JO,89.337906,-89.75736,2.0,1.0410556
SBK.JO,89.04453,-89.83041,1.0,1.0620378
DSY.JO,-88.4652,-89.79462,1.0,1.0399642
BTI.JO,89.82097,-89.78545,1.0,1.0402676
DSY.JO,-89.650536,-89.78064,1.0,1.0404171
NED.JO,-89.78491,-89.766014,1.0,1.0408329
MNP.JO,89.82728,-89.79988,1.0,1.039777
AMS.JO,-89.96119,-89.83159,1.0,1.0384033
BTI.JO,-89.08395,-89.73864,1.0,1.0414866
DSY.JO,89.72561,-89.78047,1.0,1.0404221
RLO.JO,-89.27944,-89.789635,1.0,1.0401324
MTN.JO,89.73354,-89.7925,1.0,1.0400366
SOL.JO,-89.88487,-89.785385,1.0,1.0402699
BTI.JO,-89.89565,-89.82605,1.0,1.0386791
INL.JO,-87.765366,-89.79868,1.0,1.0624256
REM.JO,88.54345,-89.790115,1.0,1.0401165
RLO.JO,-88.42175,-89.78636,1.0,1.050727
SLM.JO,-89.55535,-89.80243,1.0,1.061814
DSY.JO,89.86196,-89.80918,1.0,1.0394213
NRP.JO,-89.642654,-89.79646,1.0,1.0398995
SHP.JO,-89.7921,-89.77588,1.0,1.0405586
GFI.JO,-89.016106,-89.78052,1.0,1.0404208
FSR.JO,89.685486,-89.79842,1.0,1.0398296
GLN.JO,89.71254,-89.78215,1.0,1.040371
ABG.JO,89.68721,-89.75261,1.0,1.0411712
CPI.JO,89.682556,-89.517365,1.0,1.0440478
APN.JO,-89.909836,-89.7956,1.0,1.0399299
VOD.JO,89.74928,-89.785034,1.0,1.050833
SHP.JO,89.717995,-89.782036,1.0,1.0403743
INP.JO,-87.90116,-89.77609,1.0,1.0405521
NPN.JO,-89.991905,-89.594246,1.0,1.0434748
DSY.JO,-89.26177,-89.78036,2.0,1.0404254
GLN.JO,89.10713,-89.77486,2.0,1.0405881
MRP.JO,-89.88273,-89.80145,1.0,1.0397192
NPN.JO,-89.9871,-89.73776,1.0,1.0415055
FSR.JO,89.10241,-89.79638,1.0,1.0647225
REM.JO,-89.44591,-89.77939,1.0,1.0404549
ABG.JO,89.588715,-89.787575,1.0,1.0401998
BTI.JO,89.68381,-89.811905,1.0,1.0393105
APN.JO,89.796616,-89.7458,1.0,1.0413293
GLN.JO,89.427025,-89.78521,1.0,1.0507944
HAR.JO,-86.694664,-89.71881,1.0,1.1250584
NPN.JO,88.127,-89.719284,1.0,1.0418718
NED.JO,-89.94074,-89.84026,1.0,1.0379324
KIO.JO,89.61258,-89.78432,1.0,1.0403036
NRP.JO,89.40602,-89.78308,1.0,1.0403423
VOD.JO,88.0453,-89.74681,1.0,1.0413065
GLN.JO,-88.19108,-89.80525,1.0,1.0644531
VOD.JO,84.642334,-89.7303,1.0,1.1298912
GRT.JO,86.798325,-89.784966,2.0,1.0402832
NED.JO,89.76484,-89.799324,1.0,1.0631906
EXX.JO,89.83717,-89.767784,2.0,1.0407854
HAR.JO,-89.81914,-89.722694,1.0,1.1249857
VOD.JO,89.79091,-89.78505,1.0,1.0501372
SBK.JO,-18.295038,-89.75747,1.0,1.0410529
MRP.JO,88.86694,-89.78581,1.0,1.0402564
MNP.JO,89.39432,-89.80527,1.0,1.0395751
NPN.JO,89.98668,-89.79204,1.0,1.0400522
FSR.JO,89.659294,-89.78949,1.0,1.050527
HAR.JO,89.400734,-89.79158,1.0,1.0504255
KIO.JO,89.87312,-89.71776,1.0,1.0418999
FSR.JO,-88.86118,-89.787056,1.0,1.0402164
GFI.JO,89.74567,-89.73502,1.0,1.1305375
REM.JO,-89.67199,-89.70472,1.0,1.1253061
MTN.JO,-89.60023,-89.786095,1.0,1.0402473
APN.JO,89.462654,-89.773766,1.0,1.0406193
SOL.JO,88.760826,-89.78843,1.0,1.0401719
GFI.JO,84.083145,-89.7939,1.0,1.0504102
APN.JO,89.846756,-89.73276,1.0,1.0416095
DSY.JO,-89.62046,-89.79558,1.0,1.0399307
BTI.JO,-89.94863,-89.79027,1.0,1.0401115
MNP.JO,-89.90077,-89.76962,1.0,1.0407354
SBK.JO,89.81394,-89.763756,2.0,1.0408927
ABG.JO,-89.77663,-89.722244,1.0,1.1249942
MRP.JO,-89.69615,-89.78882,1.0,1.0401591
SBK.JO,87.571365,-89.796455,1.0,1.0398998
KIO.JO,88.75399,-89.74947,1.0,1.0412451
BVT.JO,89.87562,-89.80283,1.0,1.0396677
CLS.JO,-89.652534,-89.77803,1.0,1.0404954
HAR.JO,86.98404,-89.781456,2.0,1.040392
NRP.JO,-87.510254,-89.6781,2.0,1.1399928
REM.JO,89.5015,-89.80377,1.0,1.0626476
NRP.JO,-89.13815,-89.7743,2.0,1.0406039
AMS.JO,-89.60277,-89.827675,1.0,1.0386004
VOD.JO,89.57272,-89.780045,1.0,1.040435
INL.JO,-89.73218,-89.79019,1.0,1.0401139
ABG.JO,89.953415,-89.78236,1.0,1.0403646
AGL.JO,89.57072,-89.818954,1.0,1.0390083
MNP.JO,89.893036,-89.81691,1.0,1.0485901
INL.JO,-88.171616,-89.72676,1.0,1.1249074
INL.JO,-88.07575,-89.782845,1.0,1.0403495
REM.JO,-89.62089,-89.78856,1.0,1.0401677
BTI.JO,-89.86305,-89.81141,1.0,1.0393311
CLS.JO,89.71953,-89.82238,2.0,1.0625778
GLN.JO,-89.49741,-89.81268,1.0,1.0648892
DSY.JO,88.87569,-89.78486,1.0,1.0402863
MNP.JO,89.54176,-89.7967,1.0,1.0398914
SHP.JO,-66.783035,-89.767944,1.0,1.0407814
GLN.JO,-89.81905,-89.788216,1.0,1.0401789
NED.JO,89.55797,-89.766975,1.0,1.0408072
GRT.JO,87.72893,-89.78743,1.0,1.0402045
NRP.JO,-88.79628,-89.796234,1.0,1.0496418
AMS.JO,-89.80451,85.60951,1.0,1.0474049
ABG.JO,-89.77227,-89.79195,1.0,1.0400555
GRT.JO,89.235916,-89.71807,1.0,1.125072
MTN.JO,-88.211365,-89.77936,2.0,1.0404557
GLN.JO,-88.92239,-89.79071,2.0,1.0400965
GLN.JO,89.363396,-89.787025,2.0,1.0402176
INL.JO,-86.884766,-89.726265,1.0,1.124917
BVT.JO,-89.64478,-89.80964,1.0,1.0394031
SLM.JO,-88.97315,-89.778786,1.0,1.0404729
INL.JO,-89.26481,-89.713104,1.0,1.1251618
BVT.JO,-89.87886,-89.84235,1.0,1.0600541
SHP.JO,-89.169395,-89.80467,1.0,1.0499012
SLM.JO,89.24076,-89.775604,1.0,1.0405664
REM.JO,88.83954,-89.808876,2.0,1.0649718
MRP.JO,89.76091,-89.7776,1.0,1.0620782
ABG.JO,-89.73065,-89.796646,1.0,1.0398932
BTI.JO,-89.526054,-89.84547,1.0,1.037625
INP.JO,89.36622,-89.80062,1.0,1.0624609
SLM.JO,-89.55552,-89.778076,1.0,1.0404937
DSY.JO,-89.65461,-89.77422,1.0,1.040606
GLN.JO,85.81459,-89.78446,1.0,1.0402988
CPI.JO,89.97611,-89.82065,1.0,1.0389322
APN.JO,-89.884094,-89.794266,1.0,1.0399762
CPI.JO,89.90146,-86.91609,1.0,1.0466
EXX.JO,89.93253,-89.798325,1.0,1.0398335
GLN.JO,-88.82278,-89.7803,1.0,1.050683
AMS.JO,89.98477,-89.78484,1.0,1.0402869
SOL.JO,89.96107,-89.75556,1.0,1.0410998
INP.JO,-88.55446,-89.80967,1.0,1.0645494
SBK.JO,89.492325,-89.787094,2.0,1.0506982
HAR.JO,87.39566,-89.79217,1.0,1.0400479
EXX.JO,-87.134514,-89.79663,2.0,1.0398937
VOD.JO,-89.11092,-89.78125,1.0,1.0403986
SOL.JO,-89.15155,-89.82769,1.0,1.0633696
GFI.JO,89.54438,-89.7833,1.0,1.0403352
BTI.JO,89.85467,-89.809845,1.0,1.0393946
AMS.JO,-89.93719,-89.810196,1.0,1.0393808
APN.JO,89.59029,-89.79998,1.0,1.0397732
AGL.JO,89.91502,-89.8201,1.0,1.0389571
EXX.JO,89.81267,-89.78244,1.0,1.0403619
CPI.JO,-89.904724,-89.82938,1.0,1.0385154
APN.JO,89.620415,-89.8426,1.0,1.1042957
SBK.JO,87.61269,-89.76463,1.0,1.0408696
FSR.JO,-89.02567,-89.77926,1.0,1.0404587
KIO.JO,89.92928,-89.67886,1.0,1.0425266
MNP.JO,87.559494,-89.80352,1.0,1.0396419
MNP.JO,89.74836,-89.799835,1.0,1.0397788
RLO.JO,-78.63085,-89.80034,2.0,1.0397605
MRP.JO,89.894,-89.76691,1.0,1.040809
SOL.JO,89.97777,-89.87939,1.0,1.0349679
REM.JO,-89.1699,-89.794556,1.0,1.0399662
GFI.JO,89.72782,-89.79494,1.0,1.039953
AMS.JO,89.96853,-89.84146,1.0,1.0378634
KIO.JO,86.85011,-89.77314,1.0,1.040637
VOD.JO,-89.53267,-89.77739,1.0,1.0405142
CPI.JO,-89.44027,-89.76372,2.0,1.0408937
REM.JO,13.418308,-89.795654,2.0,1.039928
CLS.JO,-88.64526,-89.757065,1.0,1.0410628
SOL.JO,-89.85303,-89.821976,1.0,1.0388718
DSY.JO,-89.26185,-89.79148,1.0,1.0400711
KIO.JO,89.80186,-89.7909,1.0,1.0400904
INP.JO,-88.7066,-89.70637,1.0,1.1252784
AMS.JO,-89.972984,-89.772194,1.0,1.0406636
MRP.JO,87.82298,-89.78765,1.0,1.0401973
BTI.JO,89.83809,-89.80051,1.0,1.039754
REM.JO,89.692726,-89.79919,1.0,1.0398022
MRP.JO,-0.00023032736,-89.7909,1.0,1.0400906
REM.JO,89.448425,-89.79246,1.0,1.0400381
MNP.JO,-89.92444,-89.7123,1.0,1.041998
MNP.JO,-89.927246,-89.8082,1.0,1.0394607
ABG.JO,89.82779,-89.7675,1.0,1.0407931
MRP.JO,-89.76815,-89.75478,1.0,1.041119
BTI.JO,-89.92159,-89.778465,1.0,1.0404824
BVT.JO,-89.79323,-89.78723,1.0,1.0402108
RLO.JO,-83.390854,-89.78846,1.0,1.0401711
INP.JO,84.93615,-89.79263,2.0,1.0504227
MTN.JO,88.4646,-89.77887,1.0,1.0404704
DSY.JO,53.149014,-89.784256,1.0,1.0496718
NRP.JO,89.165634,-89.77671,1.0,1.040534
CLS.JO,89.44644,-89.79052,1.0,1.0505434
NPN.JO,-89.982925,-89.89052,1.0,1.033737
GRT.JO,-80.94551,-89.773285,2.0,1.1421468
REM.JO,-89.75954,-89.81027,1.0,1.0510589
VOD.JO,89.03911,-89.78305,2.0,1.0403432
SHP.JO,89.77698,-89.78159,1.0,1.040388
NPN.JO,89.95713,-89.24883,1.0,1.0451294
AGL.JO,89.80491,-89.771996,1.0,1.0406696
AGL.JO,-88.88888,-89.788315,2.0,1.0506072
CPI.JO,89.82175,-89.69537,1.0,1.0422801
IMP.JO,-89.310646,-89.78367,1.0,1.0403239
INP.JO,89.656,-89.787155,1.0,1.0402132
SBK.JO,89.88352,-89.80211,1.0,1.0514251
RLO.JO,-87.53399,-89.79998,1.0,1.064731
GFI.JO,-89.88419,-89.81419,1.0,1.0392151
SLM.JO,87.63532,-89.789795,1.0,1.040127
EXX.JO,89.59704,-89.7986,1.0,1.0508493
MTN.JO,89.04749,-89.78743,2.0,1.0402045
BVT.JO,-87.70313,-89.783356,1.0,1.0403335
NPN.JO,89.97862,-89.79965,1.0,1.0397853
NED.JO,-89.89988,-89.807655,1.0,1.0394825
INP.JO,-89.274086,-89.790665,1.0,1.0502102
EXX.JO,-89.744286,-89.784645,1.0,1.040293
SLM.JO,88.8434,-89.786674,1.0,1.0402287
RLO.JO,89.43033,-89.78071,1.0,1.0404149
NPN.JO,89.98743,-89.78338,1.0,1.0403329
IMP.JO,89.49332,-89.78475,1.0,1.0402899
APN.JO,89.69609,-89.7748,1.0,1.0405896
KIO.JO,-89.98224,-89.850815,1.0,1.037286
BTI.JO,-89.9247,-89.79564,1.0,1.0513617
APN.JO,89.88367,-89.73788,1.0,1.0415028
NRP.JO,82.40501,-89.77254,2.0,1.040654
BTI.JO,-89.439514,-89.80394,1.0,1.0396261
SBK.JO,-89.66532,-89.79411,1.0,1.0503953
GLN.JO,89.72582,-89.78189,1.0,1.0403789
AMS.JO,89.714165,-89.67131,1.0,1.042631
MRP.JO,89.90655,-89.74007,1.0,1.041456
RLO.JO,-89.41023,-89.791534,1.0,1.0501945
MRP.JO,89.83929,-89.81008,1.0,1.0498164
SLM.JO,89.39656,-89.78418,1.0,1.040308
KIO.JO,-89.844315,-89.796036,1.0,1.0509789
ABG.JO,-89.055565,-89.748474,2.0,1.0412682
NED.JO,-89.90519,-89.807884,1.0,1.0394732
VOD.JO,-0.00023032736,-89.79332,1.0,1.0511866
GLN.JO,89.43914,-89.783,2.0,1.0505637
IMP.JO,-89.51453,-89.69917,1.0,1.1253973
MTN.JO,89.695305,-89.78569,1.0,1.04026
VOD.JO,-88.69524,-89.7742,1.0,1.0406067
GLN.JO,-81.02321,-89.7774,2.0,1.0405141
SOL.JO,89.954994,-89.79697,1.0,1.0398818
CLS.JO,-89.401024,-89.78081,1.0,1.040412
CPI.JO,89.95909,-89.53948,1.0,1.0439026
NPN.JO,-89.98789,-89.9205,1.0,1.0296156
REM.JO,-76.648445,-89.78769,1.0,1.0502816
EXX.JO,89.77303,-89.75415,1.0,1.0411341
ABG.JO,-88.78805,-89.796295,1.0,1.0399055
DSY.JO,-89.01761,-89.77947,2.0,1.0404522
SHP.JO,88.88127,-89.79712,1.0,1.0647432
BTI.JO,-89.8731,-89.75437,1.0,1.0411289
REM.JO,88.85393,-89.80434,1.0,1.0500468
SOL.JO,-89.86928,-89.80055,1.0,1.0397527
AMS.JO,-89.98327,-89.90953,1.0,1.0309336
GLN.JO,-88.98302,-89.79138,1.0,1.0400743
DSY.JO,89.64381,-89.80449,1.0,1.039605
IMP.JO,-88.77783,-89.78159,1.0,1.0403879
GRT.JO,78.30028,89.40869,4.0,1.4695269
REM.JO,88.96185,-89.77346,1.0,1.0406281
IMP.JO,89.49607,-89.80638,1.0,1.0648186
APN.JO,89.396675,-89.77267,1.0,1.0406505
AGL.JO,89.842804,-89.61033,1.0,1.0433261
MRP.JO,89.43365,-89.78856,1.0,1.0501475
GRT.JO,84.922966,-84.146576,2.0,1.2423133
DSY.JO,89.82783,-89.80601,1.0,1.0628054
MNP.JO,89.27993,-89.79286,1.0,1.0400245
INP.JO,88.245705,-89.78328,1.0,1.0403361
EXX.JO,-89.51635,-89.80276,1.0,1.0396708
CLS.JO,87.87539,-89.787704,1.0,1.0401956
NED.JO,89.78536,-89.781265,1.0,1.040398
GLN.JO,-87.95444,-89.74773,1.0,1.1449004
BVT.JO,89.67141,-89.77954,1.0,1.0500231
RLO.JO,89.27914,-89.84407,1.0,1.1256684
GFI.JO,86.87174,-89.80108,1.0,1.064927
GFI.JO,-87.97388,-89.74636,1.0,1.1433563
MNP.JO,89.45741,-89.77924,1.0,1.0404589
CPI.JO,-89.989136,-89.85356,1.0,1.0371027
SBK.JO,-89.68567,-89.786964,1.0,1.0402195
EXX.JO,89.23393,-89.804504,1.0,1.0396045
INP.JO,-88.96654,-89.753075,1.0,1.1431147
BVT.JO,-89.92278,-89.80935,1.0,1.0394149
REM.JO,-89.61733,-89.76443,1.0,1.0408752
GLN.JO,-89.167625,-89.78979,2.0,1.0508301
KIO.JO,-89.27746,-89.76808,1.0,1.0407773
IMP.JO,-89.694664,-89.76728,1.0,1.0407993
AGL.JO,-89.846115,-89.78527,1.0,1.0402734
BVT.JO,-89.85389,-89.804825,1.0,1.0395924
GLN.JO,86.347374,-89.80038,1.0,1.062526
EXX.JO,-88.112335,-89.791756,1.0,1.040062
REM.JO,89.895294,-89.76799,1.0,1.04078
INP.JO,88.758354,-89.79079,1.0,1.0501949
MRP.JO,89.94871,-89.74913,1.0,1.041253
HAR.JO,87.25016,-89.80324,2.0,1.0625303
KIO.JO,-89.232315,-89.76941,1.0,1.0407411
NRP.JO,-89.48004,-89.78374,2.0,1.0403216
REM.JO,-87.5796,-89.77799,1.0,1.0404966
EXX.JO,-89.70953,-89.78487,1.0,1.0402863
BVT.JO,89.68307,-89.76302,1.0,1.0409119
CLS.JO,-89.064644,-89.79961,1.0,1.039787
ABG.JO,89.8969,-89.768135,1.0,1.040776
MNP.JO,89.60639,-89.78477,1.0,1.0402895
SBK.JO,88.788445,-89.78374,1.0,1.0403216
HAR.JO,89.165375,-89.78731,2.0,1.0402085
CLS.JO,-89.61771,-89.78982,1.0,1.0401262
HAR.JO,89.57946,-89.79733,1.0,1.039869
ABG.JO,-89.57458,-89.76321,1.0,1.040907
ABG.JO,89.51589,-89.76566,1.0,1.0408424
VOD.JO,88.997475,-89.7733,1.0,1.0406326
APN.JO,-86.18388,-89.782104,1.0,1.0403721
MTN.JO,88.40738,-89.787445,1.0,1.040204
EXX.JO,89.82844,-89.75595,1.0,1.0410904
MRP.JO,-89.34869,-89.78171,1.0,1.0403847
DSY.JO,89.37204,-89.78111,1.0,1.0404028
SLM.JO,-89.811165,-89.78796,1.0,1.0401875
MRP.JO,-89.58072,-89.79311,1.0,1.0400158
GFI.JO,-86.71584,-89.76887,1.0,1.1416577
NRP.JO,89.55487,-89.79243,1.0,1.040039
SOL.JO,89.92362,-89.70161,1.0,1.1253577
ABG.JO,-89.794754,-89.77705,1.0,1.0405241
FSR.JO,89.68094,-89.78418,1.0,1.040308
EXX.JO,89.68047,-89.78883,2.0,1.0647717
BVT.JO,-88.167175,-89.7688,1.0,1.040758
SLM.JO,87.99185,-89.72173,1.0,1.1250038
GLN.JO,89.73835,-89.68782,1.0,1.1413603
MRP.JO,-89.64525,-89.82632,1.0,1.1141869
AGL.JO,89.81053,-89.83161,1.0,1.0384021
GRT.JO,86.60787,85.504715,1.0,1.263016
BTI.JO,-89.92687,-89.81833,1.0,1.0390362
MTN.JO,89.59699,-89.779236,1.0,1.0404593
HAR.JO,89.50419,-89.78158,1.0,1.050612
ABG.JO,-89.77161,-89.773705,1.0,1.0406209
ABG.JO,89.90351,-89.78953,1.0,1.040136
BTI.JO,-89.84772,-89.706856,1.0,1.1252702
BTI.JO,89.93763,-89.67131,1.0,1.042631
AMS.JO,-89.93248,-89.800674,1.0,1.0397481
SHP.JO,-89.377975,-89.792145,1.0,1.0634574
INL.JO,88.325386,-89.77369,1.0,1.104187
VOD.JO,-89.672516,-89.772385,1.0,1.0406585
SOL.JO,-89.935135,-89.77659,1.0,1.0405376
GFI.JO,89.777115,-89.779236,1.0,1.0404594
CPI.JO,-89.97206,-89.80273,1.0,1.0396717
NPN.JO,89.98472,-89.84262,1.0,1.0377957
VOD.JO,-87.22578,-89.80312,2.0,1.0646982
GRT.JO,86.39036,-89.7866,1.0,1.0505463
ABG.JO,-89.8024,-89.77838,1.0,1.0404849
NRP.JO,88.36334,-89.78252,1.0,1.0403596
MNP.JO,89.362114,-89.78742,1.0,1.0502396
SBK.JO,-89.81652,-89.77227,1.0,1.0406616
KIO.JO,89.97947,-89.861435,1.0,1.036536
SLM.JO,89.21879,-89.78159,1.0,1.0403879
NED.JO,88.463715,-89.8037,1.0,1.0630475
RLO.JO,-83.27254,-89.804,2.0,1.0648266
CPI.JO,-89.85033,-89.85488,1.0,1.0370114
GLN.JO,-89.29554,-89.7911,1.0,1.0506595
SOL.JO,-89.973404,-89.78563,1.0,1.0402621
MRP.JO,-89.388084,-89.7928,1.0,1.0400262
MNP.JO,89.74754,-89.80529,1.0,1.0395744
BVT.JO,-84.79215,-89.76548,1.0,1.0408472
EXX.JO,-89.82299,-89.79389,1.0,1.0502325
APN.JO,-88.69707,-89.78004,1.0,1.0404351
GLN.JO,89.315155,-89.8001,1.0,1.0624558
SOL.JO,-88.88125,-89.788536,1.0,1.0401685
IMP.JO,-89.4526,-89.79884,1.0,1.0398147
AGL.JO,88.94874,-89.78174,1.0,1.0403837
CLS.JO,89.77348,-89.753334,1.0,1.0411539
FSR.JO,-89.45422,-89.786476,1.0,1.0402349
SLM.JO,88.444,-89.7902,2.0,1.0503064
BTI.JO,-89.97154,-89.704605,1.0,1.0421302
BTI.JO,89.825035,-89.75076,1.0,1.0412148
GLN.JO,89.47908,-89.77454,1.0,1.1427674
INP.JO,-89.69,-89.78617,1.0,1.0402449
EXX.JO,-89.674355,-89.76999,1.0,1.0646495
FSR.JO,89.63149,-89.79311,1.0,1.0504704
BTI.JO,89.97444,-89.41654,1.0,1.0445707
RLO.JO,-89.23784,-89.78921,1.0,1.0401466
RLO.JO,-89.40322,-89.781,1.0,1.040406
GFI.JO,89.58488,-89.73422,1.0,1.1247573
FSR.JO,89.33549,-89.72202,1.0,1.1249985
BVT.JO,89.69383,-89.80119,1.0,1.0397289
SOL.JO,-84.7991,-89.83825,1.0,1.0380461
SLM.JO,-87.84271,-89.77135,1.0,1.0406877
NPN.JO,-89.940254,-89.78027,1.0,1.0404279
MTN.JO,89.35605,-89.773575,1.0,1.0406246
VOD.JO,89.39748,-89.7759,2.0,1.0405577
IMP.JO,-87.19075,-89.78165,3.0,1.0403862
HAR.JO,89.83991,-89.78133,1.0,1.040396
SHP.JO,-89.77715,-89.78556,1.0,1.0402642
AGL.JO,-89.880066,-89.8201,1.0,1.0389571
BVT.JO,-82.21931,-89.774994,1.0,1.0405841
GLN.JO,88.667694,-89.777756,1.0,1.0405034
DSY.JO,-89.88171,-89.74432,1.0,1.1245403
IMP.JO,-89.44939,-89.78198,1.0,1.040376
DSY.JO,77.90778,-89.78018,4.0,1.0404308
MRP.JO,89.381615,-89.79831,1.0,1.050216
DSY.JO,79.98604,-89.807106,1.0,1.0496789
VOD.JO,-89.72466,-89.79862,1.0,1.0497607
MTN.JO,89.783226,-89.80244,1.0,1.0621368
HAR.JO,89.53244,-89.810585,1.0,1.0911058
NRP.JO,-89.90681,-89.70682,1.0,1.0420929
APN.JO,-89.57119,-89.811325,1.0,1.062177
MTN.JO,87.61138,-89.76567,1.0,1.040842
CPI.JO,-89.98766,-89.76936,1.0,1.0407424
AGL.JO,89.85258,-89.811966,1.0,1.0393082
GFI.JO,-88.89577,-89.78347,1.0,1.04033
ABG.JO,89.12571,-89.787964,1.0,1.0401871
SLM.JO,-89.61821,-89.78518,1.0,1.0402762
BVT.JO,-89.51181,-89.801895,1.0,1.0625288
KIO.JO,89.05086,-89.729004,1.0,1.0416853
CPI.JO,89.91485,-89.77403,1.0,1.0406115
SBK.JO,87.728264,-89.76737,1.0,1.0407965
AGL.JO,-87.910736,-89.776665,1.0,1.0405354
SLM.JO,-84.62611,-89.78827,1.0,1.0401772
GRT.JO,-76.63268,-89.27649,4.0,1.298294
APN.JO,89.88447,-89.77801,1.0,1.0404959
MTN.JO,84.28287,-89.77022,1.0,1.0407189
NED.JO,89.25796,-89.79739,1.0,1.0398664
NED.JO,89.70595,-89.80293,1.0,1.039664
MNP.JO,89.55226,-89.73457,1.0,1.0415722
MRP.JO,89.49863,-89.71226,1.0,1.1251768
INP.JO,-85.36386,-88.41735,1.0,1.2365639
SBK.JO,-89.88395,-89.782776,1.0,1.0403516
IMP.JO,-87.81944,-89.78639,1.0,1.0507793
MTN.JO,-89.54443,-89.79167,1.0,1.0400646
BTI.JO,-89.77708,-89.80292,1.0,1.0396646
MTN.JO,-88.98381,-89.76725,1.0,1.0407999
CLS.JO,-89.94139,-89.78406,1.0,1.0403119
RLO.JO,89.57509,-89.78082,1.0,1.0507617
CLS.JO,-63.34932,-89.77879,1.0,1.0404725
REM.JO,89.333664,-89.78992,1.0,1.0401232
ABG.JO,-89.64472,-89.749504,1.0,1.1293424
KIO.JO,89.90141,-89.761566,1.0,1.0409497
CPI.JO,89.950294,-89.77036,1.0,1.040715
INP.JO,87.85217,-89.78054,2.0,1.04042
CPI.JO,89.88665,-89.830284,1.0,1.0384701
CLS.JO,89.79653,-89.77811,1.0,1.0404931
