StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
DSY.JO,89.7707,89.05555,1.0,1.0518006
RLO.JO,-84.25842,87.78059,1.0,1.0711899
INL.JO,88.30919,89.501976,1.0,1.0636185
CLS.JO,89.86339,89.11962,1.0,1.0513319
MNP.JO,0.012125303,89.18632,2.0,1.050745
MTN.JO,82.86691,89.08317,1.0,1.0516257
CLS.JO,-89.65432,88.79957,1.0,1.0956038
RLO.JO,89.6123,89.53934,1.0,1.1102602
DSY.JO,89.426476,89.54096,1.0,1.098496
AMS.JO,89.61677,89.24774,1.0,1.0863438
INP.JO,-89.86882,89.09916,1.0,1.051493
SOL.JO,89.92072,89.084435,1.0,1.0517817
SOL.JO,89.849724,89.12526,1.0,1.051353
BVT.JO,88.64742,87.970215,1.0,1.0661368
GRT.JO,-81.838486,89.88047,2.0,1.4408777
MNP.JO,-89.73012,89.08762,1.0,1.0516078
RLO.JO,-88.01319,89.09893,2.0,1.051512
RLO.JO,-89.7956,82.94173,1.0,1.0612721
CLS.JO,44.94516,89.10121,1.0,1.0515208
FSR.JO,-89.32368,89.60993,1.0,1.1006818
INL.JO,-88.94843,89.81825,1.0,1.2637155
NRP.JO,-88.363365,88.46556,1.0,1.1054565
VOD.JO,89.76721,89.65124,1.0,1.1098702
BVT.JO,89.43718,89.11838,1.0,1.0514112
SBK.JO,-89.86661,85.81429,1.0,1.0672843
RLO.JO,-89.61994,89.69773,1.0,1.097441
KIO.JO,-89.8357,89.17545,1.0,1.0508407
ABG.JO,-89.44796,89.13364,1.0,1.0510775
SBK.JO,89.0737,89.61093,1.0,1.1090149
NRP.JO,-89.0035,82.460335,2.0,1.0612836
INL.JO,87.77538,89.18291,1.0,1.1088077
GRT.JO,87.70615,-89.22149,2.0,1.4914474
BTI.JO,89.955124,89.13814,1.0,1.0513142
NRP.JO,87.3443,89.49976,2.0,1.1152612
GLN.JO,-89.34141,88.35046,1.0,1.1067352
FSR.JO,89.10292,88.931,1.0,1.0648926
NED.JO,89.6759,89.069725,1.0,1.0516161
SBK.JO,-89.81881,89.07649,1.0,1.051619
HAR.JO,89.88227,89.10553,1.0,1.0513748
NPN.JO,-89.87705,89.19251,1.0,1.0508425
MRP.JO,-89.86415,89.64759,1.0,1.2139895
MNP.JO,-89.81329,89.17404,1.0,1.0507675
ABG.JO,-89.16619,89.09975,1.0,1.0515854
NPN.JO,89.97394,87.59482,1.0,1.0645632
SLM.JO,89.4321,89.53605,1.0,1.0980799
MRP.JO,89.93237,89.0922,1.0,1.0516098
AMS.JO,89.92596,88.828384,1.0,1.0538652
AGL.JO,89.95612,89.02239,1.0,1.0519587
NRP.JO,-89.958755,89.74028,1.0,1.3000203
SLM.JO,-85.5937,89.602234,2.0,1.1958451
MRP.JO,-84.88059,89.11521,1.0,1.0514377
GRT.JO,-56.059822,89.71921,2.0,1.3585759
CLS.JO,-89.0595,89.1775,1.0,1.0507991
GLN.JO,-87.13586,88.98773,1.0,1.0770421
BTI.JO,-89.948875,89.062706,1.0,1.0519376
APN.JO,-89.9362,87.74652,1.0,1.0612998
BVT.JO,89.519714,89.7173,1.0,1.1974722
REM.JO,-89.72607,88.94853,1.0,1.0650085
NRP.JO,89.834816,88.927185,1.0,1.0768462
DSY.JO,89.62271,87.62166,1.0,1.0614585
BVT.JO,-89.79351,89.08759,1.0,1.0515985
RLO.JO,-85.02557,89.650826,2.0,1.1098697
HAR.JO,89.964424,89.11785,1.0,1.0513204
RLO.JO,-86.96894,89.55575,1.0,1.1482252
SOL.JO,89.812836,89.18706,1.0,1.0507832
MNP.JO,89.80414,88.365166,1.0,1.1063749
NRP.JO,85.23603,88.99671,1.0,1.0771215
MNP.JO,89.85364,84.09883,1.0,1.0612435
NRP.JO,80.53719,88.961395,1.0,1.0651393
CPI.JO,-89.92388,89.32148,1.0,1.0495365
CLS.JO,-89.85027,89.15904,1.0,1.050973
SOL.JO,89.70593,88.21928,1.0,1.0616233
SOL.JO,-89.91187,89.187836,1.0,1.0508283
IMP.JO,-88.873634,89.08195,1.0,1.0516479
MTN.JO,89.84872,89.01515,1.0,1.0770192
DSY.JO,-89.40492,89.50138,1.0,1.0637771
ABG.JO,-88.99202,89.09712,1.0,1.051534
BTI.JO,-84.24481,89.172455,1.0,1.0507288
DSY.JO,89.6484,89.52406,1.0,1.1044478
APN.JO,89.898186,89.08214,1.0,1.051642
VOD.JO,0.012125303,89.07726,1.0,1.0516758
NED.JO,-89.896355,89.48413,1.0,1.0640659
INP.JO,-87.540855,87.67458,1.0,1.0712521
AMS.JO,-89.98681,88.90426,1.0,1.0529811
ABG.JO,-84.25711,89.093124,1.0,1.0516635
IMP.JO,-89.70153,89.10008,1.0,1.0515158
GRT.JO,-79.50317,-86.04492,3.0,1.5747048
VOD.JO,89.11572,89.0172,1.0,1.0763271
NED.JO,-85.59938,84.14247,1.0,1.0609714
REM.JO,89.02533,88.872406,1.0,1.0654612
SBK.JO,89.578125,89.105835,1.0,1.051433
RLO.JO,-88.44558,89.10364,1.0,1.0515163
CLS.JO,89.809494,89.163216,1.0,1.0511525
GLN.JO,-88.69789,89.09237,1.0,1.0515767
FSR.JO,-88.35482,89.44218,1.0,1.1230708
MNP.JO,85.999535,89.01984,1.0,1.0521255
BVT.JO,87.607475,88.906624,1.0,1.052797
IMP.JO,-89.795364,89.066154,1.0,1.051723
GFI.JO,89.93323,89.03247,1.0,1.0520585
CLS.JO,85.908226,87.66168,1.0,1.0612533
BVT.JO,87.791824,88.52869,1.0,1.0648524
FSR.JO,84.5336,88.53895,2.0,1.0650718
MTN.JO,89.60183,89.12414,1.0,1.051264
APN.JO,-89.76198,88.09147,1.0,1.0658275
EXX.JO,-89.113235,89.12031,1.0,1.0514224
BVT.JO,-88.92144,87.64613,1.0,1.0711735
AMS.JO,89.36821,89.15648,1.0,1.0513301
AMS.JO,89.99372,89.20852,1.0,1.0505822
SOL.JO,89.96153,88.53823,1.0,1.0652707
GFI.JO,86.81979,89.1446,1.0,1.0512295
APN.JO,89.90377,89.10255,1.0,1.0516274
FSR.JO,89.65209,89.10122,1.0,1.0514368
BTI.JO,89.95874,88.811905,1.0,1.0774751
GRT.JO,67.21191,89.83517,4.0,1.4780258
APN.JO,89.47416,89.12477,1.0,1.0512959
SHP.JO,89.74963,88.33079,1.0,1.0660477
IMP.JO,-89.86793,89.09982,1.0,1.0515522
EXX.JO,89.72174,89.11515,1.0,1.0513828
VOD.JO,88.01805,89.106575,1.0,1.051446
RLO.JO,89.23191,89.121666,1.0,1.0513314
AMS.JO,-89.97125,88.943245,1.0,1.0525035
GFI.JO,89.691864,89.10876,1.0,1.0515901
SLM.JO,81.843376,84.8531,1.0,1.0662354
GFI.JO,-89.70729,89.138176,1.0,1.051162
KIO.JO,89.98868,89.09383,1.0,1.0515345
SLM.JO,-89.688065,87.72389,1.0,1.0709617
AMS.JO,89.98764,89.22451,1.0,1.0496926
VOD.JO,89.54806,89.092674,1.0,1.05161
REM.JO,0.012125303,89.0924,1.0,1.0515513
NED.JO,89.535065,88.65537,1.0,1.0639858
NRP.JO,-89.82915,89.63937,1.0,1.1553833
NRP.JO,-89.49293,87.87519,1.0,1.0662551
SHP.JO,-89.67584,89.10911,1.0,1.0516247
ABG.JO,-89.858925,82.70751,1.0,1.0668595
AMS.JO,-89.383446,89.09197,1.0,1.0531721
MRP.JO,-89.935936,89.07185,1.0,1.0515909
SHP.JO,89.104385,89.08888,1.0,1.0515962
RLO.JO,-89.36973,89.50843,1.0,1.115328
AMS.JO,-89.8429,89.063,2.0,1.0517668
VOD.JO,-89.78918,89.12826,1.0,1.0512803
MRP.JO,-89.91956,89.03326,1.0,1.0521463
FSR.JO,-75.949844,88.03343,1.0,1.0659097
NPN.JO,-89.962944,88.32878,1.0,1.066304
INP.JO,-89.461975,89.09616,2.0,1.1168503
NED.JO,89.85967,89.123,1.0,1.0513439
HAR.JO,-89.62783,89.089745,1.0,1.0516294
GFI.JO,-88.69491,89.38476,1.0,1.090008
GLN.JO,88.492485,88.933395,2.0,1.0769988
SLM.JO,-89.42997,83.16144,1.0,1.0611639
AMS.JO,-89.98999,89.596924,1.0,1.0449916
APN.JO,0.012125303,89.19817,1.0,1.1388495
GRT.JO,0.012125303,89.69088,2.0,1.1460879
CPI.JO,89.42063,89.33841,1.0,1.0684854
APN.JO,-89.788536,87.68334,1.0,1.0614324
VOD.JO,88.31337,89.023994,1.0,1.077186
MTN.JO,89.402756,89.12035,1.0,1.0513376
GRT.JO,87.25402,89.54228,1.0,1.5540432
SBK.JO,-89.51981,89.1294,1.0,1.0513072
AGL.JO,89.87437,89.150276,1.0,1.0515517
GRT.JO,88.25989,89.687996,1.0,1.6968931
MRP.JO,89.42645,89.13573,1.0,1.0511564
SOL.JO,-89.60751,89.09566,1.0,1.0513752
MRP.JO,89.616684,85.44894,1.0,1.066291
CLS.JO,89.76389,87.91823,1.0,1.0613555
SLM.JO,-70.886826,89.104805,3.0,1.0514382
KIO.JO,-89.95147,89.061966,1.0,1.0518979
RLO.JO,88.91463,83.40567,1.0,1.061237
EXX.JO,-89.71358,89.01597,1.0,1.0778263
FSR.JO,-88.917465,88.363495,1.0,1.0977565
SHP.JO,-88.56482,89.12081,1.0,1.0513002
SLM.JO,80.487236,89.11099,1.0,1.0514035
INL.JO,88.18476,89.7492,1.0,1.193255
MRP.JO,-88.72471,89.093704,1.0,1.051583
SLM.JO,87.87657,87.62362,1.0,1.061321
GFI.JO,-75.93434,89.671295,1.0,1.232701
CPI.JO,-89.9338,89.15152,1.0,1.0513709
MRP.JO,89.91158,87.08915,1.0,1.061298
SHP.JO,-89.63242,89.136955,1.0,1.0512407
VOD.JO,-89.62967,89.60393,1.0,1.1258061
AMS.JO,89.89696,89.17728,1.0,1.0507145
GRT.JO,85.89212,89.407906,1.0,1.1204517
NPN.JO,-89.9948,85.1989,1.0,1.0553719
MRP.JO,88.60089,89.114716,1.0,1.0512763
SLM.JO,89.16742,89.08964,1.0,1.051606
NPN.JO,89.92983,89.08281,1.0,1.051007
FSR.JO,88.779305,89.477,1.0,1.1075629
NED.JO,-89.87193,89.00879,1.0,1.0771664
GFI.JO,-89.74929,89.26068,1.0,1.103585
GFI.JO,89.85066,89.0871,1.0,1.0516472
DSY.JO,-89.20361,89.06506,1.0,1.0517516
REM.JO,88.973785,87.73858,1.0,1.0710683
NED.JO,-89.80047,88.952705,1.0,1.0658987
AGL.JO,89.259186,89.103424,1.0,1.0515083
FSR.JO,-89.54442,89.5011,1.0,1.1147627
AGL.JO,-89.947334,89.11897,1.0,1.0511492
GRT.JO,89.27892,89.468346,1.0,1.1082253
MTN.JO,-89.83115,89.09219,1.0,1.0515751
NPN.JO,89.984344,88.2758,1.0,1.0551288
HAR.JO,85.598495,84.25998,1.0,1.0664841
NRP.JO,-89.402054,88.48631,1.0,1.1061876
VOD.JO,-89.901825,83.898865,1.0,1.0662175
NRP.JO,89.73773,89.05899,1.0,1.0517632
GRT.JO,-87.691925,89.76637,1.0,1.1560167
BVT.JO,-89.930664,89.034035,1.0,1.1077427
INP.JO,89.38383,84.77332,1.0,1.0659086
MTN.JO,-89.596054,89.0921,1.0,1.0517561
IMP.JO,89.143295,89.09576,1.0,1.0513582
BTI.JO,89.85673,89.159546,1.0,1.05108
MTN.JO,-89.17894,89.01046,1.0,1.0767262
GFI.JO,-89.325386,87.48603,1.0,1.065541
MNP.JO,-89.8774,89.06023,1.0,1.0519094
BVT.JO,-89.8207,89.07257,1.0,1.0517511
SBK.JO,89.71331,88.9053,1.0,1.064737
SHP.JO,-89.64578,87.84603,1.0,1.0612106
REM.JO,-89.801735,89.11224,1.0,1.0513765
INL.JO,89.70577,89.093925,1.0,1.0516012
INP.JO,89.813225,83.704994,1.0,1.0666873
RLO.JO,89.741646,89.50827,1.0,1.0633764
KIO.JO,89.93748,89.13073,1.0,1.0513594
ABG.JO,-88.848656,89.117256,1.0,1.0513403
NPN.JO,-89.77903,89.47313,1.0,1.0482949
SOL.JO,-89.85865,89.077126,1.0,1.0516043
ABG.JO,89.703415,89.08112,1.0,1.0516142
NRP.JO,89.733055,89.09971,2.0,1.0515101
IMP.JO,89.868835,89.507095,1.0,1.063403
MRP.JO,89.7667,89.1208,1.0,1.0514783
FSR.JO,87.701294,89.49988,1.0,1.0635816
RLO.JO,-86.40728,89.654434,1.0,1.1860657
SLM.JO,-63.374958,89.08154,1.0,1.0515859
APN.JO,89.74396,89.14674,1.0,1.0511067
VOD.JO,-89.53728,89.03955,1.0,1.0991107
BVT.JO,89.898026,89.50111,1.0,1.0633554
CLS.JO,-89.80283,86.1021,1.0,1.0660738
MRP.JO,-89.85364,89.12853,1.0,1.0512009
APN.JO,89.48332,89.091415,1.0,1.0515566
HAR.JO,89.789276,89.07559,1.0,1.0517612
MNP.JO,0.012125303,87.845345,1.0,1.0664821
AGL.JO,-89.96572,89.24694,1.0,1.0500126
AMS.JO,-89.96219,88.81785,1.0,1.0534381
IMP.JO,-89.74913,89.10466,1.0,1.0515028
SLM.JO,88.150345,89.00826,1.0,1.0772138
ABG.JO,-89.77501,89.10328,1.0,1.0514475
CPI.JO,89.96559,89.7071,1.0,1.0390304
FSR.JO,-89.26374,89.80714,1.0,1.2996063
IMP.JO,89.52127,89.50719,1.0,1.0636734
GRT.JO,88.86777,89.50526,1.0,1.0634164
AMS.JO,-71.56673,89.31846,1.0,1.0499384
SOL.JO,-89.478485,89.157646,1.0,1.0510011
CLS.JO,-88.38458,89.03048,2.0,1.0520278
CPI.JO,-89.94905,88.97973,1.0,1.0528821
IMP.JO,-89.46831,89.152214,1.0,1.0510123
KIO.JO,89.67274,89.15589,2.0,1.0510544
INL.JO,-89.610756,84.12187,2.0,1.0663923
DSY.JO,89.86547,89.158035,1.0,1.0510387
GFI.JO,89.52556,88.9935,1.0,1.0768987
SOL.JO,89.85654,89.09291,1.0,1.051519
IMP.JO,89.102425,89.11106,1.0,1.0513766
FSR.JO,89.33845,87.73851,1.0,1.0613651
SBK.JO,89.5175,89.11277,1.0,1.0513483
MTN.JO,-89.400444,89.10782,1.0,1.0514494
SBK.JO,89.33868,89.090965,1.0,1.0517405
APN.JO,-89.874535,89.06197,1.0,1.0517902
AMS.JO,89.96664,89.07375,1.0,1.0518228
MNP.JO,-89.919235,89.16392,1.0,1.0510323
REM.JO,89.80474,89.48147,2.0,1.0633013
DSY.JO,88.53091,89.05322,1.0,1.0518475
INP.JO,-89.471886,89.13216,1.0,1.1052206
VOD.JO,-89.13039,89.51682,1.0,1.1096399
HAR.JO,89.83619,89.134995,1.0,1.051204
MNP.JO,89.92864,89.38302,1.0,1.0481026
IMP.JO,-89.73837,83.64496,1.0,1.0613486
HAR.JO,89.58438,87.99405,1.0,1.0660555
SOL.JO,89.8529,88.84333,1.0,1.0530052
BTI.JO,-89.91572,88.80129,1.0,1.0534124
GFI.JO,89.897385,83.74579,1.0,1.0613637
MRP.JO,-88.7257,89.11774,1.0,1.0514221
VOD.JO,-89.65835,89.06258,1.0,1.0517681
CPI.JO,-89.78363,89.55883,1.0,1.0457016
GFI.JO,89.1917,89.03084,1.0,1.0976682
SBK.JO,-89.42449,89.04206,1.0,1.0519041
DSY.JO,89.70587,89.11632,1.0,1.0513489
AGL.JO,89.94893,88.97223,1.0,1.0523814
MNP.JO,-89.753136,89.112,1.0,1.0515783
GLN.JO,-89.807724,89.10046,1.0,1.0515137
GFI.JO,-89.78918,88.99806,1.0,1.0649164
BVT.JO,-89.77523,89.0915,1.0,1.051613
NED.JO,89.794975,89.17276,1.0,1.0508195
MTN.JO,-89.42087,89.09859,1.0,1.0515852
IMP.JO,-89.179344,89.12256,1.0,1.051324
KIO.JO,-89.97765,89.10217,1.0,1.0514367
APN.JO,89.95584,89.14613,1.0,1.0510668
GLN.JO,88.93909,89.1034,1.0,1.0514761
GFI.JO,89.555176,89.03724,1.0,1.0518737
FSR.JO,-87.95346,89.50887,1.0,1.0634224
KIO.JO,89.95334,89.16994,1.0,1.0506859
MRP.JO,89.92917,89.14516,1.0,1.051146
MNP.JO,-85.66739,89.08802,1.0,1.0516025
CLS.JO,-63.410088,89.096855,1.0,1.0515109
GFI.JO,-88.97495,89.74605,1.0,1.1877222
CPI.JO,89.90959,88.989655,1.0,1.0520698
DSY.JO,-89.92833,89.05551,1.0,1.0519134
GRT.JO,87.26093,89.60214,1.0,1.1006203
GLN.JO,-81.870125,88.46008,1.0,1.0652161
ABG.JO,89.85273,89.099045,1.0,1.0515492
CLS.JO,-89.80704,89.09584,1.0,1.0515426
GLN.JO,89.61545,87.722305,1.0,1.061325
GFI.JO,88.66632,89.16455,1.0,1.0509087
BTI.JO,89.85523,89.27022,1.0,1.0498534
INP.JO,-80.2287,89.69971,1.0,1.1882664
CPI.JO,-89.889244,89.00056,1.0,1.0523252
BTI.JO,-89.897316,89.34679,1.0,1.1660534
RLO.JO,-75.94468,83.12775,1.0,1.0611937
SOL.JO,-89.84453,89.077156,1.0,1.0516889
FSR.JO,87.7855,89.10678,1.0,1.0514461
AMS.JO,89.864716,89.22214,1.0,1.0505267
HAR.JO,89.88154,89.088005,1.0,1.0515419
NRP.JO,-86.48744,89.11747,1.0,1.0514681
VOD.JO,89.68474,89.268616,1.0,1.1139508
NPN.JO,89.88596,89.1263,1.0,1.0514797
REM.JO,89.73109,89.50461,2.0,1.0631642
NPN.JO,89.98397,88.86363,1.0,1.0592479
INL.JO,-89.60166,89.08082,1.0,1.0516618
SHP.JO,0.012125303,89.09753,1.0,1.0513909
DSY.JO,-89.709076,89.109024,1.0,1.0513992
NED.JO,88.20186,87.614395,1.0,1.0605644
BVT.JO,89.31077,89.10504,1.0,1.0514618
GLN.JO,85.60107,83.635826,1.0,1.0611484
FSR.JO,-88.98968,87.716484,1.0,1.0712483
INP.JO,89.574814,89.50177,1.0,1.0633243
KIO.JO,89.91577,89.13921,1.0,1.0513393
RLO.JO,-88.44956,89.08267,1.0,1.0516454
AMS.JO,89.774185,89.398445,1.0,1.0489538
AGL.JO,-89.657745,88.01805,1.0,1.0730202
HAR.JO,-87.61253,85.04019,2.0,1.0953813
APN.JO,-89.69486,89.09683,1.0,1.0515196
KIO.JO,89.70202,89.04492,1.0,1.0520713
CLS.JO,89.814835,84.42378,1.0,1.066007
ABG.JO,-89.71232,89.10986,1.0,1.0513915
APN.JO,-89.5523,89.10964,1.0,1.0514001
NPN.JO,89.97968,88.739586,1.0,1.0533787
HAR.JO,-88.20824,89.00986,1.0,1.077092
AGL.JO,-89.948296,89.12223,1.0,1.0515175
MRP.JO,-89.936,89.250565,1.0,1.0509164
AGL.JO,89.910774,76.38892,1.0,1.0659977
SLM.JO,-88.44558,89.511185,1.0,1.121782
KIO.JO,89.91604,89.12091,1.0,1.0514127
INL.JO,-89.391556,88.91527,1.0,1.0651772
NPN.JO,-89.9384,89.26663,1.0,1.0504956
INL.JO,-89.75911,89.10993,1.0,1.0513526
CLS.JO,-89.33325,85.56393,1.0,1.060776
ABG.JO,-89.740204,89.16762,1.0,1.0508814
CLS.JO,89.94762,89.209564,1.0,1.0504701
KIO.JO,89.87171,88.93955,1.0,1.0529132
CPI.JO,-89.92339,88.89249,1.0,1.0526662
SHP.JO,-89.8227,89.09788,1.0,1.0515321
MNP.JO,-89.69354,89.06481,1.0,1.0517297
SLM.JO,89.29075,89.488556,1.0,1.1149557
MTN.JO,-87.61139,89.11463,1.0,1.0513835
NPN.JO,89.977554,89.25307,1.0,1.0507907
SHP.JO,88.82759,88.29547,1.0,1.0653924
EXX.JO,-78.58097,89.10765,1.0,1.051403
SBK.JO,-89.86105,89.09762,1.0,1.0514362
MTN.JO,-89.55357,89.09611,1.0,1.0515434
ABG.JO,89.834915,89.491516,1.0,1.0626986
SOL.JO,89.87749,89.005844,1.0,1.0518669
AGL.JO,89.80936,88.727165,1.0,1.0711944
MTN.JO,88.40409,89.12218,1.0,1.0512428
APN.JO,-89.74732,88.96042,1.0,1.0525303
FSR.JO,87.69968,89.77949,1.0,1.1461811
SHP.JO,-89.87766,89.08935,1.0,1.0516124
RLO.JO,88.85364,89.094345,1.0,1.0515087
FSR.JO,87.98807,87.64028,2.0,1.0613742
NED.JO,89.8748,89.12108,1.0,1.0514032
AGL.JO,89.97673,89.17572,1.0,1.0510602
REM.JO,87.79494,88.87719,1.0,1.0958515
SOL.JO,89.89906,89.038895,1.0,1.0518272
EXX.JO,89.67846,89.08003,1.0,1.1004794
INP.JO,89.632515,89.11972,1.0,1.051275
NPN.JO,89.96646,89.38741,1.0,1.0480304
NRP.JO,82.56881,87.922844,1.0,1.0663869
MNP.JO,89.930534,89.05284,1.0,1.0518471
BVT.JO,-89.88763,89.09145,1.0,1.0516407
HAR.JO,89.52239,89.05276,1.0,1.051972
SHP.JO,89.66038,86.54381,1.0,1.0650926
KIO.JO,-89.56589,89.1454,1.0,1.0515063
APN.JO,-89.706116,88.268166,1.0,1.0661964
APN.JO,-89.69501,87.95584,1.0,1.0706942
VOD.JO,-85.23284,89.112885,1.0,1.051392
MRP.JO,89.71982,89.03208,1.0,1.051978
INP.JO,89.56874,88.919075,1.0,1.0650895
GLN.JO,-85.60067,89.09795,2.0,1.05155
BVT.JO,-89.30866,89.08965,1.0,1.0516788
INL.JO,-82.895454,89.111824,1.0,1.0514151
MTN.JO,89.711754,89.06476,1.0,1.0517279
MNP.JO,89.82282,89.22398,1.0,1.0503317
VOD.JO,-89.90508,89.094345,1.0,1.0515697
NPN.JO,-89.98664,89.423676,1.0,1.0483747
GLN.JO,-89.738365,89.08737,1.0,1.0516721
RLO.JO,-89.40459,86.22058,3.0,1.0606192
EXX.JO,89.42101,89.10701,1.0,1.0514499
SOL.JO,-89.58429,89.06914,1.0,1.051739
EXX.JO,89.41228,89.06812,1.0,1.0516714
DSY.JO,88.13029,87.62437,2.0,1.06126
ABG.JO,-89.86776,89.122185,1.0,1.0512491
SBK.JO,88.56277,89.11572,1.0,1.0513914
EXX.JO,88.818756,89.133766,1.0,1.10481
DSY.JO,88.53079,88.433815,1.0,1.0972445
SOL.JO,89.80632,89.0083,1.0,1.0521668
INP.JO,-88.16313,89.093956,1.0,1.0515441
GRT.JO,-88.52004,89.26494,1.0,1.1140158
AMS.JO,89.984406,88.09564,1.0,1.0690964
AMS.JO,89.987206,87.10163,1.0,1.0720496
GFI.JO,86.7226,88.97755,2.0,1.0765473
GRT.JO,-88.51706,88.91826,1.0,1.0650368
MNP.JO,89.52636,89.07301,1.0,1.0517604
INL.JO,-86.59821,89.49696,1.0,1.0635916
AMS.JO,89.98836,88.91214,1.0,1.0538445
NPN.JO,-89.967415,89.470955,1.0,1.04775
HAR.JO,87.57115,89.533424,3.0,1.0979139
SBK.JO,-88.69359,89.09773,1.0,1.051538
NPN.JO,-89.91883,88.33279,1.0,1.0552521
REM.JO,89.24419,87.77089,1.0,1.0617833
SOL.JO,-89.57145,89.1308,1.0,1.051246
VOD.JO,89.77019,87.74218,1.0,1.0710976
SBK.JO,-89.04415,89.08639,1.0,1.0516467
SLM.JO,-89.323204,89.544846,1.0,1.1591035
SHP.JO,-87.26995,89.1242,2.0,1.0513482
AGL.JO,89.88176,88.211464,1.0,1.0629387
SHP.JO,89.90787,89.148964,1.0,1.0510371
SBK.JO,89.176865,88.84995,1.0,1.0643597
HAR.JO,89.79959,89.11422,1.0,1.0513439
DSY.JO,86.81656,89.09989,1.0,1.0515206
AGL.JO,89.837875,89.13886,1.0,1.0510206
BVT.JO,-89.636986,89.046715,1.0,1.0519375
NRP.JO,89.58481,87.708664,1.0,1.0711185
MTN.JO,-88.80366,89.10457,1.0,1.051493
MTN.JO,89.870766,89.08366,1.0,1.0516218
CPI.JO,89.9873,89.563385,1.0,1.0497652
NPN.JO,89.952515,88.410545,1.0,1.0550617
KIO.JO,89.89568,88.87468,1.0,1.0529314
HAR.JO,-89.81974,89.09283,1.0,1.1079612
FSR.JO,87.5031,89.091774,2.0,1.0515883
IMP.JO,-84.27459,89.12211,1.0,1.0513355
NED.JO,-82.86789,89.01311,1.0,1.0521338
EXX.JO,89.86096,89.14787,1.0,1.0511663
SLM.JO,-89.68289,89.09321,1.0,1.0515625
CPI.JO,89.91142,88.873634,1.0,1.0535039
DSY.JO,-88.451416,89.101685,1.0,1.0513793
VOD.JO,-89.867516,88.51385,1.0,1.0653968
AMS.JO,-89.98901,-88.52087,1.0,1.0626564
SLM.JO,88.89463,82.36108,1.0,1.0613425
FSR.JO,89.38302,89.31555,1.0,1.1005019
APN.JO,89.478615,89.11155,1.0,1.0513879
MTN.JO,63.273968,89.08699,1.0,1.051632
CPI.JO,89.9851,89.039635,1.0,1.0520614
CLS.JO,-89.85912,89.11114,1.0,1.0515531
FSR.JO,44.92322,87.73987,1.0,1.0612596
NRP.JO,89.933846,89.29172,1.0,1.0495169
GLN.JO,-89.76321,89.50619,1.0,1.1552631
VOD.JO,89.62225,89.09122,1.0,1.0516307
MNP.JO,89.70064,89.14488,1.0,1.0512322
GFI.JO,0.012125303,89.097565,1.0,1.0514951
SOL.JO,-89.427055,89.08101,1.0,1.0516028
MNP.JO,88.37269,89.06739,1.0,1.051742
RLO.JO,89.777695,89.562386,1.0,1.0960484
EXX.JO,89.87598,89.51063,1.0,1.0634534
INL.JO,-87.549934,87.766045,1.0,1.061251
NED.JO,89.91791,89.13834,1.0,1.0512009
SHP.JO,-89.88523,88.605545,1.0,1.0649139
APN.JO,0.012125303,89.46914,2.0,1.0639131
REM.JO,89.1837,88.895004,2.0,1.0649596
BVT.JO,-89.84235,89.07524,1.0,1.0518107
NPN.JO,89.99059,88.89128,1.0,1.0533862
REM.JO,89.13155,89.10279,1.0,1.0514675
ABG.JO,-89.82841,89.09151,1.0,1.0515256
NPN.JO,-89.993034,89.42133,1.0,1.0517986
CLS.JO,-89.711494,89.121735,1.0,1.0513345
MTN.JO,87.2706,89.49636,2.0,1.0638409
REM.JO,89.315414,87.742584,1.0,1.071464
AGL.JO,89.8906,89.07375,1.0,1.0516429
BTI.JO,84.28266,89.07465,1.0,1.0518194
SHP.JO,-89.69771,89.09768,1.0,1.0515298
NPN.JO,89.97813,88.922745,1.0,1.0530791
CLS.JO,89.31761,81.00638,1.0,1.0616417
INP.JO,89.05672,89.636215,1.0,1.1031691
CLS.JO,-89.31651,88.98018,1.0,1.0649294
REM.JO,-89.644066,89.51202,1.0,1.0632669
BTI.JO,89.90991,89.07809,1.0,1.0518136
INL.JO,0.012125303,89.73328,2.0,1.1662307
SOL.JO,-89.34135,88.97859,1.0,1.052428
SHP.JO,89.79936,89.11578,1.0,1.0513912
AMS.JO,-89.88337,89.14013,1.0,1.0512915
RLO.JO,63.353436,87.631645,1.0,1.0711281
HAR.JO,89.11803,89.10294,1.0,1.0514722
SHP.JO,87.954,89.05092,1.0,1.0519947
NPN.JO,-89.97656,89.627365,1.0,1.0407208
NRP.JO,89.35622,89.58806,1.0,1.14506
NPN.JO,89.99029,89.31048,1.0,1.0474027
VOD.JO,-89.58064,89.109276,1.0,1.0514815
BTI.JO,-89.887215,89.255005,1.0,1.0499446
NRP.JO,-81.86662,88.758354,1.0,1.0956371
APN.JO,89.960106,88.6286,1.0,1.0657492
GRT.JO,-88.909,89.55771,1.0,1.1876305
CLS.JO,-89.492455,89.03116,1.0,1.0519931
IMP.JO,-88.205666,89.54267,1.0,1.0926495
INP.JO,88.0903,89.50661,1.0,1.0635043
VOD.JO,-89.86946,89.11398,1.0,1.0514469
VOD.JO,-89.850235,89.49755,1.0,1.0640436
BTI.JO,89.96495,89.13067,1.0,1.0514139
BTI.JO,-89.78376,88.64625,1.0,1.0649384
BVT.JO,-89.760574,89.0851,1.0,1.0516491
NED.JO,89.3395,89.13583,1.0,1.0511646
