StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
SHP.JO,89.73424,-89.82078,1.0,1.0425471
SLM.JO,89.30335,-89.72476,1.0,0.6258231
SOL.JO,-89.70663,-89.92871,1.0,0.99739224
VOD.JO,88.15193,-89.79306,1.0,0.90399903
ABG.JO,89.11288,89.77395,1.0,1.4049431
AGL.JO,89.83595,89.77017,1.0,1.0191864
AMS.JO,-89.495415,-88.32834,1.0,0.9984482
APN.JO,88.96446,-89.930244,1.0,1.012478
BTI.JO,88.566536,-89.912445,1.0,1.0397903
BVT.JO,88.37795,89.36221,1.0,1.2671086
CLS.JO,89.821434,-83.45722,1.0,1.187806
CPI.JO,89.94682,89.97309,1.0,1.1673651
DSY.JO,-89.157326,87.72869,1.0,1.0713924
EXX.JO,-89.27056,-89.73122,1.0,1.1283774
FSR.JO,84.800934,88.225555,1.0,1.3610275
GFI.JO,-89.97005,89.695335,1.0,1.2699038
GLN.JO,-88.39399,89.53286,1.0,1.3303093
GRT.JO,-68.170906,88.83626,3.0,1.4388102
HAR.JO,-89.21499,-89.18569,1.0,1.4160478
IMP.JO,88.54364,89.10479,1.0,1.2894278
INL.JO,-89.10427,86.909004,1.0,1.3847665
INP.JO,-89.22028,-76.144066,2.0,0.9540067
KIO.JO,89.84643,89.55989,1.0,1.063401
MNP.JO,-89.62164,-89.88463,1.0,1.0889381
MRP.JO,-88.37825,-89.897194,1.0,1.0291128
MTN.JO,88.98828,-89.88274,1.0,1.1077808
NED.JO,-88.46382,-89.65089,1.0,1.0518188
NPN.JO,89.98971,89.864265,1.0,1.020707
NRP.JO,79.992,-77.46197,2.0,0.8322549
REM.JO,89.749,-89.03316,1.0,0.9599787
RLO.JO,88.15068,88.681496,2.0,1.3631265
SBK.JO,87.79515,-85.47091,1.0,1.1068347
SHP.JO,89.46267,-89.823044,1.0,1.0404826
SLM.JO,86.62969,-89.71053,1.0,0.6347325
SOL.JO,-89.26538,-89.93372,1.0,0.99181235
VOD.JO,-89.136086,-89.782265,1.0,0.9111165
ABG.JO,-89.371864,89.7636,1.0,1.40979
AGL.JO,-89.95622,89.7782,1.0,1.0190247
AMS.JO,-89.964134,-89.09851,1.0,1.0010792
APN.JO,-74.74432,-89.92907,1.0,1.0136707
BTI.JO,-89.777145,-89.91225,1.0,1.0399516
BVT.JO,-87.43492,89.36292,1.0,1.2658229
CLS.JO,89.668045,18.607794,1.0,1.1900476
CPI.JO,-89.912766,89.971214,1.0,1.1671622
DSY.JO,86.63308,87.69094,1.0,1.0644823
EXX.JO,-89.74794,-89.738266,1.0,1.1316924
FSR.JO,-88.43639,88.31203,1.0,1.3560051
GFI.JO,-89.913925,-89.40933,1.0,1.2281575
GLN.JO,-89.54041,89.53075,1.0,1.3287195
GRT.JO,-68.170906,88.84401,3.0,1.4433172
HAR.JO,-89.43632,-89.27151,1.0,1.4202898
IMP.JO,-89.80059,88.96963,1.0,1.2884765
INL.JO,-89.365364,77.714455,1.0,1.3767856
INP.JO,-89.22028,-78.13248,2.0,1.0072311
KIO.JO,-89.92608,89.480225,1.0,1.062275
MNP.JO,-89.86846,-89.87482,1.0,1.089389
MRP.JO,-89.52237,-89.89823,1.0,1.0298846
MTN.JO,88.37772,-89.88061,1.0,1.0984529
NED.JO,89.40862,-89.617325,1.0,1.0504384
NPN.JO,-89.97944,89.91828,1.0,1.0208768
NRP.JO,79.992,89.474106,2.0,1.0165291
REM.JO,-89.675606,-85.019905,1.0,1.0395309
RLO.JO,-88.422005,88.62578,1.0,1.3863273
SBK.JO,-74.73464,83.26065,1.0,1.1162025
SHP.JO,-88.716965,-89.82485,1.0,1.0384911
SLM.JO,-87.73695,-89.69924,1.0,0.6355654
SOL.JO,-89.658905,-89.92728,1.0,0.99810153
VOD.JO,87.738976,-89.76317,1.0,0.92047477
ABG.JO,-89.83208,89.72346,1.0,1.4098811
AGL.JO,-89.95443,89.715385,1.0,1.0092679
AMS.JO,-89.98773,-89.22164,1.0,1.0049087
APN.JO,89.52377,-89.927895,1.0,1.014573
BTI.JO,89.95153,-89.91406,1.0,1.0393807
BVT.JO,-89.85288,89.37231,1.0,1.2654333
CLS.JO,-89.86459,-83.154594,1.0,1.188157
CPI.JO,-89.97052,89.96795,1.0,1.1677232
DSY.JO,-89.46444,86.26237,1.0,1.0542479
EXX.JO,-89.88515,-89.74798,1.0,1.134909
FSR.JO,-89.69711,88.38437,1.0,1.3523122
GFI.JO,-89.95757,-89.45974,1.0,1.2255479
GLN.JO,-89.69949,89.51716,1.0,1.3221325
GRT.JO,-68.170906,88.850655,3.0,1.44289
HAR.JO,-89.86101,-89.33636,1.0,1.4259353
IMP.JO,-89.88571,86.51396,1.0,1.284946
INL.JO,-89.658066,-81.99145,1.0,1.3713601
INP.JO,-89.55914,-81.51001,1.0,1.0359497
KIO.JO,-89.86561,89.65491,1.0,1.0658517
MNP.JO,-89.771545,-89.86367,1.0,1.0895905
MRP.JO,-89.83793,-89.90025,1.0,1.0290047
MTN.JO,-89.611725,-89.88181,1.0,1.0909462
NED.JO,-89.89038,-89.650635,1.0,1.0478967
NPN.JO,89.97295,89.86439,1.0,1.0186578
NRP.JO,-88.47916,-88.34428,1.0,0.92072415
REM.JO,-89.84398,87.88477,1.0,1.0651016
RLO.JO,-86.49318,88.63929,1.0,1.3420577
SBK.JO,-89.827415,-85.903206,1.0,1.0979387
SHP.JO,-89.8506,-89.82661,1.0,1.0360796
SLM.JO,-89.51933,-89.691025,1.0,0.63281345
SOL.JO,-89.60661,-89.93385,1.0,0.9885475
VOD.JO,-89.27458,-89.76391,1.0,0.919984
ABG.JO,-89.41855,89.62648,1.0,1.4160202
AGL.JO,-87.638115,89.70374,1.0,1.0060949
AMS.JO,-89.9802,-89.25289,1.0,1.0113877
APN.JO,89.161415,-89.92672,1.0,1.014916
BTI.JO,89.91262,-89.907364,1.0,1.041093
BVT.JO,-89.873726,89.34627,1.0,1.2618551
CLS.JO,-89.68098,-89.04415,1.0,1.1737154
CPI.JO,-89.98284,89.96445,1.0,1.169254
DSY.JO,-89.63343,87.479706,1.0,1.0501767
EXX.JO,-89.31414,-89.759415,1.0,1.1393294
FSR.JO,-86.98454,88.506454,2.0,1.3429375
GFI.JO,-89.91048,-89.72899,1.0,1.2162077
GLN.JO,88.838745,89.48953,1.0,1.3128821
GRT.JO,-68.170906,88.86341,3.0,1.44419
HAR.JO,-86.63289,-89.48604,1.0,1.4422834
IMP.JO,-89.28084,-88.07062,1.0,1.2806321
INL.JO,89.309296,-87.32932,1.0,1.3680859
INP.JO,89.351204,-87.36918,1.0,1.0282861
KIO.JO,-89.89746,89.64348,1.0,1.065638
MNP.JO,89.84358,-89.85907,1.0,1.0893631
MRP.JO,-89.86076,-89.90227,1.0,1.0264541
MTN.JO,-88.98229,-89.882515,1.0,1.0850666
NED.JO,-89.69213,-89.39179,1.0,1.0509058
NPN.JO,89.974144,89.8808,1.0,1.021158
NRP.JO,-89.31382,-88.736496,2.0,0.89922476
REM.JO,-88.59097,88.88864,1.0,1.0745536
RLO.JO,-86.49318,88.65206,1.0,1.3212202
SBK.JO,88.46399,7.7900906,1.0,1.1163238
SHP.JO,-89.81,-89.82944,1.0,1.0320904
SLM.JO,-88.91786,-89.67107,1.0,0.6300627
SOL.JO,89.75855,-89.936066,1.0,0.9929749
VOD.JO,-88.84626,-89.74929,1.0,0.92563784
ABG.JO,-89.160484,89.69097,1.0,1.4230776
AGL.JO,-89.58165,89.74842,1.0,1.0117975
AMS.JO,89.525986,76.92387,1.0,1.0147767
APN.JO,-89.80079,-89.92588,1.0,1.0150671
BTI.JO,89.8363,-89.90887,1.0,1.0400995
BVT.JO,-89.826805,89.37204,1.0,1.2614999
CLS.JO,-89.84822,-89.01682,1.0,1.1701612
CPI.JO,-89.882385,89.960144,1.0,1.1710408
DSY.JO,-89.249306,87.07309,1.0,1.0505164
EXX.JO,-87.41299,-89.75628,2.0,1.1369934
FSR.JO,-86.98454,88.20265,2.0,1.3801322
GFI.JO,-89.93534,-89.6783,1.0,1.2286321
GLN.JO,89.19684,89.47788,1.0,1.3117185
GRT.JO,-83.87585,88.85578,2.0,1.4432952
HAR.JO,-89.50022,-89.45468,1.0,1.444959
IMP.JO,89.50749,-85.49237,1.0,1.2818701
INL.JO,-88.37789,-86.56234,1.0,1.3736787
INP.JO,-88.530785,-87.12176,1.0,1.0091125
KIO.JO,-89.834946,89.65683,1.0,1.0660541
MNP.JO,-89.89484,-89.86954,1.0,1.0899478
MRP.JO,-82.872475,-89.9017,1.0,1.0279946
MTN.JO,-89.385704,-89.88101,1.0,1.0876557
NED.JO,88.68649,-89.551765,1.0,1.0454365
NPN.JO,-89.983734,89.91258,1.0,1.0222094
NRP.JO,-89.31382,89.274734,2.0,1.0657123
REM.JO,88.88372,88.462105,1.0,1.0877134
RLO.JO,89.14624,88.68166,2.0,1.3117853
SBK.JO,-69.403694,83.60539,1.0,1.1159049
SHP.JO,89.60012,-89.83014,1.0,1.0306895
SLM.JO,88.94441,-89.68308,1.0,0.62154263
SOL.JO,-89.28671,-89.92933,1.0,0.9986908
VOD.JO,-86.26752,-89.74582,1.0,0.92671907
ABG.JO,88.60098,89.69636,1.0,1.4095595
AGL.JO,-89.92761,89.74309,1.0,1.0127683
AMS.JO,-89.95031,89.533035,1.0,1.0139143
APN.JO,-89.27769,-89.925514,1.0,1.015705
BTI.JO,-88.55475,-89.91038,1.0,1.039586
BVT.JO,89.41902,89.40552,1.0,1.2640126
CLS.JO,89.43063,-89.21523,1.0,1.1645544
CPI.JO,89.9704,89.965485,1.0,1.1738704
DSY.JO,89.544586,85.44953,1.0,1.0477991
EXX.JO,-87.41299,-89.73025,2.0,1.1367941
FSR.JO,87.76683,87.986404,1.0,1.3935032
GFI.JO,-89.902725,-89.69434,1.0,1.2361091
GLN.JO,-89.40934,89.476814,1.0,1.3138696
GRT.JO,-83.87585,88.865814,2.0,1.4506974
HAR.JO,-89.69077,-89.466675,1.0,1.4503528
IMP.JO,-89.52121,86.98687,1.0,1.2850705
INL.JO,87.250275,-86.62038,2.0,1.376327
INP.JO,18.455507,-87.45973,1.0,1.0100365
KIO.JO,-89.950935,89.63631,1.0,1.0654458
MNP.JO,89.17762,-89.86191,1.0,1.089643
MRP.JO,89.66869,-89.89911,1.0,1.0295302
MTN.JO,-89.16908,-89.882935,1.0,1.085884
NED.JO,89.58432,-89.6292,1.0,1.0444275
NPN.JO,-89.98599,89.848465,1.0,1.0193985
NRP.JO,-88.17194,-88.891594,2.0,0.96105605
REM.JO,-88.70755,87.914505,1.0,1.0915141
RLO.JO,89.14624,88.67307,2.0,1.3636601
SBK.JO,89.59608,-85.67861,2.0,1.0973302
SHP.JO,89.8754,-89.82764,1.0,1.0331069
SLM.JO,87.76631,-89.702866,2.0,0.6183086
SOL.JO,-89.80441,-89.93461,1.0,0.990195
VOD.JO,88.976715,-89.749626,1.0,0.9255443
ABG.JO,89.64143,89.73416,1.0,1.4085481
AGL.JO,-89.7705,89.71454,1.0,1.0093201
AMS.JO,-89.23195,89.72335,1.0,1.0137087
APN.JO,89.751915,-89.92486,1.0,1.0158999
BTI.JO,89.82097,-89.91184,1.0,1.0393804
BVT.JO,89.82214,89.438576,1.0,1.2696446
CLS.JO,89.68961,-88.538956,1.0,1.1719981
CPI.JO,-89.947495,89.970726,1.0,1.174061
DSY.JO,-89.659904,86.984116,1.0,1.0535386
EXX.JO,89.790565,-89.71522,1.0,1.1355716
FSR.JO,89.37442,88.180565,1.0,1.3722445
GFI.JO,-89.87373,-89.621376,1.0,1.2483879
GLN.JO,-89.63813,89.467,1.0,1.311369
GRT.JO,87.542465,88.87132,1.0,1.4519312
HAR.JO,-89.43632,-89.49708,1.0,1.4573582
IMP.JO,-85.48601,85.731544,1.0,1.2851975
INL.JO,87.250275,-85.61307,2.0,1.4098015
INP.JO,-88.505264,-87.51779,1.0,1.009102
KIO.JO,89.2752,89.71056,1.0,1.0680368
MNP.JO,-88.60512,-89.86569,1.0,1.0896877
MRP.JO,89.74526,-89.89619,1.0,1.0309113
MTN.JO,86.63103,-89.88186,1.0,1.0882859
NED.JO,89.85718,-89.65814,1.0,1.045301
NPN.JO,-89.983055,89.86735,1.0,1.0225902
NRP.JO,-88.17194,81.351524,2.0,1.0493374
REM.JO,88.93225,88.161644,1.0,1.0892195
RLO.JO,88.944626,88.67647,1.0,1.388305
SBK.JO,89.59608,74.38414,2.0,1.1021987
SHP.JO,81.86788,-89.82442,1.0,1.0365443
SLM.JO,87.76631,-89.7555,2.0,0.45068896
SOL.JO,89.39255,-89.93199,1.0,0.99604
VOD.JO,-87.81092,-89.76186,1.0,0.9198921
ABG.JO,-85.48015,89.76326,1.0,1.4024359
AGL.JO,89.608795,89.736916,1.0,1.0113833
AMS.JO,-89.94578,89.80119,1.0,1.0121739
APN.JO,-87.90426,-89.92422,1.0,1.0153735
BTI.JO,-89.625984,-89.91109,1.0,1.0397626
BVT.JO,88.55513,89.42331,1.0,1.2722739
CLS.JO,-89.814804,-87.1612,1.0,1.1789322
CPI.JO,-89.9185,89.96747,1.0,1.1712191
DSY.JO,89.1891,86.31799,1.0,1.0555125
EXX.JO,89.117195,-89.72771,1.0,1.1292777
FSR.JO,-86.726585,88.21688,2.0,1.3670921
GFI.JO,-88.61349,-89.45583,1.0,1.2602519
GLN.JO,-87.43625,89.44719,1.0,1.3050497
GRT.JO,87.542465,88.8805,1.0,1.4561718
HAR.JO,-89.69678,-89.49619,1.0,1.4606245
IMP.JO,-89.68547,87.28212,2.0,1.2860179
INL.JO,-88.656555,-83.59713,1.0,1.4280555
INP.JO,-89.46102,-87.64089,1.0,1.0116012
KIO.JO,-89.97589,89.59887,1.0,1.0645206
MNP.JO,-89.903595,-89.86623,1.0,1.0893856
MRP.JO,89.42685,-89.895096,1.0,1.0314261
MTN.JO,-89.3558,-89.88134,1.0,1.087829
NED.JO,88.46384,-89.71247,1.0,1.04513
NPN.JO,-89.98756,89.8407,1.0,1.0213602
NRP.JO,-89.67321,-86.88541,1.0,1.0362988
REM.JO,-89.136086,87.73781,1.0,1.09102
RLO.JO,89.23539,88.811356,1.0,1.3503463
SBK.JO,-88.77985,34.30634,1.0,1.09696
SHP.JO,-89.57804,-89.82576,2.0,1.0356616
SLM.JO,-89.16471,-89.77735,1.0,0.40204906
SOL.JO,-89.93866,-89.93315,1.0,0.99299866
VOD.JO,88.16182,-89.757416,1.0,0.9216504
ABG.JO,89.66837,89.73708,1.0,1.3989956
AGL.JO,89.87437,89.753876,1.0,1.0143553
AMS.JO,89.910835,89.82944,1.0,1.0116845
APN.JO,89.3816,-89.924286,1.0,1.0152017
BTI.JO,-89.55202,-89.91357,1.0,1.0392076
BVT.JO,89.42675,89.35597,1.0,1.2679387
CLS.JO,-88.415565,-88.94389,1.0,1.1722703
CPI.JO,89.97571,89.96693,1.0,1.1714565
DSY.JO,-89.687416,87.379364,1.0,1.0522467
EXX.JO,89.554016,-89.739365,1.0,1.1313906
FSR.JO,-86.726585,88.02196,2.0,1.386351
GFI.JO,89.60649,-86.14478,1.0,1.2827544
GLN.JO,85.6014,89.43429,1.0,1.3028259
GRT.JO,87.542465,88.895226,1.0,1.4611566
HAR.JO,-78.68613,-89.52008,1.0,1.4663608
IMP.JO,-89.68547,87.81458,2.0,1.3566093
INL.JO,89.71988,-84.1564,1.0,1.4315698
INP.JO,89.8127,-87.98864,1.0,1.02108
KIO.JO,89.56307,89.77747,1.0,1.0718502
MNP.JO,-89.907036,-89.86013,1.0,1.0885026
MRP.JO,89.61098,-89.89629,1.0,1.0305059
MTN.JO,88.60183,-89.88171,1.0,1.0837592
NED.JO,89.774445,-89.64489,1.0,1.0489883
NPN.JO,89.98958,89.823845,1.0,1.024576
NRP.JO,-89.574524,-88.91268,1.0,0.9608146
REM.JO,89.49433,88.20101,1.0,1.088248
RLO.JO,-88.52985,88.88388,1.0,1.3346899
SBK.JO,87.90264,-15.4823,1.0,1.1075184
SHP.JO,-89.57804,-89.81495,2.0,1.046644
SLM.JO,88.85675,-89.720375,2.0,0.577315
SOL.JO,-89.696266,-89.93696,1.0,0.9986934
VOD.JO,89.3362,-89.762024,1.0,0.9206947
ABG.JO,89.406525,89.77203,1.0,1.406573
AGL.JO,-88.68536,89.76689,1.0,1.0171891
AMS.JO,89.95244,89.85926,1.0,1.0092164
APN.JO,77.9041,-89.92437,1.0,1.0148711
BTI.JO,-89.28314,-89.91294,1.0,1.0396266
BVT.JO,89.547424,89.366806,1.0,1.2670542
CLS.JO,-89.79578,-88.7157,1.0,1.1735489
CPI.JO,89.95801,89.97149,1.0,1.1724648
DSY.JO,-86.93294,87.1709,1.0,1.051473
EXX.JO,-89.730156,-89.73838,1.0,1.1298637
FSR.JO,-89.028114,87.922714,1.0,1.3947461
GFI.JO,89.94723,89.251045,1.0,1.3003566
GLN.JO,-88.36339,89.430695,1.0,1.3027737
GRT.JO,87.542465,88.88686,1.0,1.4625912
HAR.JO,89.859184,-89.48999,1.0,1.4648434
IMP.JO,-89.54767,87.8821,1.0,1.3928628
INL.JO,87.68485,68.51942,2.0,1.4422832
INP.JO,87.82462,-85.634346,1.0,0.98381656
KIO.JO,-89.67641,89.62854,1.0,1.0651827
MNP.JO,-89.86689,-89.85718,1.0,1.08817
MRP.JO,89.82873,-89.89549,1.0,1.030888
MTN.JO,-63.42876,-89.879654,1.0,1.08326
NED.JO,89.63921,-89.688576,1.0,1.0468894
NPN.JO,-89.97215,89.89245,1.0,1.0229609
NRP.JO,85.23623,86.186844,2.0,0.98324287
REM.JO,89.37482,87.30937,1.0,1.0920513
RLO.JO,-88.52985,88.78888,1.0,1.318814
SBK.JO,89.21435,79.981514,1.0,1.1170146
SHP.JO,-89.789795,-89.80973,1.0,1.0520182
SLM.JO,88.85675,-89.769,2.0,0.43180203
SOL.JO,89.88807,-89.93559,1.0,1.0016934
VOD.JO,89.50166,-89.77222,1.0,0.9159572
ABG.JO,-89.75894,89.76051,1.0,1.3993869
AGL.JO,-89.863594,89.75355,1.0,1.0153371
AMS.JO,-89.83455,89.869934,1.0,1.0064201
APN.JO,-89.13614,-89.92467,1.0,1.0147398
BTI.JO,-89.788124,-89.91388,1.0,1.039397
BVT.JO,89.90524,89.380615,1.0,1.2673751
CLS.JO,-89.75294,-89.05516,1.0,1.1690072
CPI.JO,-89.98156,89.971344,1.0,1.1705985
DSY.JO,-89.63107,87.053696,1.0,1.0539262
EXX.JO,-89.81102,-89.74594,1.0,1.1330616
FSR.JO,-89.79971,88.25233,1.0,1.3675835
GFI.JO,89.91945,89.79675,1.0,1.323981
GLN.JO,-89.05823,89.42619,2.0,1.3017272
GRT.JO,-82.29314,88.88418,4.0,1.4629918
HAR.JO,89.204094,-89.3056,1.0,1.4478569
IMP.JO,-89.32063,85.755714,1.0,1.3406569
INL.JO,87.68485,82.155975,2.0,1.4496529
INP.JO,89.07941,-85.829994,2.0,0.98403907
KIO.JO,-89.855576,89.61159,1.0,1.0646313
MNP.JO,89.359604,-89.85842,1.0,1.0878937
MRP.JO,89.510124,-89.89386,1.0,1.0320563
MTN.JO,-89.49261,-89.88018,1.0,1.0853882
NED.JO,-89.82528,-89.67123,1.0,1.0481058
NPN.JO,-89.96537,89.88249,1.0,1.0218289
NRP.JO,85.23623,88.31224,2.0,1.0183389
REM.JO,-89.34129,87.09704,1.0,1.0913901
RLO.JO,-88.766884,88.72892,2.0,1.3103844
SBK.JO,-89.862236,-65.62741,1.0,1.1065973
SHP.JO,-89.169395,-89.82149,1.0,1.0412097
SLM.JO,86.13891,-89.78374,2.0,0.39879882
SOL.JO,-89.81066,-89.93255,1.0,0.9950785
VOD.JO,-88.17157,-89.78072,1.0,0.9121208
ABG.JO,-89.70067,89.68013,1.0,1.4047774
AGL.JO,-89.71612,89.74026,1.0,1.0127057
AMS.JO,-89.96461,89.869995,1.0,1.0056726
APN.JO,-89.603874,-89.92497,1.0,1.0148166
BTI.JO,89.76497,-89.9144,1.0,1.039407
BVT.JO,-89.66012,89.42536,1.0,1.2727907
CLS.JO,-89.893654,-89.08141,1.0,1.1672802
CPI.JO,89.98843,89.96356,1.0,1.1688086
DSY.JO,-89.724045,87.02589,1.0,1.0521603
EXX.JO,-89.691475,-89.75237,1.0,1.1358787
FSR.JO,-88.62395,88.51357,1.0,1.3449577
GFI.JO,-89.84479,89.84438,1.0,1.3295624
GLN.JO,-89.05823,89.34515,2.0,1.3233182
GRT.JO,-82.29314,88.8484,4.0,1.4420173
HAR.JO,-89.693535,-89.297,1.0,1.442986
IMP.JO,-89.511696,84.79941,1.0,1.3135524
INL.JO,89.00879,84.538124,1.0,1.4514072
INP.JO,89.07941,-78.581856,2.0,1.0134809
KIO.JO,-89.950645,89.63415,1.0,1.0651972
MNP.JO,-89.06438,-89.86822,1.0,1.0870246
MRP.JO,-89.5906,-89.897125,1.0,1.0308343
MTN.JO,-88.89751,-89.882515,1.0,1.0858295
NED.JO,-89.57716,-89.51671,1.0,1.0504394
NPN.JO,-89.986916,89.85748,1.0,1.0200732
NRP.JO,-79.38021,-86.082825,1.0,0.9928192
REM.JO,-88.838486,88.17387,1.0,1.0872424
RLO.JO,-88.766884,88.45492,2.0,1.3564321
SBK.JO,-89.76872,33.60021,1.0,1.1096405
SHP.JO,-89.87726,-89.8252,1.0,1.0369294
SLM.JO,86.13891,-89.78367,2.0,0.3955559
SOL.JO,-89.85356,-89.93334,1.0,0.9930356
VOD.JO,-85.09998,-89.76691,1.0,0.9180336
ABG.JO,-89.760284,89.67522,1.0,1.4180284
AGL.JO,-89.9496,89.747406,1.0,1.0130571
AMS.JO,-89.98457,89.867325,1.0,1.0066667
APN.JO,-89.68045,-89.925186,1.0,1.0151025
BTI.JO,-87.676254,-89.91149,1.0,1.0401415
BVT.JO,-89.83335,89.310936,1.0,1.2643545
CLS.JO,-89.79406,-89.34688,1.0,1.1597261
CPI.JO,-89.929726,89.973885,1.0,1.172992
DSY.JO,-89.66552,86.06376,1.0,1.0458597
EXX.JO,-89.84206,-89.75555,1.0,1.1364871
FSR.JO,-89.20723,88.46667,1.0,1.3527426
GFI.JO,-89.91328,89.77799,1.0,1.3056
GLN.JO,-89.81048,89.2768,1.0,1.3321133
GRT.JO,-82.29314,88.835304,4.0,1.4341122
HAR.JO,-89.86157,-89.40354,1.0,1.447147
IMP.JO,-89.70106,81.845406,1.0,1.2992578
INL.JO,-89.811615,83.990685,1.0,1.42116
INP.JO,-89.82745,-53.74235,1.0,1.0245932
KIO.JO,-89.96948,89.709946,1.0,1.0679126
MNP.JO,89.45554,-89.8718,1.0,1.08618
MRP.JO,-89.76412,-89.90057,1.0,1.027804
MTN.JO,-89.66206,-89.8824,1.0,1.082875
NED.JO,-89.8211,-89.579,1.0,1.0466002
NPN.JO,-89.99153,89.83464,1.0,1.0236342
NRP.JO,-89.3206,-88.87766,1.0,0.9141925
REM.JO,-89.636505,88.21867,1.0,1.088306
RLO.JO,-83.87919,88.291016,1.0,1.3769774
SBK.JO,-89.8744,-75.152695,1.0,1.1136225
SHP.JO,-89.865135,-89.82919,1.0,1.0322502
SLM.JO,-89.41471,-89.78548,1.0,0.39392394
SOL.JO,-89.883446,-89.936646,1.0,0.9945248
VOD.JO,-89.34629,-89.7613,1.0,0.9196599
ABG.JO,89.54164,89.63802,2.0,1.4136811
AGL.JO,89.90235,89.705635,1.0,1.0076828
AMS.JO,89.91933,89.857185,1.0,1.0102079
APN.JO,89.64258,-89.9252,1.0,1.0154767
BTI.JO,-89.84202,-89.913155,1.0,1.0393051
BVT.JO,-89.20753,89.32832,1.0,1.2609091
CLS.JO,89.51012,-89.24176,1.0,1.1608518
CPI.JO,89.98517,89.96901,1.0,1.168934
DSY.JO,89.409225,87.302635,1.0,1.0468538
EXX.JO,89.47031,-89.763275,1.0,1.1395867
FSR.JO,86.5633,88.445564,1.0,1.3514035
GFI.JO,89.01741,89.58162,1.0,1.2783993
GLN.JO,-89.63889,89.28115,1.0,1.3039935
GRT.JO,-82.29314,88.84208,4.0,1.432261
HAR.JO,-89.86157,-89.52285,1.0,1.4600116
IMP.JO,89.53918,-69.33004,1.0,1.2912242
INL.JO,84.37901,-84.09064,2.0,1.393724
INP.JO,-88.50526,-87.81942,1.0,1.0371681
KIO.JO,89.950584,89.76462,1.0,1.0710797
MNP.JO,-89.568344,-89.87281,1.0,1.085662
MRP.JO,-86.34632,-89.9014,1.0,1.0264652
MTN.JO,-88.8759,-89.88245,1.0,1.0812024
NED.JO,89.74467,-89.500374,1.0,1.0473244
NPN.JO,89.98272,89.86189,1.0,1.0291113
NRP.JO,88.90527,88.43215,1.0,0.96999013
REM.JO,87.03817,88.569336,1.0,1.0863771
RLO.JO,88.590065,88.521416,1.0,1.3370892
SBK.JO,89.50127,86.15207,1.0,1.1316764
SHP.JO,89.789276,-89.83069,1.0,1.0300218
SLM.JO,-86.49252,-89.72324,2.0,0.58197546
SOL.JO,-89.84257,-89.93424,1.0,1.0022418
VOD.JO,89.5867,-89.74653,1.0,0.9258925
ABG.JO,89.54164,89.7749,2.0,1.5577087
AGL.JO,89.86506,89.76851,1.0,1.015761
AMS.JO,89.956696,89.87416,1.0,1.0087054
APN.JO,89.83688,-89.92483,1.0,1.0151762
BTI.JO,88.72586,-89.91373,1.0,1.0406221
BVT.JO,-89.89627,89.40498,1.0,1.2649995
CLS.JO,89.80722,-88.515495,1.0,1.1708413
CPI.JO,89.97921,89.97365,1.0,1.1707162
DSY.JO,-87.16062,85.766174,2.0,1.0425608
EXX.JO,89.60696,-89.75313,1.0,1.1340126
FSR.JO,89.22158,88.37647,1.0,1.3554463
GFI.JO,84.80382,89.65251,1.0,1.2760319
GLN.JO,-88.281586,89.2639,1.0,1.2890481
GRT.JO,-82.29314,88.81812,4.0,1.4299514
HAR.JO,89.17348,-89.58226,2.0,1.4737105
IMP.JO,87.7974,87.738754,1.0,1.2899572
INL.JO,84.37901,-75.76676,2.0,1.415755
INP.JO,86.87696,-87.85495,1.0,1.0245478
KIO.JO,89.926735,89.41665,1.0,1.0617303
MNP.JO,-88.59249,-89.87361,1.0,1.0849161
MRP.JO,89.157166,-89.8984,1.0,1.0280526
MTN.JO,-89.4342,-89.88206,1.0,1.0806493
NED.JO,88.84513,-89.67257,1.0,1.0432016
NPN.JO,89.95423,89.84752,1.0,1.0221997
NRP.JO,89.58779,-87.84874,1.0,0.86487603
REM.JO,89.47901,88.10943,1.0,1.0905674
RLO.JO,-82.56145,88.698044,1.0,1.3312545
SBK.JO,88.82162,-86.06998,1.0,1.1100591
SHP.JO,89.68679,-89.8271,1.0,1.0337932
SLM.JO,-86.49252,-89.76607,2.0,0.4338094
SOL.JO,89.67192,-89.93732,1.0,0.99555105
VOD.JO,88.95811,-89.77138,1.0,0.9154378
ABG.JO,-89.49676,89.73869,1.0,1.5669332
AGL.JO,-89.85015,89.76745,1.0,1.0174111
AMS.JO,-89.97573,89.88326,1.0,1.0061835
APN.JO,-89.73632,-89.924644,1.0,1.0144117
BTI.JO,89.93331,-89.91528,1.0,1.040102
BVT.JO,-89.76853,89.35866,1.0,1.2613955
CLS.JO,-86.09784,-84.717995,1.0,1.1811118
CPI.JO,-89.96569,89.9736,1.0,1.168829
DSY.JO,-87.16062,87.59932,2.0,1.0762384
EXX.JO,-89.191795,-89.74511,1.0,1.1313357
FSR.JO,-89.188545,88.30458,1.0,1.3588985
GFI.JO,88.876114,89.677895,1.0,1.2772586
GLN.JO,-89.65554,89.26275,1.0,1.2840655
GRT.JO,-82.29314,88.81274,4.0,1.4298236
HAR.JO,89.17348,-89.47059,2.0,1.5683854
IMP.JO,-89.73515,88.21998,1.0,1.2890064
INL.JO,89.090065,7.5142903,2.0,1.4286699
