StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
NRP.JO,88.28161,-89.957596,2.0,11.068189
REM.JO,-86.63314,-89.93268,1.0,7.4296513
RLO.JO,-88.40804,-89.81097,1.0,7.4097185
SBK.JO,-81.67153,-89.947136,1.0,7.511038
SHP.JO,89.851906,-89.96341,1.0,4.1919556
SLM.JO,89.28045,-89.90114,1.0,7.3643975
SOL.JO,-89.486916,-89.983734,1.0,4.225149
VOD.JO,-85.60037,-89.94137,1.0,10.858573
ABG.JO,89.5449,-89.95857,1.0,10.492482
AGL.JO,89.87355,-89.979836,1.0,4.253126
AMS.JO,89.94707,-89.99525,1.0,4.033125
APN.JO,89.84096,-89.98022,1.0,4.316158
BTI.JO,89.68557,-89.98818,1.0,4.269284
BVT.JO,-89.62209,-89.9491,1.0,7.3070455
CLS.JO,-89.65268,-89.973015,1.0,7.3680263
CPI.JO,89.94361,-89.99679,1.0,4.3743124
DSY.JO,89.360954,-89.94681,1.0,11.039147
EXX.JO,89.82531,-89.959076,1.0,7.7491703
FSR.JO,88.82219,-89.849724,1.0,10.778809
GFI.JO,89.961815,-89.94497,1.0,7.4864626
GLN.JO,89.703125,-89.85145,1.0,7.540496
GRT.JO,82.86869,-89.50102,1.0,15.998174
HAR.JO,89.91597,-89.89412,1.0,11.264502
IMP.JO,89.87037,-89.96505,1.0,7.5940084
INL.JO,-86.09702,-89.88124,1.0,10.804423
INP.JO,-86.68765,-89.869705,2.0,10.883681
KIO.JO,89.61932,-89.9826,1.0,4.029278
MNP.JO,89.761925,-89.97451,1.0,4.348193
MRP.JO,-78.68459,-89.97661,1.0,4.3865805
MTN.JO,-87.64594,-89.965164,1.0,7.795191
NED.JO,89.50711,-89.933876,1.0,4.1877904
NPN.JO,-89.97894,-89.99713,1.0,4.273575
NRP.JO,88.28161,-89.957275,2.0,11.031463
REM.JO,89.73428,-89.923935,1.0,7.429639
RLO.JO,87.43493,-89.84272,1.0,7.3427515
SBK.JO,89.33723,-89.95052,1.0,7.833585
SHP.JO,89.33103,-89.96279,1.0,4.262024
SLM.JO,88.80588,-89.9088,1.0,7.622411
SOL.JO,89.741135,-89.98535,1.0,4.2752094
VOD.JO,88.79786,-89.94293,1.0,10.902181
ABG.JO,82.22911,-89.95598,1.0,10.5740185
AGL.JO,-89.71285,-89.97256,1.0,4.240508
AMS.JO,-89.985664,-89.9962,1.0,4.022257
APN.JO,-88.40857,-89.981766,1.0,4.339845
BTI.JO,-89.88556,-89.98688,1.0,4.2923703
BVT.JO,-89.438095,-89.94941,1.0,7.5246844
CLS.JO,-89.89187,-89.97282,1.0,7.433058
CPI.JO,89.323166,-89.996635,1.0,4.338361
DSY.JO,89.00062,-89.95208,1.0,10.880229
EXX.JO,89.73487,-89.95166,1.0,7.5837994
FSR.JO,74.73712,-89.860855,2.0,10.846977
GFI.JO,-89.793335,-89.95214,1.0,7.36671
GLN.JO,-89.27169,-89.82477,1.0,7.541567
GRT.JO,82.86869,-89.53515,1.0,15.758838
HAR.JO,89.34884,-89.90306,1.0,10.766027
IMP.JO,-89.77142,-89.959816,1.0,7.5897655
INL.JO,79.37321,-89.85285,1.0,10.8520565
INP.JO,-86.68765,-89.86331,2.0,11.15818
KIO.JO,89.85293,-89.97874,1.0,4.2501545
MNP.JO,-89.873604,-89.975784,1.0,4.292947
MRP.JO,89.54391,-89.97798,1.0,4.360819
MTN.JO,89.47579,-89.969,1.0,7.797944
NED.JO,89.64893,-89.94253,1.0,4.2347603
NPN.JO,89.84513,-89.99672,1.0,4.3742323
NRP.JO,89.77618,-89.95571,1.0,10.760326
REM.JO,-86.75964,-89.93363,1.0,7.384824
RLO.JO,-89.03934,-89.84063,1.0,7.295719
SBK.JO,-88.88328,-89.950134,1.0,7.7075744
SHP.JO,79.98973,-89.96062,1.0,4.3487678
SLM.JO,84.802795,-89.894135,1.0,7.7042084
SOL.JO,-89.49888,-89.98555,1.0,4.3630905
VOD.JO,-0.00942994,-89.941154,1.0,10.520584
ABG.JO,89.49845,-89.95332,1.0,10.511368
AGL.JO,-89.50321,-89.97689,1.0,4.503876
AMS.JO,-89.96339,-89.99606,1.0,3.9105694
APN.JO,-89.35613,-89.98236,1.0,4.280452
BTI.JO,89.73374,-89.98854,1.0,4.317197
BVT.JO,88.34707,-89.95017,1.0,7.49107
CLS.JO,89.804855,-89.970764,1.0,7.6317625
CPI.JO,-89.89146,-89.99696,1.0,4.3594217
DSY.JO,87.18403,-89.949265,1.0,10.890165
EXX.JO,-88.244804,-89.95498,1.0,7.183622
FSR.JO,74.73712,-89.84272,2.0,10.865037
GFI.JO,-89.53904,-89.946724,1.0,7.542228
GLN.JO,-89.79488,-89.86131,1.0,7.506507
GRT.JO,82.86869,-89.53131,1.0,16.138714
HAR.JO,-89.65617,-89.86282,1.0,10.890966
IMP.JO,-89.62795,-89.9686,1.0,7.7483172
INL.JO,89.20377,-89.873344,1.0,11.383926
INP.JO,89.13908,-89.87214,1.0,10.898585
KIO.JO,89.95924,-89.98253,1.0,4.1924677
MNP.JO,88.95202,-89.978165,1.0,4.2896123
MRP.JO,88.53068,-89.97853,2.0,4.3428783
MTN.JO,89.6994,-89.965126,1.0,7.560927
NED.JO,89.58649,-89.945595,1.0,4.243705
NPN.JO,-89.98392,-89.997345,1.0,4.2965865
NRP.JO,89.5878,-89.9535,1.0,10.595863
REM.JO,73.30086,-89.9189,1.0,7.266039
RLO.JO,89.7853,-89.84554,1.0,7.3705378
SBK.JO,-89.445175,-89.945305,1.0,7.64242
SHP.JO,89.8194,-89.95609,1.0,4.088671
SLM.JO,88.61335,-89.90061,1.0,7.464886
SOL.JO,86.42365,-89.98871,1.0,4.431864
VOD.JO,89.48831,-89.93999,1.0,10.82372
ABG.JO,-89.564476,-89.951324,1.0,10.611032
AGL.JO,89.957825,-89.96979,1.0,4.256606
AMS.JO,-89.87909,-89.995,1.0,3.9784913
APN.JO,-89.55691,-89.9796,1.0,4.3143053
BTI.JO,89.47401,-89.98886,1.0,4.3480406
BVT.JO,-89.769196,-89.9532,1.0,7.6027784
CLS.JO,89.82892,-89.97142,1.0,7.7558155
CPI.JO,-89.81554,-89.99702,1.0,4.4195986
DSY.JO,-81.6734,-89.94762,2.0,10.990412
EXX.JO,-89.72513,-89.94889,1.0,7.5236363
FSR.JO,-88.897675,-89.82904,2.0,10.876394
GFI.JO,-89.92579,-89.961,1.0,7.6808944
GLN.JO,89.01786,-89.84073,1.0,7.4901767
GRT.JO,80.529274,-89.5402,4.0,15.980804
HAR.JO,-89.91993,-89.91138,1.0,10.930264
IMP.JO,-89.88096,-89.9652,1.0,7.568783
INL.JO,-89.80047,-89.86653,1.0,11.044244
INP.JO,-89.770134,-89.87227,1.0,11.555725
KIO.JO,-89.97219,-89.97482,1.0,4.299468
MNP.JO,89.776764,-89.976654,1.0,4.341845
MRP.JO,88.53068,-89.9769,2.0,4.4376097
MTN.JO,-89.54513,-89.96591,1.0,7.555827
NED.JO,-86.56367,-89.948,1.0,4.261067
NPN.JO,89.9797,-89.99692,1.0,4.352523
NRP.JO,89.51168,-89.95566,1.0,10.812798
REM.JO,-88.9582,-89.934,1.0,7.190384
RLO.JO,-89.64614,-89.817986,1.0,7.423915
SBK.JO,-87.43452,-89.95137,2.0,7.4350705
SHP.JO,88.86904,-89.95458,1.0,4.1087337
SLM.JO,-83.881424,-89.88206,1.0,7.6021976
SOL.JO,-89.75409,-89.98574,1.0,4.3086677
VOD.JO,-88.314896,-89.93922,1.0,11.205186
ABG.JO,-88.81373,-89.95088,1.0,10.471114
AGL.JO,-89.95334,-89.98153,1.0,4.5476823
AMS.JO,-89.67538,-89.9954,1.0,4.0535803
APN.JO,-89.77788,-89.98165,1.0,4.257239
BTI.JO,-89.922134,-89.988174,1.0,4.3477697
BVT.JO,89.67434,-89.95292,1.0,7.2016087
CLS.JO,89.77015,-89.97224,1.0,7.391902
CPI.JO,-89.920364,-89.99711,1.0,4.3733387
DSY.JO,-81.6734,-89.94725,2.0,11.200408
EXX.JO,-85.230965,-89.95965,1.0,7.60373
FSR.JO,-88.897675,-89.83205,2.0,10.717039
GFI.JO,89.485214,-89.96942,1.0,7.492625
GLN.JO,-79.380264,-89.87904,1.0,7.689606
GRT.JO,80.529274,-89.55159,4.0,16.58766
HAR.JO,-89.764175,-89.93064,1.0,10.90819
IMP.JO,89.37724,-89.96589,1.0,7.592147
INL.JO,-87.0874,-89.871315,1.0,10.672248
INP.JO,-88.97972,-89.88969,2.0,10.907494
KIO.JO,-88.296844,-89.98453,1.0,4.0425773
MNP.JO,89.88917,-89.97681,1.0,4.3396306
MRP.JO,-89.5016,-89.975555,1.0,4.446788
MTN.JO,-89.29536,-89.96854,1.0,7.487314
NED.JO,-89.68609,-89.958206,2.0,4.243513
NPN.JO,-89.98904,-89.99714,1.0,4.224508
NRP.JO,-89.69791,-89.961655,1.0,10.948223
REM.JO,-89.50598,-89.935356,1.0,7.43878
RLO.JO,86.876236,-89.82013,1.0,7.0602427
SBK.JO,-87.43452,-89.94629,2.0,7.6913548
SHP.JO,-89.519745,-89.96292,1.0,4.1671586
SLM.JO,-89.37916,-89.88897,1.0,7.2630053
SOL.JO,-88.65737,-89.985146,1.0,4.2920723
VOD.JO,-88.82255,-89.94221,2.0,11.057626
ABG.JO,-89.34962,-89.95303,2.0,10.573958
AGL.JO,-89.71612,-89.978935,1.0,4.52088
AMS.JO,-89.780815,-89.995125,1.0,4.0924854
APN.JO,-89.169525,-89.97954,1.0,4.2576265
BTI.JO,-89.76788,-89.98789,1.0,4.2851667
BVT.JO,89.71766,-89.95756,1.0,7.5275173
CLS.JO,-89.569115,-89.97171,2.0,7.3883286
CPI.JO,-89.95277,-89.99702,1.0,4.3558526
DSY.JO,83.659546,-89.951935,1.0,10.978084
EXX.JO,89.0112,-89.95019,1.0,7.5699377
FSR.JO,-87.824036,-89.82887,1.0,10.758074
GFI.JO,89.82925,-89.955864,1.0,7.323577
GLN.JO,88.78971,-89.84567,1.0,7.2372007
GRT.JO,80.529274,-89.5446,4.0,16.570477
HAR.JO,89.45426,-89.91712,1.0,10.538443
IMP.JO,89.86486,-89.959946,1.0,7.709033
INL.JO,-88.85734,-89.860855,2.0,10.76364
INP.JO,-88.97972,-89.85118,2.0,10.912922
KIO.JO,-89.027916,-89.98129,1.0,4.3001575
MNP.JO,-88.90878,-89.975555,2.0,4.3981414
MRP.JO,88.86141,-89.97686,1.0,4.4543004
MTN.JO,-89.08305,-89.96721,2.0,7.8898892
NED.JO,-89.68609,-89.9552,2.0,4.2496567
NPN.JO,89.984436,-89.99673,1.0,4.419511
NRP.JO,86.93336,-89.96191,1.0,10.889668
REM.JO,88.76335,-89.929695,1.0,7.516467
RLO.JO,-88.883415,-89.834984,1.0,7.3297997
SBK.JO,-89.78172,-89.946884,1.0,7.70807
SHP.JO,-89.32581,-89.96837,1.0,4.3241057
SLM.JO,9.467389,-89.90839,2.0,7.39589
SOL.JO,-86.00906,-89.9852,1.0,4.4325776
VOD.JO,-88.82255,-89.94348,2.0,11.096788
ABG.JO,-89.34962,-89.95613,2.0,10.8169565
AGL.JO,-89.938065,-89.97753,1.0,4.1663
AMS.JO,-89.98402,-89.99558,1.0,3.9933782
APN.JO,89.804634,-89.979744,1.0,4.2763863
BTI.JO,-89.54855,-89.98906,1.0,4.2928123
BVT.JO,-77.89864,-89.95931,1.0,7.4448576
CLS.JO,-89.569115,-89.97347,2.0,7.522761
CPI.JO,-89.915184,-89.99734,1.0,4.3649836
DSY.JO,-89.25584,-89.95529,1.0,10.913805
EXX.JO,-89.67718,-89.96086,1.0,7.474191
FSR.JO,86.49454,-89.82906,1.0,10.430378
GFI.JO,-88.56751,-89.95502,1.0,8.069341
GLN.JO,89.42896,-89.842026,1.0,7.47396
GRT.JO,80.529274,-89.47505,4.0,16.392054
HAR.JO,-89.34388,-89.911835,1.0,11.38716
IMP.JO,-89.772026,-89.96408,1.0,7.9074254
INL.JO,-88.85734,-89.8711,2.0,10.449427
INP.JO,-86.00779,-89.87618,1.0,10.843545
KIO.JO,-89.45721,-89.979965,1.0,4.276456
MNP.JO,-88.90878,-89.976555,2.0,4.389507
MRP.JO,89.239204,-89.978424,1.0,4.385601
MTN.JO,-89.08305,-89.96894,2.0,7.7837677
NED.JO,88.66673,-89.94819,1.0,4.2292986
NPN.JO,-89.98577,-89.99727,1.0,4.5061493
NRP.JO,-83.99087,-89.96329,2.0,10.9254875
REM.JO,-87.82482,-89.94232,1.0,7.5910964
RLO.JO,89.409035,-89.83703,1.0,7.38366
SBK.JO,-89.31478,-89.94644,1.0,7.5405183
SHP.JO,-89.45764,-89.97281,1.0,4.2819853
SLM.JO,9.467389,-89.9041,2.0,7.576409
SOL.JO,-89.87937,-89.983864,1.0,4.3527656
VOD.JO,-89.535324,-89.945206,1.0,11.063488
ABG.JO,-89.89139,-89.960815,1.0,10.7470455
AGL.JO,-89.973816,-89.98291,1.0,4.3840547
AMS.JO,-89.98501,-89.996056,1.0,4.005315
APN.JO,84.95591,-89.982216,1.0,4.275992
BTI.JO,89.77369,-89.98803,1.0,4.316265
BVT.JO,-89.92435,-89.96095,1.0,7.60007
CLS.JO,-89.92026,-89.973206,1.0,7.57425
CPI.JO,-89.99076,-89.99739,1.0,4.391007
DSY.JO,-89.871994,-89.95791,1.0,10.858082
EXX.JO,-89.84759,-89.955734,1.0,7.7066326
FSR.JO,-89.79623,-89.86014,1.0,10.990437
GFI.JO,0.14241473,-89.96889,1.0,7.885445
GLN.JO,-89.31793,-89.879776,1.0,7.953052
GRT.JO,-84.63934,-89.53493,2.0,16.277355
HAR.JO,-89.64627,-89.94045,1.0,10.948147
IMP.JO,-89.91635,-89.96822,1.0,7.593894
INL.JO,-89.68442,-89.888855,1.0,11.2469015
INP.JO,-89.783455,-89.89031,1.0,11.328608
KIO.JO,-89.96977,-89.98071,1.0,4.4658527
MNP.JO,-89.89409,-89.975266,1.0,4.342402
MRP.JO,-89.9276,-89.97587,1.0,4.356903
MTN.JO,-87.57977,-89.96627,1.0,7.7559586
NED.JO,-89.922295,-89.960304,1.0,4.2929845
NPN.JO,-89.99327,-89.99693,1.0,4.4163604
NRP.JO,-83.99087,-89.95986,2.0,10.977245
REM.JO,-89.859764,-89.939804,1.0,7.477309
RLO.JO,-88.84596,-89.82889,1.0,7.5878935
SBK.JO,-89.91917,-89.954384,1.0,7.620439
SHP.JO,-89.90563,-89.97028,1.0,4.339163
SLM.JO,-89.70245,-89.89232,1.0,7.6282187
SOL.JO,-89.7919,-89.98574,1.0,4.311454
VOD.JO,66.79589,-89.94552,1.0,11.212411
ABG.JO,89.00569,-89.96005,1.0,10.54807
AGL.JO,89.95077,-89.9774,1.0,4.2707996
AMS.JO,-89.97739,-89.995445,1.0,4.0494566
APN.JO,89.346344,-89.98117,1.0,4.243523
BTI.JO,89.94236,-89.98729,1.0,4.3368263
BVT.JO,-89.61533,-89.96225,1.0,7.450692
CLS.JO,-89.72925,-89.97075,1.0,7.4815807
CPI.JO,-89.98153,-89.99733,1.0,4.3294377
DSY.JO,-89.73633,-89.95601,1.0,10.941014
EXX.JO,88.15052,-89.96131,1.0,7.4494457
FSR.JO,-88.68738,-89.86526,1.0,10.512528
GFI.JO,-89.73588,-89.95976,1.0,7.4757333
GLN.JO,89.628746,-89.825874,1.0,7.482211
GRT.JO,-84.63934,-89.5306,2.0,16.181543
HAR.JO,-89.98167,-89.91578,1.0,10.48036
IMP.JO,-89.78393,-89.96237,2.0,7.576214
INL.JO,89.556725,-89.89536,1.0,10.7662
INP.JO,89.602005,-89.90439,1.0,10.677628
KIO.JO,-89.92791,-89.9787,1.0,4.177572
MNP.JO,89.87756,-89.97401,1.0,4.2731867
MRP.JO,-89.58366,-89.975685,1.0,4.3017426
MTN.JO,-89.62044,-89.96248,1.0,7.5525856
NED.JO,-89.63709,-89.96067,1.0,4.1106777
NPN.JO,-89.987686,-89.9969,1.0,4.1899157
NRP.JO,-88.85801,-89.95822,1.0,11.051212
REM.JO,-89.52377,-89.93844,1.0,7.1904893
RLO.JO,85.09845,-89.8314,1.0,7.366129
SBK.JO,89.04453,-89.94627,1.0,7.6577816
SHP.JO,-89.890205,-89.96706,1.0,4.201714
SLM.JO,-88.17105,-89.90281,1.0,7.1904593
SOL.JO,89.52908,-89.98694,1.0,4.259431
VOD.JO,-89.16137,-89.94565,1.0,11.354243
ABG.JO,89.88523,-89.95729,1.0,10.431891
AGL.JO,89.68661,-89.97652,1.0,4.2839317
AMS.JO,-89.9346,-89.9949,1.0,4.033081
APN.JO,89.58069,-89.9801,1.0,4.2815256
BTI.JO,89.9177,-89.98755,1.0,4.2843833
BVT.JO,89.84181,-89.95737,1.0,7.367101
CLS.JO,89.84255,-89.97217,1.0,7.4831414
CPI.JO,89.98875,-89.99735,1.0,4.3339214
DSY.JO,89.81066,-89.95384,1.0,10.733789
EXX.JO,-89.12217,-89.96031,1.0,7.5997877
FSR.JO,89.68956,-89.85657,1.0,10.666924
GFI.JO,-89.88141,-89.95613,1.0,7.3382545
GLN.JO,-89.006516,-89.82657,1.0,7.508541
GRT.JO,87.95273,-89.493324,1.0,15.571674
HAR.JO,89.98219,-89.90748,1.0,10.325707
IMP.JO,-89.78393,-89.96518,2.0,7.611097
INL.JO,89.75465,-89.88579,1.0,10.888773
INP.JO,59.03341,-89.889984,1.0,11.281987
KIO.JO,-89.94903,-89.97589,1.0,4.182664
MNP.JO,-89.75409,-89.975075,1.0,4.3143854
MRP.JO,89.81746,-89.97757,1.0,4.292037
MTN.JO,89.40507,-89.96603,1.0,7.4543686
NED.JO,89.83234,-89.95938,1.0,4.12574
NPN.JO,89.993126,-89.99724,1.0,4.350208
NRP.JO,89.73856,-89.96385,1.0,10.682023
REM.JO,89.89035,-89.94315,1.0,7.2334166
RLO.JO,89.520966,-89.80321,1.0,7.3481245
SBK.JO,89.88194,-89.95005,1.0,7.4242525
SHP.JO,89.863655,-89.97079,1.0,4.261295
SLM.JO,89.676125,-89.88956,1.0,7.1809254
SOL.JO,-89.89966,-89.985634,1.0,4.2568254
VOD.JO,89.7363,-89.94312,1.0,10.90011
ABG.JO,88.97913,-89.95227,1.0,10.699331
AGL.JO,-89.96903,-89.98264,1.0,4.333902
AMS.JO,-89.97639,-89.99568,1.0,3.9956021
APN.JO,89.3968,-89.98011,1.0,4.388508
BTI.JO,-89.87371,-89.98678,1.0,4.282981
BVT.JO,-89.25566,-89.95637,1.0,7.42251
CLS.JO,89.786026,-89.97347,1.0,7.5159025
CPI.JO,89.92875,-89.99708,1.0,4.3791428
DSY.JO,89.28375,-89.95797,1.0,10.807275
EXX.JO,-89.89047,-89.95675,1.0,7.73477
FSR.JO,-85.36195,-89.873215,1.0,10.974135
GFI.JO,-89.93063,-89.95587,1.0,8.142624
GLN.JO,-89.7461,-89.84544,1.0,7.858968
GRT.JO,83.41218,-89.55478,1.0,15.963282
HAR.JO,-89.90114,-89.92525,1.0,12.379541
IMP.JO,-89.83784,-89.958786,1.0,7.798291
INL.JO,87.67704,-89.87117,1.0,10.778021
INP.JO,89.73988,-89.88489,1.0,10.79345
KIO.JO,-89.966934,-89.97877,1.0,4.102333
MNP.JO,-89.383934,-89.97308,1.0,4.3364983
MRP.JO,89.35116,-89.97594,1.0,4.359147
MTN.JO,-89.501625,-89.96551,1.0,7.542226
NED.JO,-89.46744,-89.95552,1.0,4.2654295
NPN.JO,89.90051,-89.99701,1.0,4.327849
NRP.JO,-86.63337,-89.95824,1.0,10.693764
REM.JO,-88.24626,-89.94306,1.0,7.462617
RLO.JO,76.999115,-89.837204,1.0,7.489804
SBK.JO,89.18873,-89.95472,1.0,7.487565
SHP.JO,89.46935,-89.97241,1.0,4.226472
SLM.JO,-88.436935,-89.892204,1.0,7.4353485
SOL.JO,-89.86878,-89.98653,1.0,4.328888
VOD.JO,-89.218544,-89.944855,1.0,11.22386
ABG.JO,-89.74342,-89.94987,1.0,10.663155
AGL.JO,-89.89738,-89.98121,1.0,4.3806453
AMS.JO,89.914314,-89.99549,1.0,4.066765
APN.JO,-88.31502,-89.98259,1.0,4.355112
BTI.JO,89.95039,-89.98742,1.0,4.2486224
BVT.JO,-89.897644,-89.953995,1.0,7.5623503
CLS.JO,-89.79495,-89.96963,1.0,7.4147553
CPI.JO,-89.97901,-89.99716,1.0,4.37907
DSY.JO,-89.83374,-89.95394,1.0,11.285061
EXX.JO,89.267845,-89.95717,1.0,7.627012
FSR.JO,-89.67581,-89.86864,2.0,10.949592
GFI.JO,89.88017,-89.95193,1.0,7.4898806
GLN.JO,89.118576,-89.85582,1.0,7.644643
GRT.JO,-86.005486,-89.43984,2.0,16.252872
HAR.JO,89.386055,-89.91475,1.0,10.855928
IMP.JO,-89.79966,-89.967125,1.0,7.754529
INL.JO,-89.69613,-89.87089,1.0,10.616617
INP.JO,-89.64402,-89.87408,1.0,11.009042
KIO.JO,89.82776,-89.978935,1.0,4.345122
MNP.JO,-89.75619,-89.9708,1.0,4.3590574
MRP.JO,-89.796265,-89.97822,1.0,4.4488883
MTN.JO,-89.36788,-89.96817,1.0,7.7753916
NED.JO,-89.920425,-89.95036,1.0,4.1943846
NPN.JO,89.978264,-89.99701,1.0,4.318567
NRP.JO,89.370384,-89.955956,1.0,10.829256
REM.JO,-89.695175,-89.93939,1.0,7.571369
RLO.JO,-89.436165,-89.83744,1.0,7.6535444
SBK.JO,-89.73538,-89.949326,1.0,7.687042
SHP.JO,-89.89353,-89.96456,1.0,4.3314815
SLM.JO,-89.4488,-89.90942,1.0,7.4099693
SOL.JO,89.85396,-89.98803,1.0,4.298171
VOD.JO,-63.42412,-89.94868,1.0,10.950214
ABG.JO,-89.79273,-89.95924,1.0,10.467461
AGL.JO,89.91385,-89.981346,1.0,4.17322
AMS.JO,89.92703,-89.99538,1.0,4.076051
APN.JO,-89.42018,-89.98351,1.0,4.3039756
BTI.JO,82.55941,-89.98645,1.0,4.304358
BVT.JO,-89.71004,-89.95696,1.0,7.1204534
CLS.JO,-89.77258,-89.97412,1.0,7.436146
CPI.JO,-89.94677,-89.99714,1.0,4.341067
DSY.JO,-89.02333,-89.95485,1.0,10.813581
EXX.JO,88.67668,-89.95898,1.0,7.4585323
FSR.JO,-89.67581,-89.869576,2.0,10.671488
GFI.JO,89.93835,-89.94412,1.0,7.3613076
GLN.JO,89.6366,-89.83433,1.0,7.7105117
GRT.JO,-86.005486,-89.580605,2.0,15.764994
HAR.JO,89.86463,-89.90859,1.0,10.772819
IMP.JO,89.73877,-89.96441,1.0,7.7699614
INL.JO,-79.98507,-89.87847,1.0,10.722006
INP.JO,88.04695,-89.88466,1.0,10.664946
KIO.JO,89.94643,-89.98002,1.0,4.4049788
MNP.JO,88.37885,-89.97578,1.0,4.158023
MRP.JO,-89.88141,-89.97904,1.0,4.369933
MTN.JO,87.904045,-89.971664,1.0,7.576104
NED.JO,-89.849365,-89.95199,1.0,4.1750703
NPN.JO,89.98714,-89.99639,1.0,4.3033333
NRP.JO,89.16157,-89.95593,1.0,10.588589
REM.JO,-89.3205,-89.943794,1.0,7.3976073
RLO.JO,-88.393166,-89.828476,1.0,7.680437
SBK.JO,-89.77067,-89.94634,1.0,7.726265
SHP.JO,-89.24925,-89.97032,1.0,4.1797123
SLM.JO,-89.27438,-89.907394,1.0,7.223893
SOL.JO,89.72673,-89.98836,1.0,4.359219
VOD.JO,-89.52637,-89.9396,1.0,10.788775
ABG.JO,89.508484,-89.955666,1.0,10.316678
AGL.JO,-89.89265,-89.980644,1.0,4.367833
AMS.JO,-89.973236,-89.99542,1.0,4.0690775
APN.JO,-87.49185,-89.98198,1.0,4.2652817
BTI.JO,-88.97627,-89.987946,1.0,4.3072205
BVT.JO,87.708664,-89.961044,1.0,7.1905622
CLS.JO,-85.36432,-89.97338,1.0,7.5711803
CPI.JO,89.932526,-89.99714,1.0,4.302508
DSY.JO,89.566986,-89.95613,1.0,10.69581
EXX.JO,-89.038864,-89.957275,1.0,7.7121954
FSR.JO,88.567085,-89.84972,1.0,10.500048
GFI.JO,89.4344,-89.96036,1.0,7.677374
GLN.JO,-89.52517,-89.82746,1.0,7.5974164
GRT.JO,-86.005486,-89.59295,2.0,16.235792
HAR.JO,-89.91734,-89.92966,1.0,10.537156
IMP.JO,-89.657936,-89.96594,2.0,7.575303
INL.JO,89.42862,-89.8517,1.0,10.953293
INP.JO,89.32576,-89.859314,1.0,10.901497
KIO.JO,-89.94341,-89.97607,1.0,4.2597136
MNP.JO,-89.86602,-89.97412,1.0,4.301239
MRP.JO,89.936356,-89.97755,1.0,4.2757187
MTN.JO,-89.54752,-89.969315,1.0,7.4823594
NED.JO,89.439674,-89.96266,1.0,4.098024
NPN.JO,-89.98743,-89.99695,1.0,4.3274865
NRP.JO,89.48226,-89.9547,1.0,10.715881
REM.JO,88.973724,-89.93501,2.0,7.3541536
RLO.JO,-89.22625,-89.83228,2.0,7.293623
SBK.JO,89.747055,-89.94748,1.0,7.4030647
SHP.JO,63.423344,-89.96607,1.0,4.1053104
SLM.JO,87.62268,-89.901886,4.0,7.478452
SOL.JO,82.23479,-89.98782,1.0,4.3911614
VOD.JO,-89.72314,-89.94504,1.0,10.746836
ABG.JO,83.654274,-89.953964,1.0,10.634797
AGL.JO,-89.92767,-89.977684,1.0,4.2732267
AMS.JO,-89.92587,-89.99463,1.0,4.055178
APN.JO,-89.59261,-89.97857,1.0,4.304061
BTI.JO,-89.94548,-89.98842,1.0,4.272309
BVT.JO,89.452415,-89.955124,1.0,7.5681176
CLS.JO,-88.77212,-89.96958,1.0,7.5978494
CPI.JO,-89.96265,-89.996956,1.0,4.3299313
DSY.JO,89.1853,-89.953224,1.0,10.900518
EXX.JO,-89.77026,-89.96121,1.0,7.870985
FSR.JO,71.55872,-89.82664,1.0,10.451791
GFI.JO,-89.909836,-89.942635,1.0,7.7886577
GLN.JO,-88.82286,-89.844696,1.0,7.6897707
GRT.JO,-86.005486,-89.50496,2.0,15.873889
HAR.JO,-89.932655,-89.85722,1.0,11.024369
IMP.JO,-89.657936,-89.95872,2.0,7.7724347
INL.JO,-26.578646,-89.85858,1.0,10.634087
INP.JO,-89.21852,-89.88057,1.0,10.823549
KIO.JO,-89.95606,-89.97563,1.0,4.256481
MNP.JO,-89.9055,-89.97556,1.0,4.3851395
MRP.JO,-89.71003,-89.97728,1.0,4.3214273
MTN.JO,-89.05013,-89.96949,1.0,7.4180145
NED.JO,89.26174,-89.95524,1.0,4.28026
NPN.JO,-89.980774,-89.99689,1.0,4.3368807
NRP.JO,-88.85801,-89.95744,2.0,10.766502
REM.JO,88.973724,-89.914856,2.0,7.4385843
RLO.JO,-89.22625,-89.82741,2.0,7.5834265
SBK.JO,88.80577,-89.94362,1.0,7.495282
SHP.JO,-89.47503,-89.96204,2.0,4.195267
SLM.JO,87.62268,-89.896454,4.0,7.615267
SOL.JO,-86.347786,-89.98661,1.0,4.419381
VOD.JO,-89.27151,-89.94261,1.0,10.729931
ABG.JO,89.76815,-89.95432,1.0,10.684355
AGL.JO,-89.91996,-89.97584,1.0,4.419352
AMS.JO,-89.92176,-89.99575,1.0,4.0821934
APN.JO,-83.883766,-89.979546,1.0,4.3504
BTI.JO,-89.943085,-89.98889,1.0,4.264103
BVT.JO,-89.28951,-89.955,1.0,7.57433
CLS.JO,89.38158,-89.97117,1.0,7.7174816
CPI.JO,89.9812,-89.99701,1.0,4.375476
DSY.JO,89.80442,-89.948555,1.0,11.184149
EXX.JO,-89.704865,-89.961685,1.0,7.9274254
FSR.JO,89.42289,-89.81799,1.0,10.698621
GFI.JO,-89.81167,-89.96121,1.0,7.3223567
GLN.JO,-89.779625,-89.8538,1.0,7.636118
