StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
CLS.JO,-89.33431,-88.59923,5.0,5.0098124
CPI.JO,-89.828705,89.94052,5.0,5.0216317
DSY.JO,-88.56405,88.31466,5.0,5.1287546
EXX.JO,-89.75392,89.41126,5.0,5.1549883
FSR.JO,-89.037895,88.18273,5.0,4.98052
GFI.JO,-89.9524,88.48216,5.0,4.7860856
GLN.JO,-89.42359,-86.70418,5.0,5.09488
GRT.JO,-82.18889,-73.60385,5.0,5.1464634
HAR.JO,-89.60586,88.88549,5.0,5.100628
IMP.JO,-89.76633,-77.14399,5.0,5.033222
INL.JO,-89.353676,88.8527,5.0,4.984294
INP.JO,-89.32814,88.93478,5.0,4.98486
KIO.JO,-89.77749,89.77195,5.0,5.024027
MNP.JO,-89.72657,88.454346,5.0,5.0176435
MRP.JO,-89.62067,87.52289,5.0,5.0173817
MTN.JO,-78.457535,88.42944,5.0,4.9996433
NED.JO,-89.52592,88.89787,5.0,5.008611
NPN.JO,89.968636,-89.97963,5.0,5.2387094
NRP.JO,-80.83707,86.935326,5.0,5.0309668
REM.JO,-89.285446,88.148926,5.0,5.0112643
RLO.JO,-63.41423,-80.29064,5.0,5.1635127
SBK.JO,-89.24733,89.52303,5.0,5.223321
SHP.JO,-89.20177,89.5064,5.0,5.0030107
SLM.JO,-88.03638,88.91234,5.0,4.9460177
SOL.JO,-89.59474,-88.57457,5.0,5.1109257
VOD.JO,-88.090355,79.73638,5.0,5.1674104
ABG.JO,-89.36748,-89.50253,5.0,5.217634
AGL.JO,-89.930336,-89.885765,5.0,5.020009
AMS.JO,-89.97237,-89.95522,5.0,5.0292296
APN.JO,85.63403,-85.17952,5.0,5.003249
BTI.JO,89.7946,38.239483,5.0,5.024089
BVT.JO,-89.443985,-89.42695,5.0,5.041948
CLS.JO,-89.33431,-89.31191,5.0,5.012715
CPI.JO,-89.828705,-89.78145,5.0,5.0292344
DSY.JO,-88.56405,-88.70809,5.0,5.149275
EXX.JO,-89.75392,-89.64778,5.0,5.2366533
FSR.JO,-89.037895,-88.627495,5.0,5.1039352
GFI.JO,-89.9524,-89.837006,5.0,4.922876
GLN.JO,-89.42359,-89.286095,5.0,5.22816
GRT.JO,-82.18889,-83.55315,5.0,5.1457424
HAR.JO,-89.60586,-89.46995,5.0,5.205554
IMP.JO,-89.76633,-89.669365,5.0,5.0398655
INL.JO,-89.353676,-88.98676,5.0,5.135486
INP.JO,-89.32814,-88.91897,5.0,5.1261997
KIO.JO,-89.77749,-89.75537,5.0,5.0488615
MNP.JO,-89.72657,-89.711296,5.0,5.030491
MRP.JO,-89.62067,-89.59295,5.0,5.0341177
MTN.JO,-78.457535,-86.413506,5.0,5.006441
NED.JO,-89.52592,-89.49086,5.0,5.0214605
NPN.JO,89.968636,89.6474,5.0,5.162358
NRP.JO,-80.83707,-86.93254,5.0,5.046173
REM.JO,-89.285446,-88.94306,5.0,5.018393
RLO.JO,-63.41423,-84.04748,5.0,5.155472
SBK.JO,-89.24733,-89.06737,5.0,5.2766047
SHP.JO,-89.20177,-88.92143,5.0,5.0236416
SLM.JO,-88.03638,-86.29543,5.0,5.0901318
SOL.JO,-89.59474,-89.74908,5.0,5.172274
VOD.JO,-88.090355,-87.59907,5.0,5.1403484
ABG.JO,-89.36748,-89.629326,5.0,5.070505
AGL.JO,-89.930336,-89.918175,5.0,4.9489775
AMS.JO,-89.97237,-89.975006,5.0,5.0227685
APN.JO,85.63403,-89.013885,5.0,5.0128593
BTI.JO,89.7946,89.68191,5.0,5.0303507
BVT.JO,-89.443985,-89.66493,5.0,5.038367
CLS.JO,-89.33431,-89.56986,5.0,5.04456
CPI.JO,-89.828705,-89.89655,5.0,4.9874372
DSY.JO,-88.56405,-89.38326,5.0,5.217049
EXX.JO,-89.75392,-89.78927,5.0,5.146472
FSR.JO,-89.037895,-89.30377,5.0,5.138837
GFI.JO,-89.9524,-89.906006,5.0,5.3845
GLN.JO,-89.42359,-89.443375,5.0,5.067236
GRT.JO,-82.18889,-85.324615,5.0,5.1853514
HAR.JO,-89.60586,-89.65285,5.0,5.039864
IMP.JO,-89.76633,-89.767235,5.0,5.029374
INL.JO,-89.353676,-89.4783,5.0,5.1285295
INP.JO,-89.32814,-89.459114,5.0,5.1190624
KIO.JO,-89.77749,-89.85341,5.0,5.0012984
MNP.JO,-89.72657,-89.823105,5.0,5.034377
MRP.JO,-89.62067,-89.704315,5.0,5.0069504
MTN.JO,-78.457535,-88.94431,5.0,5.0203266
NED.JO,-89.52592,-89.65645,5.0,4.998757
NPN.JO,89.968636,89.95771,5.0,5.1724586
NRP.JO,-80.83707,-88.63298,5.0,5.0683064
REM.JO,-89.285446,-89.480606,5.0,5.0418878
RLO.JO,-63.41423,-85.53227,5.0,5.1843953
SBK.JO,-89.24733,-89.57811,5.0,5.1434493
SHP.JO,-89.20177,-89.559235,5.0,5.0122237
SLM.JO,-88.03638,-88.98388,5.0,5.180807
SOL.JO,-89.59474,-89.7981,5.0,5.088868
VOD.JO,-88.090355,-88.716484,5.0,5.220991
ABG.JO,-89.36748,-89.636635,5.0,5.1620145
AGL.JO,-89.930336,-89.922905,5.0,5.008276
AMS.JO,-89.97237,-89.975784,5.0,5.0297217
APN.JO,85.63403,-89.024475,5.0,5.011091
BTI.JO,89.7946,89.719025,5.0,5.0231657
BVT.JO,-89.443985,-89.67868,5.0,5.0397935
CLS.JO,-89.33431,-89.57679,5.0,5.033585
CPI.JO,-89.828705,-89.90477,5.0,5.005573
DSY.JO,-88.56405,-89.398415,5.0,5.1866817
EXX.JO,-89.75392,-89.79589,5.0,5.186447
FSR.JO,-89.037895,-89.3228,5.0,5.1603584
GFI.JO,-89.9524,-89.907684,5.0,5.3119397
GLN.JO,-89.42359,-89.45643,5.0,5.1839876
GRT.JO,-82.18889,-85.46719,5.0,5.1662035
HAR.JO,-89.60586,-89.67018,5.0,5.1373425
IMP.JO,-89.76633,-89.77008,5.0,5.033695
INL.JO,-89.353676,-89.49483,5.0,5.167582
INP.JO,-89.32814,-89.47435,5.0,5.1541624
KIO.JO,-89.77749,-89.853745,5.0,5.029066
MNP.JO,-89.72657,-89.82459,5.0,5.0382233
MRP.JO,-89.62067,-89.70827,5.0,5.021546
MTN.JO,-78.457535,-89.00234,5.0,5.015865
NED.JO,-89.52592,-89.648506,5.0,5.008916
NPN.JO,89.968636,89.96442,5.0,5.1084647
NRP.JO,-80.83707,-88.67511,5.0,5.064272
REM.JO,-89.285446,-89.49213,5.0,5.0342836
RLO.JO,-63.41423,-85.68418,5.0,5.1672564
SBK.JO,-89.24733,-89.579735,5.0,5.1821446
SHP.JO,-89.20177,-89.5692,5.0,5.024948
SLM.JO,-88.03638,-89.03,5.0,5.1737666
SOL.JO,-89.59474,-89.80331,5.0,5.146532
VOD.JO,-88.090355,-88.738686,5.0,5.1688404
ABG.JO,-89.36748,-89.60373,5.0,5.1146984
AGL.JO,-89.930336,-89.91709,5.0,5.054065
AMS.JO,-89.97237,-89.97333,5.0,5.0060163
APN.JO,85.63403,-88.86486,5.0,5.003217
BTI.JO,89.7946,89.63616,5.0,5.0241914
BVT.JO,-89.443985,-89.64172,5.0,5.023537
CLS.JO,-89.33431,-89.53131,5.0,5.0187216
CPI.JO,-89.828705,-89.9054,5.0,4.972682
DSY.JO,-88.56405,-89.29324,5.0,5.1151266
EXX.JO,-89.75392,-89.775154,5.0,5.0206795
FSR.JO,-89.037895,-89.21081,5.0,5.0334635
GFI.JO,-89.9524,-89.902855,5.0,5.6770144
GLN.JO,-89.42359,-89.421646,5.0,5.141863
GRT.JO,-82.18889,-85.30251,5.0,5.1059055
HAR.JO,-89.60586,-89.63973,5.0,5.1019554
IMP.JO,-89.76633,-89.76144,5.0,5.0281806
INL.JO,-89.353676,-89.42084,5.0,4.968013
INP.JO,-89.32814,-89.40032,5.0,4.95534
KIO.JO,-89.77749,-89.83662,5.0,5.0092907
MNP.JO,-89.72657,-89.80227,5.0,5.025736
MRP.JO,-89.62067,-89.69135,5.0,5.0053444
MTN.JO,-78.457535,-88.82385,5.0,5.0064287
NED.JO,-89.52592,-89.61521,5.0,4.9873705
NPN.JO,89.968636,89.95241,5.0,4.9439955
NRP.JO,-80.83707,-88.55522,5.0,5.0307693
REM.JO,-89.285446,-89.42868,5.0,5.0160584
RLO.JO,-63.41423,-85.62312,5.0,5.146482
SBK.JO,-89.24733,-89.505936,5.0,4.9971733
SHP.JO,-89.20177,-89.49626,5.0,5.0002775
SLM.JO,-88.03638,-88.79357,5.0,5.051768
SOL.JO,-89.59474,-89.79058,5.0,5.152483
VOD.JO,-88.090355,-88.64648,5.0,5.084794
ABG.JO,88.89896,-89.43117,5.0,5.087947
AGL.JO,-89.81049,-89.85165,5.0,5.058676
AMS.JO,-89.88062,-89.95895,5.0,5.0178385
APN.JO,-86.18518,-87.845604,5.0,5.0071707
BTI.JO,89.33553,83.53488,5.0,5.0214467
BVT.JO,89.608696,-89.40675,5.0,5.0270047
CLS.JO,88.98022,-89.47976,5.0,5.029813
CPI.JO,89.88047,-89.78693,5.0,4.9682784
DSY.JO,-88.91065,-88.971245,5.0,5.1648035
EXX.JO,89.41743,-89.639565,5.0,5.052204
FSR.JO,85.493835,-88.76724,5.0,5.0864387
GFI.JO,-89.88121,-89.86524,5.0,5.8763037
GLN.JO,-89.31055,-89.20336,5.0,5.1199474
GRT.JO,66.47159,-84.38927,5.0,5.127971
HAR.JO,-89.66189,-89.39757,5.0,5.091448
IMP.JO,-89.30299,-89.665474,5.0,5.0315843
INL.JO,-85.7295,-89.061676,5.0,5.027742
INP.JO,-88.94074,-88.987495,5.0,5.0156593
KIO.JO,-89.93894,-89.70369,5.0,5.00398
MNP.JO,-89.80081,-89.72662,5.0,5.033053
MRP.JO,89.68086,-89.568535,5.0,5.00013
MTN.JO,-88.745575,-88.36067,5.0,5.0136447
NED.JO,89.72354,-89.39819,5.0,4.9859996
NPN.JO,-89.988205,-88.6455,5.0,4.866455
NRP.JO,-89.41053,-88.05639,5.0,5.0332546
REM.JO,-84.05169,-89.17112,5.0,5.03062
RLO.JO,89.12318,-85.41496,5.0,5.165805
SBK.JO,89.33309,-89.03056,5.0,5.0058894
SHP.JO,89.588844,-89.022316,5.0,5.0034547
SLM.JO,86.41966,-87.39938,5.0,5.12103
SOL.JO,-89.8365,-89.72235,5.0,5.131527
VOD.JO,87.4658,-88.22431,5.0,5.1271677
ABG.JO,88.89896,-84.64802,5.0,5.0179534
AGL.JO,-89.81049,-89.78543,5.0,5.0055866
AMS.JO,-89.88062,-89.92049,5.0,4.9945865
APN.JO,-86.18518,-88.96056,5.0,5.009287
BTI.JO,89.33553,-89.42259,5.0,5.0319467
BVT.JO,89.608696,88.61726,5.0,5.015485
CLS.JO,88.98022,-82.451385,5.0,5.015122
CPI.JO,89.88047,89.5135,5.0,4.970456
DSY.JO,-88.91065,-89.18149,5.0,5.1417103
EXX.JO,89.41743,88.14396,5.0,4.891819
FSR.JO,85.493835,-69.99083,5.0,4.975999
GFI.JO,-89.88121,-89.83454,5.0,5.495231
GLN.JO,-89.31055,-89.19156,5.0,4.993139
GRT.JO,66.47159,-79.64563,5.0,5.1060915
HAR.JO,-89.66189,-89.52712,5.0,4.9865165
IMP.JO,-89.30299,-89.47189,5.0,5.004388
INL.JO,-85.7295,-87.522354,5.0,4.926128
INP.JO,-88.94074,-88.82554,5.0,4.942455
KIO.JO,-89.93894,-89.904686,5.0,5.00169
MNP.JO,-89.80081,-89.794655,5.0,5.0244875
MRP.JO,89.68086,89.18318,5.0,4.9795365
MTN.JO,-88.745575,-89.12411,5.0,5.0164013
NED.JO,89.72354,89.453545,5.0,4.9683704
NPN.JO,-89.988205,-89.97711,5.0,4.969328
NRP.JO,-89.41053,-89.377144,5.0,5.07216
REM.JO,-84.05169,-88.30125,5.0,5.0177436
RLO.JO,89.12318,88.3172,5.0,5.096357
SBK.JO,89.33309,88.532425,5.0,4.9190564
SHP.JO,89.588844,89.23489,5.0,4.9843082
SLM.JO,86.41966,69.07764,5.0,5.049511
SOL.JO,-89.8365,-89.840324,5.0,5.123047
VOD.JO,87.4658,-82.74456,5.0,5.09307
ABG.JO,88.89896,84.73694,5.0,5.1637945
AGL.JO,-89.81049,-89.81366,5.0,5.059768
AMS.JO,-89.88062,-89.91528,5.0,5.047631
APN.JO,-86.18518,-89.2492,5.0,5.017276
BTI.JO,89.33553,-89.32459,5.0,5.015105
BVT.JO,89.608696,89.34791,5.0,5.038644
CLS.JO,88.98022,88.58236,5.0,5.0208635
CPI.JO,89.88047,-83.76169,5.0,5.010966
DSY.JO,-88.91065,-89.3492,5.0,5.2138376
EXX.JO,89.41743,89.321434,5.0,5.1932507
FSR.JO,85.493835,81.87518,5.0,5.202105
GFI.JO,-89.88121,-89.84907,5.0,5.7656183
GLN.JO,-89.31055,-89.27962,5.0,5.208373
GRT.JO,66.47159,-73.713264,5.0,5.131193
HAR.JO,-89.66189,-89.64231,5.0,5.2129407
IMP.JO,-89.30299,-89.419975,5.0,5.031688
INL.JO,-85.7295,-87.24359,5.0,5.2259183
INP.JO,-88.94074,-89.06689,5.0,5.2423096
KIO.JO,-89.93894,-89.93601,5.0,5.0514755
MNP.JO,-89.80081,-89.835144,5.0,5.048606
MRP.JO,89.68086,89.576744,5.0,5.015305
MTN.JO,-88.745575,-89.35528,5.0,5.0236044
NED.JO,89.72354,89.64998,5.0,5.0025606
NPN.JO,-89.988205,-89.98177,5.0,4.918631
NRP.JO,-89.41053,-89.55687,5.0,5.090878
REM.JO,-84.05169,-87.76697,5.0,5.0408616
RLO.JO,89.12318,88.9791,5.0,5.1300383
SBK.JO,89.33309,89.00176,5.0,5.1667786
SHP.JO,89.588844,89.47997,5.0,5.0265336
SLM.JO,86.41966,76.670235,5.0,5.249936
SOL.JO,-89.8365,-89.87718,5.0,5.1885614
VOD.JO,87.4658,47.394695,5.0,5.138215
ABG.JO,88.89896,85.680275,5.0,5.0758705
AGL.JO,-89.81049,-89.79704,5.0,5.009761
AMS.JO,-89.88062,-89.90622,5.0,5.0179796
APN.JO,-86.18518,-89.23331,5.0,5.0111837
BTI.JO,89.33553,-89.4176,5.0,5.0272074
BVT.JO,89.608696,89.41475,5.0,5.024006
CLS.JO,88.98022,88.645485,5.0,5.0127335
CPI.JO,89.88047,-86.560104,5.0,4.9952974
DSY.JO,-88.91065,-89.34629,5.0,5.170883
EXX.JO,89.41743,89.39908,5.0,4.9944468
FSR.JO,85.493835,83.09213,5.0,5.0645885
GFI.JO,-89.88121,-89.83495,5.0,5.3436704
GLN.JO,-89.31055,-89.270905,5.0,5.052912
GRT.JO,66.47159,-71.49949,5.0,5.1095343
HAR.JO,-89.66189,-89.64056,5.0,5.077393
IMP.JO,-89.30299,-89.376114,5.0,5.0090485
INL.JO,-85.7295,-86.96259,5.0,5.0625725
INP.JO,-88.94074,-89.045044,5.0,5.0926805
KIO.JO,-89.93894,-89.93734,5.0,5.030117
MNP.JO,-89.80081,-89.836914,5.0,5.0363836
MRP.JO,89.68086,89.57261,5.0,4.996455
MTN.JO,-88.745575,-89.335075,5.0,5.020776
NED.JO,89.72354,89.65277,5.0,4.982354
NPN.JO,-89.988205,-89.983986,5.0,4.983265
NRP.JO,-89.41053,-89.56473,5.0,5.101656
REM.JO,-84.05169,-87.56049,5.0,5.0281315
RLO.JO,89.12318,88.99626,5.0,5.10487
SBK.JO,89.33309,89.01852,5.0,5.0249186
SHP.JO,89.588844,89.489586,5.0,5.002251
SLM.JO,86.41966,80.00579,5.0,5.125892
SOL.JO,-89.8365,-89.87756,5.0,5.160234
VOD.JO,87.4658,74.02445,5.0,5.1019783
ABG.JO,88.89896,72.272415,5.0,5.0900745
AGL.JO,-89.81049,-89.7879,5.0,4.948045
AMS.JO,-89.88062,-89.907135,5.0,4.9927735
APN.JO,-86.18518,-89.22572,5.0,5.007141
BTI.JO,89.33553,-89.3362,5.0,5.0387354
BVT.JO,89.608696,89.32474,5.0,5.0315657
CLS.JO,88.98022,87.5904,5.0,5.018985
CPI.JO,89.88047,85.94126,5.0,5.0029564
DSY.JO,-88.91065,-89.325165,5.0,5.119952
EXX.JO,89.41743,89.2593,5.0,5.007448
FSR.JO,85.493835,73.05286,5.0,5.02091
GFI.JO,-89.88121,-89.8327,5.0,4.729803
GLN.JO,-89.31055,-89.25481,5.0,4.916634
GRT.JO,66.47159,-73.79294,5.0,5.1242537
HAR.JO,-89.66189,-89.62853,5.0,4.918155
IMP.JO,-89.30299,-89.39219,5.0,4.9920044
INL.JO,-85.7295,-87.01376,5.0,4.9856896
INP.JO,-88.94074,-88.95853,5.0,4.976458
KIO.JO,-89.93894,-89.934074,5.0,5.0011425
MNP.JO,-89.80081,-89.832306,5.0,5.0179486
MRP.JO,89.68086,89.484406,5.0,5.0153465
MTN.JO,-88.745575,-89.25022,5.0,5.012191
NED.JO,89.72354,89.621765,5.0,5.001658
NPN.JO,-89.988205,-89.9832,5.0,5.0839725
NRP.JO,-89.41053,-89.52917,5.0,5.04014
REM.JO,-84.05169,-87.74188,5.0,5.016135
RLO.JO,89.12318,88.8531,5.0,5.266738
SBK.JO,89.33309,88.82213,5.0,5.0476522
SHP.JO,89.588844,89.41701,5.0,5.009748
SLM.JO,86.41966,76.260345,5.0,5.0558424
SOL.JO,-89.8365,-89.87033,5.0,5.108591
VOD.JO,87.4658,62.43093,5.0,5.1041737
ABG.JO,-89.71738,-88.06958,5.0,5.12161
AGL.JO,-89.876785,-89.84373,5.0,4.9507103
AMS.JO,-89.9555,-89.94256,5.0,5.003956
APN.JO,-89.387115,-89.15314,5.0,5.0102997
BTI.JO,88.79542,-88.425186,5.0,5.033854
BVT.JO,86.42178,87.30816,5.0,5.0368476
CLS.JO,-89.833374,-85.38275,5.0,5.017716
CPI.JO,89.935455,-89.00048,5.0,5.0081835
DSY.JO,-89.59926,-89.301445,5.0,5.153768
EXX.JO,-89.80599,-78.30277,5.0,5.1180973
FSR.JO,-89.523705,-85.98357,5.0,5.0836115
GFI.JO,89.60792,-89.862,5.0,4.6007996
GLN.JO,-89.5257,-89.2916,5.0,4.9993153
GRT.JO,-77.718254,-80.67944,5.0,5.131836
HAR.JO,-89.10322,-89.626595,5.0,5.0192347
IMP.JO,-89.55892,-89.57276,5.0,4.9954796
INL.JO,-89.06787,-88.459854,5.0,5.058037
INP.JO,-88.88511,-89.069145,5.0,5.0647526
KIO.JO,-89.940544,-89.91914,5.0,5.029922
MNP.JO,-89.04786,-89.822945,5.0,5.029446
MRP.JO,-89.10729,88.44031,5.0,5.0241055
MTN.JO,-89.467636,-89.07908,5.0,5.0146008
NED.JO,-89.74504,89.36164,5.0,5.009828
NPN.JO,-89.98529,-89.970604,5.0,5.1041317
NRP.JO,-74.87563,-89.41677,5.0,5.055232
REM.JO,-89.18367,-88.67846,5.0,5.021326
RLO.JO,-88.433495,88.21941,5.0,5.2697396
SBK.JO,-89.81912,84.96505,5.0,5.1188097
SHP.JO,-89.79323,88.92042,5.0,5.0176167
SLM.JO,-82.19129,-81.64476,5.0,5.119933
SOL.JO,-89.79921,-89.85383,5.0,5.150721
VOD.JO,85.27433,-85.09756,5.0,5.1061583
ABG.JO,-89.71738,-89.71424,5.0,5.210075
AGL.JO,-89.876785,-89.86344,5.0,4.986758
AMS.JO,-89.9555,-89.95924,5.0,5.02435
APN.JO,-89.387115,-89.55776,5.0,5.018062
BTI.JO,88.79542,-89.22245,5.0,5.0325727
BVT.JO,86.42178,-88.92147,5.0,5.043209
CLS.JO,-89.833374,-89.77649,5.0,5.0334463
CPI.JO,89.935455,89.72006,5.0,5.0044546
DSY.JO,-89.59926,-89.575165,5.0,5.148577
EXX.JO,-89.80599,-89.7502,5.0,5.239749
FSR.JO,-89.523705,-89.37259,5.0,5.196586
GFI.JO,89.60792,-88.680984,5.0,4.767708
GLN.JO,-89.5257,-89.405426,5.0,5.0256157
GRT.JO,-77.718254,-83.972244,5.0,5.155184
HAR.JO,-89.10322,-89.440704,5.0,5.00115
IMP.JO,-89.55892,-89.62665,5.0,5.0113816
INL.JO,-89.06787,-89.12194,5.0,5.1625776
INP.JO,-88.88511,-89.021034,5.0,5.1073847
KIO.JO,-89.940544,-89.9234,5.0,4.999448
MNP.JO,-89.04786,-89.67655,5.0,5.0237646
MRP.JO,-89.10729,-89.430336,5.0,5.0363684
MTN.JO,-89.467636,-89.47278,5.0,5.019995
NED.JO,-89.74504,-89.683044,5.0,5.0311627
NPN.JO,-89.98529,-89.97119,5.0,5.049572
NRP.JO,-74.87563,-88.64897,5.0,5.006058
REM.JO,-89.18367,-89.258224,5.0,5.0307455
RLO.JO,-88.433495,-88.044235,5.0,5.3009706
SBK.JO,-89.81912,-89.74544,5.0,5.2124906
SHP.JO,-89.79323,-89.72406,5.0,5.040372
SLM.JO,-82.19129,-87.24357,5.0,5.1839447
SOL.JO,-89.79921,-89.84408,5.0,5.130926
VOD.JO,85.27433,-86.190605,5.0,5.13963
ABG.JO,-89.71738,-89.78597,5.0,5.092971
AGL.JO,-89.876785,-89.85998,5.0,4.964473
AMS.JO,-89.9555,-89.96167,5.0,4.9992194
APN.JO,-89.387115,-89.64185,5.0,5.0179973
BTI.JO,88.79542,-89.47005,5.0,5.0364656
BVT.JO,86.42178,-89.137085,5.0,5.019176
CLS.JO,-89.833374,-89.84196,5.0,5.0137987
CPI.JO,89.935455,89.86828,5.0,4.9926753
DSY.JO,-89.59926,-89.64829,5.0,5.15839
EXX.JO,-89.80599,-89.808624,5.0,5.078024
FSR.JO,-89.523705,-89.53164,5.0,5.042441
GFI.JO,89.60792,89.62123,5.0,4.654763
GLN.JO,-89.5257,-89.445595,5.0,5.007029
GRT.JO,-77.718254,-84.667206,5.0,5.125016
HAR.JO,-89.10322,-89.26697,5.0,5.012145
IMP.JO,-89.55892,-89.61572,5.0,4.9942083
INL.JO,-89.06787,-89.19939,5.0,5.031782
INP.JO,-88.88511,-88.963745,5.0,5.0652814
KIO.JO,-89.940544,-89.93028,5.0,5.0310736
MNP.JO,-89.04786,-89.47595,5.0,5.0290046
MRP.JO,-89.10729,-89.53669,5.0,4.997736
MTN.JO,-89.467636,-89.58473,5.0,5.025712
NED.JO,-89.74504,-89.790184,5.0,4.992216
NPN.JO,-89.98529,-89.97718,5.0,5.094306
NRP.JO,-74.87563,-87.80984,5.0,5.0913215
REM.JO,-89.18367,-89.35282,5.0,5.0158367
RLO.JO,-88.433495,-88.838524,5.0,5.1481843
SBK.JO,-89.81912,-89.82126,5.0,5.0826144
SHP.JO,-89.79323,-89.816574,5.0,5.00695
SLM.JO,-82.19129,-87.46194,5.0,5.0949154
SOL.JO,-89.79921,-89.84856,5.0,5.1798105
VOD.JO,85.27433,-85.39366,5.0,5.0846148
ABG.JO,-89.71738,-89.79022,5.0,5.176031
AGL.JO,-89.876785,-89.864136,5.0,4.988601
AMS.JO,-89.9555,-89.962395,5.0,5.015788
APN.JO,-89.387115,-89.650345,5.0,5.019522
BTI.JO,88.79542,-89.46951,5.0,5.034173
BVT.JO,86.42178,-89.19358,5.0,5.035867
CLS.JO,-89.833374,-89.846405,5.0,5.0286894
CPI.JO,89.935455,89.86826,5.0,4.9956913
DSY.JO,-89.59926,-89.6553,5.0,5.152654
EXX.JO,-89.80599,-89.81797,5.0,5.1486053
FSR.JO,-89.523705,-89.545074,5.0,5.1575956
GFI.JO,89.60792,89.61462,5.0,4.753992
GLN.JO,-89.5257,-89.4552,5.0,5.0297856
GRT.JO,-77.718254,-84.84035,5.0,5.152356
HAR.JO,-89.10322,-89.232056,5.0,4.996042
IMP.JO,-89.55892,-89.62006,5.0,5.0073886
INL.JO,-89.06787,-89.209625,5.0,5.12673
INP.JO,-88.88511,-88.96723,5.0,5.1009746
KIO.JO,-89.940544,-89.929985,5.0,5.004283
MNP.JO,-89.04786,-89.44318,5.0,5.024473
MRP.JO,-89.10729,-89.538864,5.0,5.016854
MTN.JO,-89.467636,-89.5947,5.0,5.0266175
NED.JO,-89.74504,-89.788185,5.0,5.0151725
NPN.JO,-89.98529,-89.97698,5.0,5.0712767
NRP.JO,-74.87563,-87.98858,5.0,5.0484
REM.JO,-89.18367,-89.36582,5.0,5.0240383
RLO.JO,-88.433495,-88.891884,5.0,5.2051973
SBK.JO,-89.81912,-89.82629,5.0,5.16326
SHP.JO,-89.79323,-89.82151,5.0,5.027804
SLM.JO,-82.19129,-87.53346,5.0,5.164829
SOL.JO,-89.79921,-89.84821,5.0,5.153742
VOD.JO,85.27433,-85.629974,5.0,5.1237206
ABG.JO,-89.71738,-89.771484,5.0,5.1298904
AGL.JO,-89.876785,-89.862495,5.0,5.0097923
AMS.JO,-89.9555,-89.9617,5.0,5.030117
APN.JO,-89.387115,-89.63153,5.0,5.013003
BTI.JO,88.79542,-89.418274,5.0,5.0309405
BVT.JO,86.42178,-89.09633,5.0,5.039806
CLS.JO,-89.833374,-89.83459,5.0,5.0186157
CPI.JO,89.935455,89.85074,5.0,5.0071898
DSY.JO,-89.59926,-89.645096,5.0,5.107866
EXX.JO,-89.80599,-89.80761,5.0,5.1317406
FSR.JO,-89.523705,-89.51684,5.0,5.1209774
GFI.JO,89.60792,89.481895,5.0,4.9698143
GLN.JO,-89.5257,-89.457146,5.0,5.047761
GRT.JO,-77.718254,-84.74466,5.0,5.1534624
HAR.JO,-89.10322,-89.26262,5.0,5.032852
IMP.JO,-89.55892,-89.61968,5.0,5.01855
INL.JO,-89.06787,-89.182175,5.0,5.184729
INP.JO,-88.88511,-88.9853,5.0,5.142025
KIO.JO,-89.940544,-89.92936,5.0,4.9789906
MNP.JO,-89.04786,-89.52566,5.0,5.0271325
MRP.JO,-89.10729,-89.535194,5.0,5.005144
MTN.JO,-89.467636,-89.574875,5.0,5.019261
NED.JO,-89.74504,-89.77237,5.0,4.990615
NPN.JO,-89.98529,-89.97777,5.0,5.013853
NRP.JO,-74.87563,-88.486465,5.0,5.0921226
REM.JO,-89.18367,-89.348145,5.0,5.031398
RLO.JO,-88.433495,-88.75256,5.0,5.0982213
SBK.JO,-89.81912,-89.81328,5.0,5.07117
SHP.JO,-89.79323,-89.80483,5.0,5.0108337
SLM.JO,-82.19129,-87.34025,5.0,5.2020383
SOL.JO,-89.79921,-89.848,5.0,5.123601
VOD.JO,85.27433,-85.381714,5.0,5.1552
ABG.JO,89.014336,-89.697685,5.0,5.1234007
AGL.JO,89.84716,-89.844345,5.0,5.0096684
AMS.JO,89.85082,-89.95484,5.0,5.028711
APN.JO,-89.86015,-89.58028,5.0,5.0138116
BTI.JO,88.526054,-89.34917,5.0,5.033387
BVT.JO,81.249954,-87.98698,5.0,5.033889
CLS.JO,-89.40185,-89.773315,5.0,5.0213823
CPI.JO,-89.78951,89.78947,5.0,5.0062547
DSY.JO,88.718185,-89.591705,5.0,5.135178
EXX.JO,89.538704,-89.72067,5.0,5.1150875
FSR.JO,87.149284,-89.3519,5.0,5.1173663
GFI.JO,89.89971,-83.09467,5.0,5.0022707
GLN.JO,-87.727516,-89.415634,5.0,5.0716543
GRT.JO,83.358185,-83.61082,5.0,5.1423693
HAR.JO,89.679474,-89.42572,5.0,5.002427
IMP.JO,89.361984,-89.57614,5.0,5.0183682
INL.JO,88.55257,-88.986885,5.0,5.1545
INP.JO,88.4302,-88.984955,5.0,5.1279593
KIO.JO,89.91951,-89.930016,5.0,4.9904003
MNP.JO,-89.91579,-89.67549,5.0,5.024251
MRP.JO,89.6654,-89.25085,5.0,4.993911
MTN.JO,-89.0708,-89.524956,5.0,5.0241394
NED.JO,88.99368,-89.67081,5.0,4.985381
NPN.JO,89.99165,-89.979774,5.0,5.015709
NRP.JO,89.33454,-89.125656,5.0,5.117358
REM.JO,88.05802,-89.20368,5.0,5.029799
