StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
SOL.JO,-89.909996,-89.94198,1.0,1.0143486
VOD.JO,89.08527,-88.92193,2.0,1.1455655
ABG.JO,-89.58695,89.83676,2.0,1.0538291
AGL.JO,89.93742,89.82497,1.0,1.0380026
AMS.JO,-89.97207,-89.981995,1.0,1.0498835
APN.JO,89.70805,-89.88045,1.0,1.0918846
BTI.JO,89.94355,89.74547,1.0,1.0308163
BVT.JO,-85.483505,-73.30367,1.0,1.1080256
CLS.JO,89.03938,89.78874,1.0,1.0972556
CPI.JO,89.82977,89.8473,1.0,1.028712
DSY.JO,88.19079,-88.13857,1.0,1.0166925
EXX.JO,-89.7188,-89.39971,1.0,1.1222606
FSR.JO,88.68653,89.02657,1.0,1.1901348
GFI.JO,89.91754,89.83753,1.0,1.0644112
GLN.JO,89.49741,89.54165,1.0,1.1348281
GRT.JO,83.52144,88.47368,5.0,1.3042943
HAR.JO,89.54633,89.44627,1.0,0.9641213
IMP.JO,-89.85637,-89.615555,1.0,1.0421549
INL.JO,-88.68644,-88.52899,1.0,1.2218182
INP.JO,-69.42231,88.57268,1.0,1.2277173
KIO.JO,-89.82114,-89.088295,1.0,1.036774
MNP.JO,89.862076,-89.52628,1.0,0.9945346
MRP.JO,-89.218094,-89.866394,1.0,1.0645062
MTN.JO,89.54254,-89.78542,1.0,1.1709952
NED.JO,-88.37577,-89.76175,1.0,0.97679657
NPN.JO,-89.68632,-89.960884,1.0,1.0113541
NRP.JO,89.33117,-89.119835,1.0,1.1946275
REM.JO,88.4228,-88.636185,1.0,0.98167443
RLO.JO,-83.87803,89.23867,2.0,1.1102793
SBK.JO,87.31301,-36.631264,1.0,1.0985659
SHP.JO,89.70602,-89.62803,1.0,1.0768132
SLM.JO,89.12211,89.04451,2.0,1.0330164
SOL.JO,-89.703476,-89.94201,1.0,1.0143024
VOD.JO,89.37236,-88.91909,1.0,1.1459544
ABG.JO,89.73003,89.83681,1.0,1.0539836
AGL.JO,89.96381,89.82506,1.0,1.0380245
AMS.JO,89.97978,-89.982,1.0,1.0498476
APN.JO,84.64201,-89.88041,1.0,1.0919136
BTI.JO,89.940544,89.74604,1.0,1.0308832
BVT.JO,89.36296,-73.5742,1.0,1.1080027
CLS.JO,89.7167,89.78849,2.0,1.0970963
CPI.JO,89.97406,89.84691,1.0,1.0286897
DSY.JO,89.426895,-88.14063,1.0,1.0166303
EXX.JO,89.73482,-89.40139,1.0,1.1220634
FSR.JO,89.33559,89.02673,1.0,1.1902015
GFI.JO,89.9099,89.837654,1.0,1.0646465
GLN.JO,89.83488,89.5417,1.0,1.1347715
GRT.JO,83.52144,88.47401,5.0,1.3044395
HAR.JO,89.60834,89.446205,1.0,0.96411556
IMP.JO,89.60884,-89.61572,2.0,1.0421033
INL.JO,89.56207,-88.53158,1.0,1.221559
INP.JO,89.34584,88.57262,2.0,1.2277255
KIO.JO,89.956795,-89.093834,1.0,1.0366633
MNP.JO,89.92422,-89.52546,1.0,0.9945705
MRP.JO,89.78306,-89.86668,1.0,1.0641983
MTN.JO,89.69007,-89.78544,1.0,1.1709673
NED.JO,89.64707,-89.76183,1.0,0.97676677
NPN.JO,-89.985146,-89.96092,1.0,1.0113107
NRP.JO,89.75443,-89.11923,1.0,1.194665
REM.JO,89.51561,-88.63497,2.0,0.9816725
RLO.JO,-83.87803,89.23984,2.0,1.1106232
SBK.JO,89.598755,-38.047302,1.0,1.0984237
SHP.JO,-89.88155,-89.62787,1.0,1.0768307
SLM.JO,89.12211,89.04696,2.0,1.0331966
SOL.JO,89.81427,-89.94203,1.0,1.0142617
VOD.JO,-87.31491,-88.91885,1.0,1.1459746
ABG.JO,-87.95035,89.836754,1.0,1.053895
AGL.JO,89.84145,89.82543,1.0,1.0381591
AMS.JO,89.96035,-89.981995,1.0,1.0499016
APN.JO,-89.7547,-89.88044,1.0,1.0919152
BTI.JO,89.77015,89.74679,1.0,1.0309606
BVT.JO,-88.7069,-73.59096,2.0,1.1080211
CLS.JO,89.7167,89.78882,2.0,1.0973305
CPI.JO,89.971306,89.84688,1.0,1.0286794
DSY.JO,74.74784,-88.14193,1.0,1.0164778
EXX.JO,89.09759,-89.400536,1.0,1.12213
FSR.JO,89.57717,89.02747,1.0,1.1904111
GFI.JO,89.876976,89.83767,1.0,1.0647103
GLN.JO,89.75479,89.54221,1.0,1.1352106
GRT.JO,-88.50365,88.473495,1.0,1.3044982
HAR.JO,86.00772,89.4458,1.0,0.963911
IMP.JO,89.60884,-89.61487,2.0,1.0423805
INL.JO,88.463684,-88.52997,1.0,1.221565
INP.JO,89.34584,88.57703,2.0,1.2282792
KIO.JO,89.91144,-89.09061,1.0,1.0367013
MNP.JO,89.43589,-89.52371,1.0,0.99464107
MRP.JO,89.29786,-89.86682,1.0,1.0640562
MTN.JO,89.32942,-89.78523,1.0,1.1711874
NED.JO,-89.92422,-89.76189,1.0,0.9767379
NPN.JO,-89.995094,-89.96095,1.0,1.0112625
NRP.JO,89.75443,-89.11829,1.0,1.1948482
REM.JO,89.51561,-88.630684,2.0,0.98192745
RLO.JO,-89.04414,89.24121,1.0,1.1110828
SBK.JO,89.44116,-35.864376,1.0,1.0984682
SHP.JO,89.709984,-89.628395,1.0,1.0767671
SLM.JO,-75.05257,89.05048,2.0,1.0335225
SOL.JO,-89.49417,-89.942024,1.0,1.0142568
VOD.JO,-88.707115,-88.92184,1.0,1.1456772
ABG.JO,84.46151,89.83668,2.0,1.0536286
AGL.JO,-89.86316,89.82554,1.0,1.0382198
AMS.JO,89.974464,-89.98199,1.0,1.0499617
APN.JO,82.8728,-89.88048,1.0,1.0918828
BTI.JO,-89.943794,89.74662,1.0,1.0309808
BVT.JO,-88.7069,-71.520874,2.0,1.1083794
CLS.JO,89.80003,89.78928,1.0,1.0976859
CPI.JO,-89.939415,89.84721,1.0,1.0286838
DSY.JO,89.65886,-88.14624,1.0,1.0164707
EXX.JO,-89.0783,-89.39956,1.0,1.1221774
FSR.JO,86.92989,89.02863,2.0,1.1906978
GFI.JO,89.850044,89.837616,1.0,1.0646865
GLN.JO,89.46619,89.54251,1.0,1.135545
GRT.JO,-85.157715,88.471725,5.0,1.3030368
HAR.JO,89.665474,89.445465,1.0,0.9638653
IMP.JO,89.87122,-89.613754,1.0,1.0428541
INL.JO,-89.465515,-88.5284,1.0,1.2217214
INP.JO,-89.410805,88.58265,1.0,1.2289113
KIO.JO,89.93085,-89.08739,1.0,1.0367777
MNP.JO,-89.73825,-89.52329,1.0,0.9946655
MRP.JO,89.6698,-89.866905,1.0,1.0639656
MTN.JO,-89.08267,-89.78511,1.0,1.1712672
NED.JO,-89.37167,-89.76213,1.0,0.97673774
NPN.JO,89.98982,-89.96101,1.0,1.0111729
NRP.JO,88.22843,-89.11691,2.0,1.1950225
REM.JO,-89.23916,-88.62669,1.0,0.98229885
RLO.JO,88.13035,89.2409,1.0,1.1110803
SBK.JO,-86.95638,-34.171402,2.0,1.0985175
SHP.JO,89.30376,-89.62823,1.0,1.0767766
SLM.JO,-75.05257,89.05297,2.0,1.033753
SOL.JO,89.73085,-89.942024,1.0,1.0142604
VOD.JO,88.45795,-88.92502,2.0,1.1453638
ABG.JO,84.46151,89.83671,2.0,1.0537177
AGL.JO,-85.84349,89.82533,1.0,1.0381516
AMS.JO,-89.786476,-89.98198,1.0,1.0500084
APN.JO,89.430626,-89.880486,1.0,1.0918716
BTI.JO,-89.07948,89.74563,1.0,1.0309075
BVT.JO,-89.23557,-68.35644,1.0,1.1088098
CLS.JO,89.200226,89.78918,1.0,1.0976315
CPI.JO,-89.84133,89.84691,1.0,1.0286517
DSY.JO,-89.60657,-88.14434,1.0,1.0165097
EXX.JO,-88.25952,-89.39987,1.0,1.1221077
FSR.JO,86.92989,89.03005,2.0,1.1911091
GFI.JO,-89.883156,89.83755,1.0,1.0646344
GLN.JO,89.31248,89.54247,1.0,1.1355829
GRT.JO,-85.157715,88.4716,5.0,1.3025148
HAR.JO,-89.68276,89.44547,1.0,0.9638487
IMP.JO,-88.90516,-89.613525,1.0,1.0430224
INL.JO,-89.26766,-88.53029,2.0,1.2215984
INP.JO,-88.73512,88.5809,1.0,1.2287147
KIO.JO,89.90556,-89.08426,1.0,1.0368408
MNP.JO,-89.77991,-89.52467,1.0,0.994611
MRP.JO,89.821724,-89.866974,1.0,1.0638697
MTN.JO,-86.63135,-89.78516,1.0,1.1711961
NED.JO,89.30014,-89.76228,1.0,0.9766978
NPN.JO,89.99114,-89.960976,1.0,1.01118
NRP.JO,88.22843,-89.11343,2.0,1.195416
REM.JO,89.81288,-88.6316,1.0,0.982238
RLO.JO,73.28188,89.240425,1.0,1.110951
SBK.JO,-86.95638,-22.569597,2.0,1.0988783
SHP.JO,-84.80246,-89.628044,1.0,1.0767897
SLM.JO,86.84575,89.05421,1.0,1.0338942
SOL.JO,-89.878716,-89.94202,1.0,1.0142694
VOD.JO,88.45795,-88.92344,2.0,1.1455331
ABG.JO,-89.47807,89.83675,1.0,1.0538753
AGL.JO,88.31904,89.82514,1.0,1.0380802
AMS.JO,-89.94828,-89.98198,1.0,1.049995
APN.JO,-89.709045,-89.88047,1.0,1.091878
BTI.JO,-88.622955,89.74513,1.0,1.0308723
BVT.JO,-89.70647,-68.64114,1.0,1.1088046
CLS.JO,-89.71435,89.78885,1.0,1.0973977
CPI.JO,-89.97582,89.84653,1.0,1.0286211
DSY.JO,-89.19285,-88.14819,1.0,1.0164758
EXX.JO,-89.80698,-89.400406,1.0,1.1220267
FSR.JO,-88.75315,89.031166,1.0,1.1914829
GFI.JO,89.66862,89.83739,1.0,1.0643991
GLN.JO,-89.29556,89.542274,1.0,1.1354485
GRT.JO,-85.157715,88.47189,5.0,1.3023486
HAR.JO,-89.363205,89.445,1.0,0.9636351
IMP.JO,89.42506,-89.61399,1.0,1.0429003
INL.JO,-89.26766,-88.52983,2.0,1.2216771
INP.JO,-89.45383,88.57813,1.0,1.2283926
KIO.JO,-89.73087,-89.082794,1.0,1.0368721
MNP.JO,89.54176,-89.52611,1.0,0.9945757
MRP.JO,-89.4723,-89.86698,1.0,1.0638283
MTN.JO,-89.696625,-89.78522,1.0,1.1711216
NED.JO,-89.86674,-89.76233,1.0,0.9766797
NPN.JO,89.99534,-89.96086,1.0,1.0113086
NRP.JO,-88.04739,-89.11046,1.0,1.1958302
REM.JO,-89.49572,-88.633156,1.0,0.9821655
RLO.JO,-87.43348,89.240005,1.0,1.1108167
SBK.JO,-89.67915,-8.854012,2.0,1.0992744
SHP.JO,-89.60465,-89.62795,1.0,1.0768034
SLM.JO,-88.16997,89.05257,1.0,1.0337731
SOL.JO,-89.81245,-89.94203,1.0,1.0142566
VOD.JO,-89.63409,-88.92107,1.0,1.1458228
ABG.JO,-89.70807,89.83666,1.0,1.0536971
AGL.JO,89.97048,89.82507,1.0,1.0380467
AMS.JO,89.99426,-89.98199,1.0,1.0499585
APN.JO,-89.803925,-89.880424,1.0,1.0918616
BTI.JO,-81.849495,89.74501,1.0,1.030864
BVT.JO,-89.80229,-70.51119,2.0,1.1085657
CLS.JO,-89.91595,89.788475,1.0,1.0971278
CPI.JO,-89.99285,89.845985,1.0,1.0285815
DSY.JO,-89.66419,-88.15341,1.0,1.016386
EXX.JO,89.886444,-89.40211,1.0,1.1218536
FSR.JO,-89.5012,89.02999,1.0,1.1912321
GFI.JO,89.89607,89.837296,1.0,1.0642227
GLN.JO,89.62633,89.5419,1.0,1.1351297
GRT.JO,-85.157715,88.47258,5.0,1.3027315
HAR.JO,88.89083,89.4446,1.0,0.96342635
IMP.JO,89.95694,-89.61431,1.0,1.0427923
INL.JO,88.47724,-88.52805,1.0,1.2219816
INP.JO,86.66305,88.57371,2.0,1.227816
KIO.JO,89.91936,-89.08513,1.0,1.0368422
MNP.JO,-89.20685,-89.52649,1.0,0.9945888
MRP.JO,-89.809906,-89.86703,1.0,1.0637538
MTN.JO,-89.16099,-89.78548,1.0,1.1708484
NED.JO,-89.85042,-89.76237,1.0,0.97667414
NPN.JO,89.98795,-89.960655,1.0,1.0115389
NRP.JO,80.53686,-89.11173,1.0,1.1956629
REM.JO,-89.58363,-88.63567,1.0,0.9820131
RLO.JO,86.30473,89.23961,2.0,1.1107036
SBK.JO,-89.67915,-2.3275557,2.0,1.0995212
SHP.JO,87.64538,-89.628136,1.0,1.0767701
SLM.JO,-63.41141,89.04994,1.0,1.0335398
SOL.JO,-89.78741,-89.94204,1.0,1.0142431
VOD.JO,-89.44524,-88.92139,1.0,1.1457367
ABG.JO,-89.92592,89.83651,1.0,1.0534446
AGL.JO,-89.91915,89.82548,1.0,1.0381895
AMS.JO,89.909225,-89.981964,1.0,1.0501156
APN.JO,-89.306656,-89.88041,1.0,1.0918196
BTI.JO,89.96212,89.745,1.0,1.0308611
BVT.JO,-89.80229,-70.356995,2.0,1.1086187
CLS.JO,-89.49865,89.78801,1.0,1.0967855
CPI.JO,-89.985146,89.84465,1.0,1.028488
DSY.JO,-88.024536,-88.15856,1.0,1.0162745
EXX.JO,-89.64823,-89.400406,1.0,1.1220901
FSR.JO,-89.22135,89.0279,1.0,1.1907362
GFI.JO,-89.909424,89.83733,1.0,1.0641929
GLN.JO,-88.939064,89.541855,1.0,1.1350384
GRT.JO,-85.157715,88.472885,5.0,1.3030064
HAR.JO,-89.810844,89.444374,1.0,0.963256
IMP.JO,89.52378,-89.61336,1.0,1.0430366
INL.JO,76.99069,-88.52718,1.0,1.2220925
INP.JO,86.66305,88.57588,2.0,1.2280989
KIO.JO,-89.81578,-89.08438,1.0,1.0368493
MNP.JO,89.58441,-89.526955,1.0,0.9945846
MRP.JO,-89.63084,-89.86713,1.0,1.0636556
MTN.JO,-87.612404,-89.7856,1.0,1.1707553
NED.JO,-89.76088,-89.76251,1.0,0.976642
NPN.JO,-89.99013,-89.960594,1.0,1.0116376
NRP.JO,-89.69414,-89.114494,1.0,1.1953801
REM.JO,-89.742805,-88.63852,1.0,0.9818038
RLO.JO,86.30473,89.24061,2.0,1.1109772
SBK.JO,-89.44117,0.19110967,1.0,1.0996575
SHP.JO,-89.70245,-89.6282,1.0,1.0767659
SLM.JO,86.75666,89.04779,2.0,1.0333357
SOL.JO,-89.819534,-89.94205,1.0,1.0142285
VOD.JO,-89.14866,-88.92312,1.0,1.1454484
ABG.JO,89.70768,89.83627,1.0,1.0529363
AGL.JO,-89.950836,89.82539,1.0,1.0381796
AMS.JO,89.88787,-89.98196,1.0,1.0501373
APN.JO,89.38148,-89.88038,1.0,1.091789
BTI.JO,89.36941,89.74593,1.0,1.0309534
BVT.JO,89.69284,-68.995865,1.0,1.1088281
CLS.JO,-89.76215,89.78771,1.0,1.0965303
CPI.JO,-87.39217,89.84384,1.0,1.0284163
DSY.JO,89.501656,-88.15921,1.0,1.0162647
EXX.JO,89.87371,-89.401115,1.0,1.1220232
FSR.JO,88.97575,89.02616,1.0,1.1902797
GFI.JO,89.88736,89.837265,1.0,1.0640644
GLN.JO,88.39395,89.541695,1.0,1.1348382
GRT.JO,-85.157715,88.4739,5.0,1.3033054
HAR.JO,59.029633,89.443985,1.0,0.9630815
IMP.JO,81.86833,-89.61319,1.0,1.0431067
INL.JO,89.62747,-88.52767,1.0,1.2220315
INP.JO,89.578316,88.57889,1.0,1.2285202
KIO.JO,-89.12121,-89.086,1.0,1.036809
MNP.JO,-89.92677,-89.52665,1.0,0.9945938
MRP.JO,89.77031,-89.867195,1.0,1.0635629
MTN.JO,87.61232,-89.78573,1.0,1.1706682
NED.JO,89.60055,-89.762596,1.0,0.97661716
NPN.JO,-89.67751,-89.96066,1.0,1.0115802
NRP.JO,89.00072,-89.11791,1.0,1.1949856
REM.JO,89.53653,-88.63848,1.0,0.9816385
RLO.JO,88.83751,89.241776,1.0,1.111364
SBK.JO,89.44477,-10.92177,1.0,1.0994208
SHP.JO,89.51692,-89.62846,1.0,1.0767297
SLM.JO,86.75666,89.04937,2.0,1.0334554
SOL.JO,89.86415,-89.94205,1.0,1.0142244
VOD.JO,89.372345,-88.92363,1.0,1.1451651
ABG.JO,-87.43196,89.83619,1.0,1.0528419
AGL.JO,-89.98016,89.825005,1.0,1.0380365
AMS.JO,-88.889626,-89.981964,1.0,1.0500958
APN.JO,89.62041,-89.88039,1.0,1.0917927
BTI.JO,88.71547,89.74611,1.0,1.0309741
BVT.JO,88.37779,-69.30238,1.0,1.1087978
CLS.JO,89.898895,89.78751,1.0,1.096333
CPI.JO,-89.74369,89.8438,1.0,1.0284042
DSY.JO,-89.22207,-88.15426,1.0,1.0162963
EXX.JO,-89.81836,-89.39951,1.0,1.1222234
FSR.JO,-63.411686,89.026054,1.0,1.1901786
GFI.JO,-89.59531,89.837326,1.0,1.0640634
GLN.JO,-89.64632,89.54158,1.0,1.1346588
GRT.JO,-85.157715,88.47429,5.0,1.3034244
HAR.JO,-87.76812,89.443954,1.0,0.9629997
IMP.JO,-89.82166,-89.61363,1.0,1.0429108
INL.JO,-89.36494,-88.525406,1.0,1.2221491
INP.JO,-89.38991,88.581,1.0,1.22885
KIO.JO,-89.97833,-89.08802,1.0,1.0367526
MNP.JO,-89.45364,-89.528305,1.0,0.9945123
MRP.JO,-89.633194,-89.86717,1.0,1.0635732
MTN.JO,-89.52484,-89.785706,1.0,1.1707218
NED.JO,-87.793945,-89.76251,1.0,0.9766419
NPN.JO,-89.99301,-89.96077,1.0,1.0114936
NRP.JO,89.25266,-89.119316,1.0,1.1948528
REM.JO,82.231575,-88.635216,2.0,0.98161435
RLO.JO,88.83751,89.24183,1.0,1.1114179
SBK.JO,89.291664,-17.541973,1.0,1.0992064
SHP.JO,-88.95145,-89.62842,1.0,1.0767481
SLM.JO,-89.26149,89.05159,1.0,1.0336864
SOL.JO,-89.91418,-89.942024,1.0,1.01426
VOD.JO,-86.95886,-88.92362,2.0,1.1450319
ABG.JO,-89.37619,89.836136,1.0,1.0526115
AGL.JO,-89.94922,89.824486,1.0,1.0378283
AMS.JO,89.33033,-89.98198,1.0,1.0500318
APN.JO,-88.53058,-89.88036,1.0,1.0918156
BTI.JO,89.87875,89.74592,1.0,1.0309695
BVT.JO,-89.50717,-70.26203,1.0,1.1086593
CLS.JO,89.595375,89.78772,1.0,1.0964319
CPI.JO,-89.93611,89.84438,1.0,1.0284384
DSY.JO,-89.589165,-88.15289,1.0,1.0163666
EXX.JO,-89.70383,-89.40122,1.0,1.1220305
FSR.JO,88.02274,89.02602,1.0,1.190105
GFI.JO,89.72393,89.837296,1.0,1.0639538
GLN.JO,-89.394775,89.54135,1.0,1.1343966
GRT.JO,-81.2361,88.47481,2.0,1.3035483
HAR.JO,89.68159,89.44397,1.0,0.9629268
IMP.JO,-89.48683,-89.61423,1.0,1.0426725
INL.JO,86.98347,-88.52713,1.0,1.2220496
INP.JO,88.73513,88.57825,1.0,1.2285457
KIO.JO,-89.95516,-89.09768,1.0,1.0365963
MNP.JO,89.74425,-89.52862,1.0,0.9945057
MRP.JO,-75.95235,-89.86719,1.0,1.0635551
MTN.JO,88.98828,-89.78584,1.0,1.1706134
NED.JO,88.9567,-89.76239,2.0,0.976691
NPN.JO,-89.987976,-89.960846,1.0,1.0114161
NRP.JO,-88.49251,-89.119354,1.0,1.1947608
REM.JO,82.231575,-88.62646,2.0,0.9819274
RLO.JO,-88.53589,89.24134,2.0,1.1112964
SBK.JO,-88.61208,-21.708508,1.0,1.0990238
SHP.JO,79.98846,-89.6284,1.0,1.0767463
SLM.JO,82.22633,89.05034,1.0,1.0336081
SOL.JO,-89.842354,-89.94204,1.0,1.0142475
VOD.JO,-86.95886,-88.92086,2.0,1.1452572
ABG.JO,-88.54122,89.83614,2.0,1.0525062
AGL.JO,-89.95458,89.824104,1.0,1.0376422
AMS.JO,-89.98298,-89.98198,1.0,1.0500197
APN.JO,83.657585,-89.88038,1.0,1.091824
BTI.JO,89.94779,89.7461,1.0,1.0309619
BVT.JO,89.10426,-71.5999,1.0,1.1084653
CLS.JO,89.92254,89.78785,1.0,1.0964943
CPI.JO,-89.9773,89.84481,1.0,1.0284768
DSY.JO,-89.05148,-88.15451,2.0,1.0162413
EXX.JO,-86.043816,-89.402435,2.0,1.1219114
FSR.JO,89.135284,89.02622,1.0,1.1901244
GFI.JO,88.82214,89.8373,1.0,1.0639414
GLN.JO,-89.74034,89.54112,1.0,1.1340841
GRT.JO,-81.2361,88.47257,2.0,1.3025846
HAR.JO,89.25247,89.44438,1.0,0.96301794
IMP.JO,-89.885345,-89.6145,1.0,1.0425493
INL.JO,-89.31434,-88.52832,1.0,1.2219245
INP.JO,-89.46067,88.57703,1.0,1.2283986
KIO.JO,-89.92955,-89.10607,1.0,1.0364332
MNP.JO,-89.35164,-89.52804,1.0,0.9944991
MRP.JO,87.31416,-89.86719,1.0,1.0635513
MTN.JO,87.97718,-89.78587,1.0,1.1706167
NED.JO,88.9567,-89.76146,2.0,0.9769627
NPN.JO,-89.976364,-89.96093,1.0,1.0113071
NRP.JO,-89.64263,-89.11983,1.0,1.1946828
REM.JO,88.78923,-88.61814,1.0,0.982345
RLO.JO,-88.53589,89.24164,2.0,1.111402
SBK.JO,88.088135,-25.962725,1.0,1.0988494
SHP.JO,89.58156,-89.62836,1.0,1.0767516
SLM.JO,-89.11761,89.04798,1.0,1.0334008
SOL.JO,-89.447014,-89.94205,1.0,1.0142173
VOD.JO,87.85128,-88.91824,1.0,1.1456252
ABG.JO,-88.54122,89.83632,2.0,1.0527977
AGL.JO,89.729294,89.82384,1.0,1.037483
AMS.JO,-89.85278,-89.981995,1.0,1.0499332
APN.JO,-89.45928,-89.8804,1.0,1.09183
BTI.JO,89.94651,89.74701,1.0,1.0310191
BVT.JO,89.33072,-72.36954,1.0,1.1083287
CLS.JO,-89.80119,89.78813,1.0,1.0966691
CPI.JO,89.8684,89.84469,1.0,1.0284861
DSY.JO,-89.05148,-88.14454,2.0,1.0163462
EXX.JO,-86.043816,-89.40006,2.0,1.122241
FSR.JO,-63.408775,89.026726,1.0,1.1902378
GFI.JO,89.87019,89.83731,1.0,1.063938
GLN.JO,89.779625,89.540886,1.0,1.1337595
GRT.JO,87.22407,88.47005,2.0,1.3013743
HAR.JO,89.641785,89.4446,1.0,0.96309185
IMP.JO,-89.684845,-89.61495,1.0,1.0423273
INL.JO,89.315704,-88.530525,2.0,1.2216737
INP.JO,89.478645,88.57312,2.0,1.2279322
KIO.JO,89.57783,-89.10976,1.0,1.0363077
MNP.JO,-89.60239,-89.52723,1.0,0.9944787
MRP.JO,-89.06003,-89.86719,1.0,1.0635476
MTN.JO,-88.40768,-89.78588,1.0,1.1706412
NED.JO,89.592995,-89.76051,1.0,0.97725093
NPN.JO,89.99144,-89.96098,1.0,1.0112389
NRP.JO,89.73916,-89.12141,1.0,1.194516
REM.JO,89.15716,-88.61623,2.0,0.982438
RLO.JO,87.99998,89.24213,1.0,1.1115944
SBK.JO,-63.435665,-28.44231,1.0,1.0987006
SHP.JO,88.378006,-89.628204,1.0,1.0767832
SLM.JO,87.82284,89.04593,1.0,1.0331784
SOL.JO,89.62612,-89.94205,1.0,1.0141997
VOD.JO,-87.08765,-88.918785,1.0,1.1456462
ABG.JO,89.55279,89.83648,1.0,1.0531406
AGL.JO,-89.82008,89.823906,1.0,1.0374509
AMS.JO,88.77101,-89.982,1.0,1.0498934
APN.JO,89.388084,-89.88044,1.0,1.0918303
BTI.JO,-89.943665,89.74759,1.0,1.0310724
BVT.JO,88.06817,-72.7185,1.0,1.1082464
CLS.JO,89.4435,89.78804,1.0,1.0966088
CPI.JO,89.85691,89.8448,1.0,1.0285031
DSY.JO,89.67062,-88.13147,1.0,1.0166299
EXX.JO,-89.27881,-89.39602,1.0,1.1227428
FSR.JO,89.03329,89.02682,1.0,1.1902845
GFI.JO,-89.778076,89.837364,1.0,1.0640124
GLN.JO,-89.79512,89.54125,1.0,1.1339693
GRT.JO,87.22407,88.46873,2.0,1.3005533
HAR.JO,87.79676,89.44485,1.0,0.9632664
IMP.JO,89.70049,-89.61528,1.0,1.0421474
INL.JO,89.315704,-88.52607,2.0,1.2220377
INP.JO,89.478645,88.577835,2.0,1.2284479
KIO.JO,88.35992,-89.107635,1.0,1.0363035
MNP.JO,89.71009,-89.52696,1.0,0.9944564
MRP.JO,88.2972,-89.86719,2.0,1.0635576
MTN.JO,89.4574,-89.78578,1.0,1.1707544
NED.JO,89.117165,-89.76068,1.0,0.9772678
NPN.JO,89.965706,-89.96091,1.0,1.0113256
NRP.JO,89.65758,-89.12087,1.0,1.1946608
REM.JO,89.15716,-88.61464,2.0,0.9825827
RLO.JO,-89.261536,89.24179,1.0,1.1115015
SBK.JO,89.46043,-30.909527,1.0,1.098592
SHP.JO,82.56601,-89.6281,1.0,1.0768087
SLM.JO,89.152374,89.04501,1.0,1.0330172
SOL.JO,89.79695,-89.94203,1.0,1.0142169
VOD.JO,89.61697,-88.92161,1.0,1.1454538
ABG.JO,-89.870926,89.8365,1.0,1.0532489
AGL.JO,-89.84231,89.82414,1.0,1.0375319
AMS.JO,89.82598,-89.982,1.0,1.0498905
APN.JO,-89.59107,-89.88045,2.0,1.0918481
BTI.JO,85.47926,89.74649,1.0,1.0309963
BVT.JO,-89.63049,-72.89116,2.0,1.1081907
CLS.JO,89.55794,89.78801,1.0,1.0965905
CPI.JO,-89.966415,89.84519,1.0,1.028524
DSY.JO,88.046936,-88.12967,1.0,1.016807
EXX.JO,85.997025,-89.39626,1.0,1.1226883
FSR.JO,87.08574,89.02718,1.0,1.1903769
GFI.JO,89.88195,89.83729,1.0,1.0639439
GLN.JO,-77.00412,89.541176,1.0,1.133979
GRT.JO,-86.48924,88.46872,1.0,1.2999798
HAR.JO,89.70658,89.4449,1.0,0.96340424
IMP.JO,-89.49138,-89.61525,1.0,1.0421212
INL.JO,89.683044,-88.52085,1.0,1.222569
INP.JO,89.74586,88.58369,1.0,1.2291217
KIO.JO,-89.67379,-89.1036,1.0,1.036377
MNP.JO,89.83322,-89.526474,1.0,0.9944962
MRP.JO,88.2972,-89.8668,2.0,1.063968
MTN.JO,-89.77862,-89.7856,1.0,1.1709181
NED.JO,-89.273605,-89.76121,2.0,0.9771702
NPN.JO,-89.98531,-89.96084,1.0,1.0113914
NRP.JO,88.63597,-89.119545,1.0,1.1948112
REM.JO,89.60921,-88.614174,1.0,0.982795
RLO.JO,-84.6386,89.24081,1.0,1.1111888
SBK.JO,-89.4375,-31.507412,1.0,1.0985669
SHP.JO,-89.78092,-89.62803,1.0,1.0768163
SLM.JO,-87.18129,89.044685,2.0,1.0329231
SOL.JO,-89.845055,-89.94202,1.0,1.014255
VOD.JO,-86.75858,-88.92281,2.0,1.1453623
ABG.JO,-89.84027,89.83644,1.0,1.0529596
AGL.JO,89.6832,89.824295,1.0,1.0375988
AMS.JO,89.96987,-89.981995,1.0,1.0499116
APN.JO,-89.59107,-89.88023,2.0,1.0922128
BTI.JO,-89.95011,89.74601,1.0,1.0309428
BVT.JO,-89.63049,-71.31587,2.0,1.1084574
CLS.JO,-87.35615,89.787994,1.0,1.096553
CPI.JO,-89.957504,89.84531,1.0,1.0285277
DSY.JO,-89.64255,-88.13476,1.0,1.0167273
EXX.JO,-89.94548,-89.397644,1.0,1.1224726
FSR.JO,-88.76213,89.027306,1.0,1.1904013
GFI.JO,89.94413,89.83731,1.0,1.0640136
GLN.JO,-89.88765,89.541046,1.0,1.1338673
GRT.JO,-86.48924,88.4672,1.0,1.2990854
HAR.JO,89.88182,89.44518,1.0,0.9635577
IMP.JO,89.42504,-89.61521,1.0,1.0421479
INL.JO,89.228264,-88.518234,1.0,1.2228539
INP.JO,-88.813614,88.58764,1.0,1.2295623
KIO.JO,89.90991,-89.101166,1.0,1.0364323
